hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"AMSR2 all-sky radiance assimilation and its impact on the analysis and forecast of Hurricane Sandy with a limited-area data assimilation system","Yang, Chun; Liu, Zhiquan; Bresch, Jamie; Rizvi, Syed R. H.; Huang, Xiang-Yu; Min, Jinzhong","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","2016","2016","68","","","","","","","30917","10.3402/tellusa.v68.30917","","","38","5.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","8","9","13","0"
"Street-Scale Modeling of Storm Surge Inundation along the New Jersey Hudson River Waterfront","Blumberg, Alan F.; Georgas, Nickitas; Yin, Larry; Herrington, Thomas O.; Orton, Philip M.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","AUG 2015","2015","32","8","","","","1486","1497","","10.1175/JTECH-D-14-00213.1","","","38","4.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","4","9","10","6","0"
"Modeling of SMF tsunami hazard along the upper US East Coast: detailed impact around Ocean City, MD","Grilli, Stephan T.; O'Reilly, Christopher; Harris, Jeffrey C.; Bakhsh, Tayebeh Tajalli; Tehranirad, Babak; Banihashemi, Saeideh; Kirby, James T.; Baxter, Christopher D. P.; Eggeling, Tamara; Ma, Gangfeng; Shi, Fengyan","","","","NATURAL HAZARDS","MAR 2015","2015","76","2","","","","705","746","","10.1007/s11069-014-1522-8","","","38","4.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","7","2","7","5","6","0"
"Modulation of Atlantic Basin Tropical Cyclone Activity by the Madden-Julian Oscillation (MJO) from 1905 to 2011","Klotzbach, Philip J.; Oliver, Eric C. J.","","","","JOURNAL OF CLIMATE","JAN 2015","2015","28","1","","","","204","217","","10.1175/JCLI-D-14-00509.1","","","38","4.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","7","11","7","6","1"
"Stratospheric and mesospheric concentric gravity waves over tropical cyclone Mahasen: Joint AIRS and VIIRS satellite observations","Yue, Jia; Miller, Steven D.; Hoffmann, Lars; Straka, William C., III","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","NOV 2014","2014","119","","","","","83","90","","10.1016/j.jastp.2014.07.003","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","7","5","8","5","7","0"
"Predictability of the western North Pacific summer climate associated with different ENSO phases by ENSEMBLES multi-model seasonal forecasts","Li, Chaofan; Lu, Riyu; Dong, Buwen","","","","CLIMATE DYNAMICS","OCT 2014","2014","43","7-8","","","","1829","1845","","10.1007/s00382-013-2010-7","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","6","7","4","4","5","0"
"Advances in research of ENSO changes and the associated impacts on Asian-Pacific climate","Zhou, Tianjun; Wu, Bo; Dong, Lu","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","AUG 2014","2014","50","4","","","","405","422","","10.1007/s13143-014-0043-4","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","12","8","4","4","0"
"Satellite-Derived Tropical Cyclone Intensity in the North Pacific Ocean Using the Deviation-Angle Variance Technique","Ritchie, Elizabeth A.; Wood, Kimberly M.; Rodriguez-Herrera, Oscar G.; Pineros, Miguel F.; Tyo, J. Scott","","","","WEATHER AND FORECASTING","JUN 2014","2014","29","3","","","","505","516","","10.1175/WAF-D-13-00133.1","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","9","13","8","2"
"Joint Contribution of Multiple Equatorial Waves to Tropical Cyclogenesis over the Western North Pacific","Chen, Guanghua; Chou, Chia","","","","MONTHLY WEATHER REVIEW","JAN 2014","2014","142","1","","","","79","93","","10.1175/MWR-D-13-00207.1","","","38","4.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","11","2","12","5","2"
"Impact of synoptic weather patterns on spatio-temporal variation in surface O-3 levels in Hong Kong during 1999-2011","Zhang, Yang; Mao, Huiting; Ding, Aijun; Zhou, Derong; Fu, Congbin","","","","ATMOSPHERIC ENVIRONMENT","JUL 2013","2013","73","","","","","41","50","","10.1016/j.atmosenv.2013.02.047","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","2","4","3","10","7","7","0"
"Large Increasing Trend of Tropical Cyclone Rainfall in Taiwan and the Roles of Terrain","Chang, Chih-Pei; Yang, Yi-Ting; Kuo, Hung-Chi","","","","JOURNAL OF CLIMATE","JUN 2013","2013","26","12","","","","4138","4147","","10.1175/JCLI-D-12-00463.1","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","4","4","4","10","6","1"
"The Impact of Anthropogenic Climate Change on North Atlantic Tropical Cyclone Tracks","Colbert, Angela J.; Soden, Brian J.; Vecchi, Gabriel A.; Kirtman, Ben P.","","","","JOURNAL OF CLIMATE","JUN 2013","2013","26","12","","","","4088","4095","","10.1175/JCLI-D-12-00342.1","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","5","5","5","3","9","4","0"
"The Analysis of Tropical Cyclone Tracks in the Western North Pacific through Data Mining. Part I: Tropical Cyclone Recurvature","Zhang, Wei; Leung, Yee; Chan, Johnny C. L.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","JUN 2013","2013","52","6","","","","1394","1416","","10.1175/JAMC-D-12-045.1","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","6","4","2","2","5","7","8","0"
"Effects of the Cold Core Eddy on Tropical Cyclone Intensity and Structure under Idealized Air-Sea Interaction Conditions","Ma, Zhanhong; Fei, Jianfang; Liu, Lei; Huang, Xiaogang; Cheng, Xiaoping","","","","MONTHLY WEATHER REVIEW","APR 2013","2013","141","4","","","","1285","1303","","10.1175/MWR-D-12-00123.1","","","38","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","3","5","6","3","7","9","0"
"Tropical Cyclone Intensity Estimation in the North Atlantic Basin Using an Improved Deviation Angle Variance Technique","Ritchie, Elizabeth A.; Valliere-Kelley, Genevieve; Pineros, Miguel F.; Tyo, J. Scott","","","","WEATHER AND FORECASTING","OCT 2012","2012","27","5","","","","1264","1277","","10.1175/WAF-D-11-00156.1","","","38","3.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","4","0","2","6","9","7","1"
"Sensitivity in the Overland Reintensification of Tropical Cyclone Erin (2007) to Near-Surface Soil Moisture Characteristics","Evans, Clark; Schumacher, Russ S.; Galarneau, Thomas J., Jr.","","","","MONTHLY WEATHER REVIEW","DEC 2011","2011","139","12","","","","3848","3870","","10.1175/2011MWR3593.1","","","38","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","2","4","2","0","7","4","8","0"
"Post-2004 Hurricane Field Survey of Residential Building Performance","Gurley, K. R.; Masters, F. J.","","","","NATURAL HAZARDS REVIEW","NOV 2011","2011","12","4","","","SI","177","183","","10.1061/(ASCE)NH.1527-6996.0000044","","","38","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","7","4","3","2","4","3","4","3","1"
"Influence of moist processes on track and intensity forecast of cyclones over the north Indian Ocean","Mukhopadhyay, P.; Taraphdar, S.; Goswami, B. N.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","MAR 10 2011","2011","116","","","","","","","D05116","10.1029/2010JD014700","","","38","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","4","4","3","2","3","1","6","9","1"
"Estimating background-error variances with the ECMWF Ensemble of Data Assimilations system: some effects of ensemble size and day-to-day variability","Bonavita, Massimo; Raynaud, Laure; Isaksen, Lars","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JAN 2011","2011","137","655","B","","","423","434","","10.1002/qj.756","","","38","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","7","2","6","4","3","2","0","4","3","0"
"Mesoscale Simulation of Tropical Cyclones in the South Pacific: Climatology and Interannual Variability","Jourdain, Nicolas C.; Marchesiello, Patrick; Menkes, Christophe E.; Lefevre, Jerome; Vincent, Emmanuel M.; Lengaigne, Matthieu; Chauvin, Fabrice","","","","JOURNAL OF CLIMATE","JAN 2011","2011","24","1","","","","3","25","","10.1175/2010JCLI3559.1","","","38","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","8","4","3","4","1","4","7","2","0"
"Extreme climatic events over Vietnam from observational data and RegCM3 projections","Thi-Minh-Ha Ho; Van-Tan Phan; Nhu-Quan Le; Quang-Trung Nguyen","","","","CLIMATE RESEARCH","2011","2011","49","2","","","","87","100","","10.3354/cr01021","","","38","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","0","5","4","2","3","8","7","0"
"Rainfall Reinforcement Associated with Landfalling Tropical Cyclones","Dong, Meiying; Chen, Lianshou; Li, Ying; Lu, Chungu","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","NOV 2010","2010","67","11","","","","3541","3558","","10.1175/2010JAS3268.1","","","38","2.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","7","1","5","3","3","1","4","4","6","0"
"Diagnosis of the Downstream Ridging Associated with Extratropical Transition Using Short-Term Ensemble Forecasts","Torn, Ryan D.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAR 2010","2010","67","3","","","","817","833","","10.1175/2009JAS3093.1","","","38","2.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","5","6","5","3","3","4","7","1","1","0"
"Maintenance of Lower Tropospheric Temperature Inversion in the Saharan Air Layer by Dust and Dry Anomaly","Wong, Sun; Dessler, Andrew E.; Mahowald, Natalie M.; Yang, Ping; Feng, Qian","","","","JOURNAL OF CLIMATE","OCT 2009","2009","22","19","","","","5149","5162","","10.1175/2009JCLI2847.1","","","38","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","3","3","3","4","1","2","4","1","4","5","0"
"Sensitivity of Numerical Simulations of the Early Rapid Intensification of Hurricane Emily to Cumulus Parameterization Schemes in Different Model Horizontal Resolutions","Li, Xuanli; Pu, Zhaoxia","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","JUN 2009","2009","87","3","","","","403","421","","10.2151/jmsj.87.403","","","38","2.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","4","2","2","4","0","1","7","2","5","4","5","1"
"Structure and Evolution of Rainfall in Numerically Simulated Landfalling Hurricanes","Kimball, Sytske K.","","","","MONTHLY WEATHER REVIEW","OCT 2008","2008","136","10","","","","3822","3847","","10.1175/2008MWR2304.1","","","38","2.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","2","2","2","4","1","2","3","5","5","4","0"
"Hindcast of waves and currents in Hurricane Katrina","Wang, Dong-Ping; Oey, Lie-Yauw","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","APR 2008","2008","89","4","","","","487","+","","10.1175/BAMS-89-4-487","","","38","2.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","1","4","2","4","2","7","3","3","2","4","0"
"Interactions between simulated tropical cyclones and an environment with a variable Coriolis parameter","Ritchie, Elizabeth A.; Frank, William M.","","","","MONTHLY WEATHER REVIEW","MAY 2007","2007","135","5","","","","1889","1905","","10.1175/MWR3359.1","","","38","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","4","6","1","2","4","3","2","2","3","3","1","0"
"Impact of the thermal state of the tropical western Pacific on onset date and process of the South China Sea summer monsoon","Hung Ronghui; Gu Lei; Zhou Liantong; Wu Shangsen","","","","ADVANCES IN ATMOSPHERIC SCIENCES","NOV 2006","2006","23","6","","","","909","924","","10.1007/s00376-006-0909-1","9th Scientific Assembly of the International Association of Meteorology and Atmospheric Sciences (IAMAS-2005)","AUG 02-11, 2005","38","2.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","2","1","2","2","6","3","5","8","6","0"
"Impacts of waves and sea spray on midlatitude storm structure and intensity","Zhang, Weiqing; Perrie, William; Li, Weibiao","","","","MONTHLY WEATHER REVIEW","SEP 2006","2006","134","9","","","","2418","2442","","10.1175/MWR3191.1","","","38","2.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","4","2","1","5","1","3","4","0","4","2","2","2","0","0"
"Strong DC electric field formation in the low latitude ionosphere over typhoons","Sorokin, VM; Isaev, NV; Yaschenko, AK; Chmyrev, VM; Hayakawa, M","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","SEP 2005","2005","67","14","","","","1269","1279","","10.1016/j.jastp.2005.06.014","","","38","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","1","5","4","0","1","4","1","1","2","3","4","1","5","0"
"On the ability of dry tropical-cyclone-like vortices to withstand vertical shear","Jones, SC","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JAN 2004","2004","61","1","","","","114","119","","10.1175/1520-0469(2004)061<0114:OTAODT>2.0.CO;2","","","38","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","3","1","0","1","0","4","3","3","8","2","0","1","2","2","1","0"
"Hurricane track prediction using a statistical ensemble of numerical models","Weber, HC","","","","MONTHLY WEATHER REVIEW","MAY 2003","2003","131","5","","","","749","770","","10.1175/1520-0493(2003)131<0749:HTPUAS>2.0.CO;2","","","38","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","3","0","4","2","4","2","3","1","2","0","3","2","4","4","0"
