hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Future Changes of the Monsoon Trough: Sensitivity to Sea Surface Temperature Gradient and Implications for Tropical Cyclone Activity","Wang, Chao; Wu, Liguang","","","","EARTHS FUTURE","JUN 2018","2018","6","6","","","","919","936","","10.1029/2018EF000858","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","1"
"Characteristics and Preliminary Causes of Tropical Cyclone Extreme Rainfall Events over Hainan Island","Jiang, Xianling; Ren, Fumin; Li, Yunjie; Qiu, Wenyu; Ma, Zhuguo; Cai, Qinbo","","","","ADVANCES IN ATMOSPHERIC SCIENCES","MAY 2018","2018","35","5","","","","580","591","","10.1007/s00376-017-7051-0","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","2"
"What is the Key Feature of Convection Leading up to Tropical Cyclone Formation?","Wang, Zhuo","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAY 2018","2018","75","5","","","","1609","1629","","10.1175/JAS-D-17-0131.1","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","0"
"Potentials in Improving Predictability of Multiscale Tropical Weather Systems Evaluated through Ensemble Assimilation of Simulated Satellite-Based Observations","Ying, Yue; Zhang, Fuqing","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAY 2018","2018","75","5","","","","1675","1698","","10.1175/JAS-D-17-0245.1","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","5","2","0"
"The effects of sea spray and atmosphere-wave coupling on air-sea exchange during a tropical cyclone","Garg, Nikhil; Ng, Eddie Yin Kwee; Narasimalu, Srikanth","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","APR 27 2018","2018","18","8","","","","6001","6021","","10.5194/acp-18-6001-2018","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","3","0"
"On the relationship between Indian Ocean sea surface temperature variability and tropical cyclogenesis in the southwest Pacific","Magee, Andrew D.; Verdon-Kidd, Danielle C.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","APR 2018","2018","38","","","1","","E774","E795","","10.1002/joc.5406","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","4","0"
"Representing Precipitation Ice Species With Both Spherical and Nonspherical Particles for Radiative Transfer Modeling of Microphysics-Consistent Cloud Microwave Scattering Properties","Sieron, Scott B.; Zhang, Fuqing; Clothiaux, Eugene E.; Zhang, Lily N.; Lu, Yinghui","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","APR 2018","2018","10","4","","","","1011","1028","","10.1002/2017MS001226","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","4","0"
"How can policy makers in sub-Saharan Africa make early warning systems more effective? The case of Uganda","Lumbroso, Darren","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","MAR 2018","2018","27","","","","","530","540","","10.1016/j.ijdrr.2017.11.017","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","2","0"
"Regions Subject to Rainfall Oscillation in the 5-10 Year Band","Pinault, Jean-Louis","","","","CLIMATE","MAR 2018","2018","6","1","","","","","","2","10.3390/cli6010002","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","2","0"
"Understanding Biases in Tropical Cyclone Intensity Forecast Error","Na, Wei; McBride, John L.; Zhang, Xing-Hai; Duan, Yi-Hong","","","","WEATHER AND FORECASTING","FEB 2018","2018","33","1","","","","129","138","","10.1175/WAF-D-17-0106.1","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","0"
"Modulation of convectively coupled equatorial Rossby wave on the western North Pacific tropical cyclones activity","Zhao, Haikun; Wu, Liguang","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","FEB 2018","2018","38","2","","","","932","948","","10.1002/joc.5220","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","2","1"
"Ensemble projection of the sea level rise impact on storm surge and inundation at the coast of Bangladesh","Jisan, Mansur Ali; Bao, Shaowu; Pietrafesa, Leonard J.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","JAN 24 2018","2018","18","1","","","","351","364","","10.5194/nhess-18-351-2018","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","4","0"
"Climate Change and Coastal Megacities: Disaster Risk Assessment and Responses in Shanghai City","Chen, Ruishan; Zhang, Yazhou; Xu, Di; Liu, Min","","","Mal, S; Singh, RB; Huggel, C","CLIMATE CHANGE, EXTREME EVENTS AND DISASTER RISK REDUCTION: TOWARDS SUSTAINABLE DEVELOPMENT GOALS","2018","2018","","","","","","203","216","","10.1007/978-3-319-56469-2_14","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","1","0"
"An estimation of water origins in the vicinity of a tropical cyclone's center and associated dynamic processes","Takakura, Toshinari; Kawamura, Ryuichi; Kawano, Tetsuya; Ichiyanagi, Kimpei; Tanoue, Masahiro; Yoshimura, Kei","","","","CLIMATE DYNAMICS","JAN 2018","2018","50","1-2","","","","555","569","","10.1007/s00382-017-3626-9","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","1","0"
"A GRAPES-based mesoscale ensemble prediction system for tropical cyclone forecasting: configuration and performance","Zhang, Xubin","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JAN 2018","2018","144","711","B","","","478","498","","10.1002/qj.3220","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","5","0"
"Morphological responses of the Wax Lake Delta, Louisiana, to Hurricanes Rita","Xing, Fei; Syvitski, James P. M.; Kettner, Albert J.; Meselhe, Ehab A.; Atkinson, John H.; Khadka, Ashok K.","","","","ELEMENTA-SCIENCE OF THE ANTHROPOCENE","DEC 27 2017","2017","5","","","","","","","80","10.1525/elementa.125","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","1","0"
"ASYMMETRIC INNER CORE CONVECTION LEADING TO TROPICAL CYCLONE INTENSIFICATION","Callaghan, Jeff","","","","TROPICAL CYCLONE RESEARCH AND REVIEW","DEC 15 2017","2017","6","3-4","","","","55","66","","10.6057/2017TCRRh3.02","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","2","0"
"Forecasting Storm Surge and Inundation: Model Validation","Veeramony, Jayaram; Condon, Andrew; van Ormondt, Maarten","","","","WEATHER AND FORECASTING","DEC 2017","2017","32","6","","","","2045","2063","","10.1175/WAF-D-17-0015.1","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","1"
"A Probabilistic Tropical Cyclone Track Forecast Scheme Based on the Selective Consensus of Ensemble Prediction Systems","Zhang, Xiping; Yu, Hui","","","","WEATHER AND FORECASTING","DEC 2017","2017","32","6","","","","2143","2157","","10.1175/WAF-D-17-0071.1","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0"
"A Methodology to Adjust ATMS Observations for Limb Effect and Its Applications","Zhang, Kexin; Zhou, Lihang; Goldberg, Mitch; Liu, Xingpin; Wolf, Walter; Tan, Changyi; Liu, Quanhua","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","NOV 16 2017","2017","122","21","","","","11347","11356","","10.1002/2017JD026820","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","1","0"
"Examining Tropical Cyclone Structure and Intensification with the FLIGHT plus Dataset from 1999 to 2012","Martinez, Jonathan; Bell, Michael M.; Vigh, Jonathan L.; Rogers, Robert F.","","","","MONTHLY WEATHER REVIEW","NOV 2017","2017","145","11","","","","4401","4421","","10.1175/MWR-D-17-0011.1","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","4","0"
"Spatial and Temporal Trends in the Location of the Lifetime Maximum Intensity of Tropical Cyclones","Tennille, Sarah A.; Ellis, Kelsey N.","","","","ATMOSPHERE","OCT 2017","2017","8","10","","","","","","198","10.3390/atmos8100198","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","1","1"
"A Simple Derivation of Tropical Cyclone Ventilation Theory and Its Application to Capped Surface Entropy Fluxes","Chavas, Daniel R.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","SEP 2017","2017","74","9","","","","2989","2996","","10.1175/JAS-D-17-0061.1","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","1","0"
"Observational perspective of SST changes during life cycle of tropical cyclones over Bay of Bengal","Pothapakula, Praveen Kumar; Osuri, Krishna K.; Pattanayak, Sujata; Mohanty, U. C.; Sil, Sourav; Nadimpalli, Raghu","","","","NATURAL HAZARDS","SEP 2017","2017","88","3","","","","1769","1787","","10.1007/s11069-017-2945-9","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","4","0"
"Improving Tropical Cyclone Intensity Forecasts with PRIME","Bhatia, Kieran T.; Nolan, David S.; Schumacher, Andrea B.; Demaria, Mark","","","","WEATHER AND FORECASTING","AUG 2017","2017","32","4","","","","1353","1377","","10.1175/WAF-D-17-0009.1","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","3","0"
"Are Multiple Tropical Cyclone Events Similar among Basins?","Schenkel, Benjamin A.","","","","JOURNAL OF CLIMATE","AUG 2017","2017","30","15","","","","5805","5813","","10.1175/JCLI-D-17-0088.1","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","4","3","0"
"Sensitivity of hurricane track to cumulus parameterization schemes in the WRF model for three intense tropical cyclones: impact of convective asymmetry","Shepherd, Tristan J.; Walsh, Kevin J.","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","AUG 2017","2017","129","4","","","","345","374","","10.1007/s00703-016-0472-y","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","3","1","0"
"WMO Assessment of Weather and Climate Mortality Extremes: Lightning, Tropical Cyclones, Tornadoes, and Hail","Cerveny, Randall S.; Bessemoulin, Pierre; Burt, Christopher C.; Cooper, Mary Ann; Zhang Cunjie; Dewan, Ashraf; Finch, Jonathan; Holle, Ronald L.; Kalkstein, Laurence; Kruger, Andries; Lee, Tsz-Cheung; Martinez, Rodney; Mohapatra, M.; Pattanaik, D. R.; Peterson, Thomas C.; Sheridan, Scott; Trewin, Blair; Tait, Andrew; Wahab, M. M. Abdel","","","","WEATHER CLIMATE AND SOCIETY","JUL 2017","2017","9","3","","","","487","497","","10.1175/WCAS-D-16-0120.1","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","3","0"
"The early rainy season in Central America: the role of the tropical North Atlantic SSTs","Maldonado, Tito; Alfaro, Eric; Rutgersson, Anna; Amador, Jorge A.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUL 2017","2017","37","9","","","","3731","3742","","10.1002/joc.4958","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","0","1"
"The Ice Water Paths of Small and Large Ice Species in Hurricanes Arthur (2014) and Irene (2011)","Kalina, Evan A.; Matrosov, Sergey Y.; Cione, Joseph J.; Marks, Frank D.; Vivekanandan, Jothiram; Black, Robert A.; Hubbert, John C.; Bell, Michael M.; Kingsmill, David E.; White, Allen B.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","MAY 2017","2017","56","5","","","","1383","1404","","10.1175/JAMC-D-16-0300.1","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","2","0"
"Assessing the Accuracy of the Cloud and Water Vapor Fields in the Hurricane WRF (HWRF) Model Using Satellite Infrared Brightness Temperatures","Otkin, Jason A.; Lewis, William E.; Lenzen, Allen J.; McNoldy, Brian D.; Majumdar, Sharanya J.","","","","MONTHLY WEATHER REVIEW","MAY 2017","2017","145","5","","","","2027","2046","","10.1175/MWR-D-16-0354.1","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","1","0"
"Role of the Convection Scheme in Modeling Initiation and Intensification of Tropical Depressions over the North Atlantic","Duvel, J. -P.; Camargo, S. J.; Sobel, A. H.","","","","MONTHLY WEATHER REVIEW","APR 2017","2017","145","4","","","","1495","1509","","10.1175/MWR-D-16-0201.1","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","1","2","0"
"Is Tropical Cyclone Surge, Not Intensity, What Kills So Many People in South Asia?","Seo, S. Niggol; Bakkensen, Laura A.","","","","WEATHER CLIMATE AND SOCIETY","APR 2017","2017","9","2","","","","171","181","","10.1175/WCAS-D-16-0059.1","","","9","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","2","1","0"
