tornado  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"A Parametric Wind-Pressure Relationship for Rankine versus Non-Rankine Cyclostrophic Vortices","Wood, Vincent T.; White, Luther W.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","DEC 2013","2013","30","12","","","","2850","2867","","10.1175/JTECH-D-13-00041.1","","","4","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0"
"An Assessment of the Climatology of Florida Hurricane-Induced Tornadoes (HITs): Technology versus Meteorology","Agee, Ernest M.; Hendricks, Alyssa","","","","JOURNAL OF CLIMATE","OCT 15 2011","2011","24","20","","","","5218","5222","","10.1175/JCLI-D-11-00235.1","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","1","0","0","0","0","0"
"Design and adoption of household tornado shelters for Bangladesh","Ono, Yuichi; Schmidlin, Thomas W.","","","","NATURAL HAZARDS","JAN 2011","2011","56","1","","","","321","330","","10.1007/s11069-010-9571-0","","","4","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0"
"Cyclostrophic Adjustment and Nonlinear Oscillations in the Core of an Intense Atmospheric Vortex","Kalashnik, M. V.; Visheratin, K. N.","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","OCT 2010","2010","46","5","","","","591","596","","10.1134/S000143381005004X","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","1","0","0","0","0"
"Changes in the Risk of Cool-Season Tornadoes over Southern Australia due to Model Projections of Anthropogenic Warming","Timbal, B.; Kounkou, R.; Mills, G. A.","","","","JOURNAL OF CLIMATE","MAY 2010","2010","23","9","","","","2440","2449","","10.1175/2009JCLI3456.1","","","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","2","0"
"An Example of the Use of Mobile, Doppler Radar Data for Tornado Verification","French, Michael M.; Bluestein, Howard B.; Wicker, Louis J.; Dowell, David C.; Kramar, Matthew R.","","","","WEATHER AND FORECASTING","JUN 2009","2009","24","3","","","","884","891","","10.1175/2008WAF2222147.1","","","4","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0"
"An algorithm on convective weather potential in the early rainy season over the Pearl River Delta in China","Feng Yerong; Wang Ying; Peng Taoyong; Yan Jinghua","","","","ADVANCES IN ATMOSPHERIC SCIENCES","JAN 2007","2007","24","1","","","","101","110","","10.1007/s00376-007-0101-2","","","4","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","1","0","0","0","0","0","0"
"Influence of an island land mass on the frequency of waterspout and tornado formation in its vicinity. Example of the Isle of Wight with regard to waterspouts and tornadoes affecting the English South Coast","Meaden, GT; Matthews, P; Bolton, N; Elsom, DM; Gilbert, A; Reynolds, DJ; Rowe, MW","","","","ATMOSPHERIC RESEARCH","APR 2005","2005","75","1-2","","","","71","87","","10.1016/j.atmosres.2004.12.001","","","4","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0"
"Emergence of asymmetry and unsteadiness in laboratory simulation of the hydrodynamic structure of a tornado","Okulov, VL; Sorensen, JN; Varlamova, EA","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","MAR-APR 2004","2004","40","2","","","","169","182","","","","","4","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0"
"On a scale-invariant criterion of similarity for rotating flows in laboratory modeling of tornado-like vortices","Chefranov, SG","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","NOV-DEC 2003","2003","39","6","","","","685","689","","","","","4","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0"
"An analysis of tornado days in Missouri for the period 1950-2002","Daoust, M","","","","PHYSICAL GEOGRAPHY","NOV-DEC 2003","2003","24","6","","","","467","487","","10.2747/0272-3646.24.6.467","","","4","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0"
"Engineering observations of 3 May 1999 Oklahoma tornado damage","Pan, K; Montpellier, P; Zadeh, M","","","","WEATHER AND FORECASTING","JUN 2002","2002","17","3","","","","599","610","","10.1175/1520-0434(2002)017<0599:EOOMOT>2.0.CO;2","National Symposium on the Great Plains Tornado Outbreak","MAY 03, 1999","4","0.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","0"
"Mesoscale simulations of dynamical factors discriminating between a tornado outbreak and non-event over the southeast US - Part I: 84-48 hour precursors","Egentowich, JM; Kaplan, ML; Lin, YL; Riordan, AJ","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","2000","2000","74","1-4","","","","129","157","","10.1007/s007030070030","","","4","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","1","0"
"Vorticity genesis in the moist atmosphere","Kurgansky, MV","","","","PHYSICS AND CHEMISTRY OF THE EARTH PART B-HYDROLOGY OCEANS AND ATMOSPHERE","1999","1999","24","8","","","","959","961","","10.1016/S1464-1909(99)00110-0","","","4","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Surface mesoscale processes during the 1994 Palm Sunday tornado outbreak","Langmaid, AH; Riordan, AJ","","","","MONTHLY WEATHER REVIEW","AUG 1998","1998","126","8","","","","2117","2132","","10.1175/1520-0493(1998)126<2117:SMPDTP>2.0.CO;2","","","4","0.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0"
"Considerations in exploring laboratory tornadolike vortices with a laser Doppler velocimeter","Snow, JT; Lund, DE","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","JUN 1997","1997","14","3","1","","","412","426","","10.1175/1520-0426(1997)014<0412:CIELTV>2.0.CO;2","7th International Symposium on Acoustic Remote Sensing and Associated Techniques of the Atmosphere and Oceans","OCT 03-07, 1994","4","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","1","1","0"
"Compressibility and windspeed limits in tornadoes","Fiedler, BH","","","","ATMOSPHERE-OCEAN","MAR 1997","1997","35","1","","","","93","107","","10.1080/07055900.1997.9649586","","","4","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Research Experiences for Undergraduates Program: The 1995 program at the Oklahoma Weather Center","Cortinas, JV; Straka, JM; Beasley, WH; Schneider, JM; Machacek, CM","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","DEC 1996","1996","77","12","","","","2925","2936","","10.1175/1520-0477(1996)077<2925:EA>2.0.CO;2","","","4","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"TRENDS IN SEVERE LOCAL STORM WATCH VERIFICATION AT THE NATIONAL-SEVERE-STORMS-FORECAST-CENTER","ANTHONY, RW; LEFTWICH, PW","","","","WEATHER AND FORECASTING","DEC 1992","1992","7","4","","","","613","622","","10.1175/1520-0434(1992)007<0613:TISLSW>2.0.CO;2","","","4","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0"
"Cold Pool Characteristics of Tornadic Quasi-Linear Convective Systems and Other Convective Modes Observed during VORTEX-SE","McDonald, Jessica M.; Weiss, Christopher C.","","","","MONTHLY WEATHER REVIEW","MAR 2021","2021","149","3","","","","821","840","","10.1175/MWR-D-20-0226.1","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"The tornadoes of 30-31 May 2019 in south-Central Chile: Sensitivity to topography and SST","Marin, Julio C.; Barrett, Bradford S.; Pozo, Diana","","","","ATMOSPHERIC RESEARCH","FEB 2021","2021","249","","","","","","","105301","10.1016/j.atmosres.2020.105301","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Validation of Time-Dependent Repair Recovery of the Building Stock Following the 2011 Joplin Tornado","Aghababaei, Mohammad; Koliou, Maria; Pilkington, Stephanie; Mahmoud, Hussam; van de Lindt, John W.; Curtis, Andrew; Smith, Steve; Ajayakumar, Jayakrishnan; Watson, Maria","","","","NATURAL HAZARDS REVIEW","NOV 1 2020","2020","21","4","","","","","","04020038","10.1061/(ASCE)NH.1527-6996.0000408","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Evaluating tornado casualty rates in the United States","Fricker, Tyler","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","AUG 2020","2020","47","","","","","","","101535","10.1016/j.ijdrr.2020.101535","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Practically Perfect Hindcasts of Severe Convective Storms","Gensini, Vittorio A.; Haberlie, Alex M.; Marsh, Patrick T.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","AUG 2020","2020","101","8","","","","E1259","E1278","","10.1175/BAMS-D-19-0321.1","","","3","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0"
