hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Topographic Speed-Up Effects and Observed Roof Damage on Bermuda following Hurricane Fabian (2003)","Miller, Craig; Gibbons, Michael; Beatty, Kyle; Boissonnade, Auguste","","","","WEATHER AND FORECASTING","FEB 2013","2013","28","1","","","","159","174","","10.1175/WAF-D-12-00050.1","","","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","0","3","2","2","3","0"
"Tropical cyclone Genesis Potential Parameter (GPP) and it's application over the north Indian Sea","Kotal, S. D.; Bhattacharya, S. K.","","","","MAUSAM","JAN 2013","2013","64","1","","","SI","149","170","","","","","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","3","4","3","0"
"Hydroclimatology of the Southeastern USA","Labosier, Christopher F.; Quiring, Steven M.","","","","CLIMATE RESEARCH","2013","2013","57","2","","","","157","171","","10.3354/cr01166","","","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","4","3","0","3","0"
"Research Radar Analyses of the Internal Boundary Layer over Cape Canaveral, Florida, during the Landfall of Hurricane Frances (2004)","Hirth, Brian D.; Schroeder, John L.; Weiss, Christopher C.; Smith, Douglas A.; Biggerstaff, Michael I.","","","","WEATHER AND FORECASTING","DEC 2012","2012","27","6","","","","1349","1372","","10.1175/WAF-D-12-00014.1","","","13","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","0","0","4","1","3","0"
"Sensitivity of inland decay of North Atlantic tropical cyclones to soil parameters","Kishtawal, Chandra M.; Niyogi, Dev; Kumar, Anil; Bozeman, Monica Laureano; Kellner, Olivia","","","","NATURAL HAZARDS","SEP 2012","2012","63","3","","","","1527","1542","","10.1007/s11069-011-0015-2","","","13","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","0","0","0","2","1","5","0"
"Application of Artificial Neural Networks on North Atlantic Tropical Cyclogenesis Potential Index in Climate Change","Yip, Zheng Ki; Yau, M. K.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","SEP 2012","2012","29","9","","","","1202","1220","","10.1175/JTECH-D-11-00178.1","","","13","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","2","1","1","1","1","0"
"RESEARCH PROGRESS ON THE STRUCTURE AND INTENSITY CHANGE FOR THE LANDFALLING TROPICAL CYCLONES","Chen Lian-shou","","","","JOURNAL OF TROPICAL METEOROLOGY","JUN 2012","2012","18","2","","","","113","118","","10.3969/j.issn.1006-8775.2012.02.001","","","13","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","4","0","1","1","0","3","0"
"Tropical Cyclone Intensity Change in the Western North Pacific: Downscaling from IPCC AR4 Experiments","Wang, Chao; Wu, Liguang","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","APR 2012","2012","90","2","","","","223","233","","10.2151/jmsj.2012-205","","","13","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0","3","4","0","0","0"
"Comparison of high-resolution TRMM-based precipitation products during tropical cyclones in the North Indian Ocean","Prakash, Satya; Mahesh, C.; Gairola, R. M.; Pal, P. K.","","","","NATURAL HAZARDS","MAR 2012","2012","61","2","","","","689","701","","10.1007/s11069-011-0055-7","","","13","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","2","2","1","1","1","1","0"
"Assessment of economic losses from tropical cyclone disasters based on PCA-BP","Lou, Wei-ping; Chen, Hai-yan; Qiu, Xin-fa; Tang, Qi-yi; Zheng, Feng","","","","NATURAL HAZARDS","FEB 2012","2012","60","3","","","","819","829","","10.1007/s11069-011-9881-x","","","13","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","3","3","2","2","0","0"
"MJO Modulation on 2009/10 Winter Snowstorms in the United States","Moon, Ja-Yeon; Wang, Bin; Ha, Kyung-Ja","","","","JOURNAL OF CLIMATE","FEB 1 2012","2012","25","3","","","","978","991","","10.1175/JCLI-D-11-00033.1","","","13","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","2","2","2","2","0","0"
"Effects of tropical cyclones in the ionosphere from data of sounding by GPS signals","Perevalova, N. P.; Ishin, A. B.","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","DEC 2011","2011","47","9","","","","1072","1083","","10.1134/S000143381109012X","","","13","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","2","2","2","2","0"
"Risk assessment of hurricane winds for Eglin air force base in northwestern Florida, USA","Scheitlin, Kelsey N.; Elsner, James B.; Lewers, Shawn W.; Malmstadt, Jill C.; Jagger, Thomas H.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","OCT 2011","2011","105","3-4","","","","287","296","","10.1007/s00704-010-0386-4","","","13","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","3","1","2","0","0","2","2","0"
"High-Resolution Satellite Surface Latent Heat Fluxes in North Atlantic Hurricanes","Liu, Jiping; Curry, Judith A.; Clayson, Carol Anne; Bourassa, Mark A.","","","","MONTHLY WEATHER REVIEW","SEP 2011","2011","139","9","","","","2735","2747","","10.1175/2011MWR3548.1","","","13","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","2","3","1","1","0","1","1","0"
"Hurricane effects on subtropical pine rocklands of the Florida Keys","Saha, Sonali; Bradley, Keith; Ross, Michael S.; Hughes, Phillip; Wilmers, Thomas; Ruiz, Pablo L.; Bergh, Chris","","","","CLIMATIC CHANGE","JUL 2011","2011","107","1-2","","","","169","184","","10.1007/s10584-011-0081-1","","","13","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","3","0","0","0","1","1","4","0"
"Decadal Changes in Climatological Intraseasonal Fluctuation of Subseasonal Evolution of Summer Precipitation over the Korean Peninsula in the mid-1990s","Kim, WonMoo; Jhun, Jong-Ghap; Ha, Kyung-Ja; Kimoto, Masahide","","","","ADVANCES IN ATMOSPHERIC SCIENCES","MAY 2011","2011","28","3","","","","591","600","","10.1007/s00376-010-0037-9","","","13","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","2","0","3","1","2","0","1","0"
"The Resonant Interaction of a Tropical Cyclone and a Tropopause Front in a Barotropic Model. Part I: Zonally Oriented Front","Scheck, Leonhard; Jones, Sarah C.; Juckes, Martin","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAR 2011","2011","68","3","","","","405","419","","10.1175/2010JAS3482.1","","","13","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","2","1","2","3","0","0","0"
"Atmospheric Sensitivity to SST near the Kuroshio Extension during the Extratropical Transition of Typhoon Tokage","Bond, Nicholas A.; Cronin, Meghan F.; Garvert, Matthew","","","","MONTHLY WEATHER REVIEW","JUL 2010","2010","138","7","","","","2644","2663","","10.1175/2010MWR3198.1","","","13","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","2","2","1","0","0","1","0","0"
"Scale-Dependent Uncertainties in Global QPFs and QPEs from NWP Model and Satellite Fields","Lu, C.; Yuan, H.; Tollerud, E. I.; Wang, N.","","","","JOURNAL OF HYDROMETEOROLOGY","FEB 2010","2010","11","1","","","","139","155","","10.1175/2009JHM1164.1","","","13","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","0","1","1","2","1","1","1","0","0"
"Multimodel SuperEnsemble technique for quantitative precipitation forecasts in Piemonte region","Cane, D.; Milelli, M.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2010","2010","10","2","","","","265","273","","10.5194/nhess-10-265-2010","","","13","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","1","0","3","0","4","0","0","0","0"
"Modelling risk hurricane elements in potentially affected areas by a GIS system","Taramelli, Andrea; Melelli, Laura; Pasqui, Massimiliano; Sorichetta, Alessandro","","","","GEOMATICS NATURAL HAZARDS & RISK","2010","2010","1","4","","","","349","373","","10.1080/19475705.2010.532972","","","13","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","0","1","1","4","3","0","0"
"Case Study of a Developing African Easterly Wave during NAMMA: An Energetic Point of View","Arnault, Joel; Roux, Frank","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","OCT 2009","2009","66","10","","","","2991","3020","","10.1175/2009JAS3009.1","","","13","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","2","2","0","0","0","1","1","0","0","0","0"
"The effect of latent cooling processes in tropical cyclone simulations","Frisius, Thomas; Hasselbeck, Thomas","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","OCT 2009","2009","135","644","A","","","1732","1749","","10.1002/qj.495","","","13","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","2","1","1","1","1","1","0","0"
"A Conceptual Model for the Influence of TUTT Cells on Tropical Cyclone Motion in the Northwest Pacific Ocean","Patla, Jason E.; Stevens, Duane; Barnes, Gary M.","","","","WEATHER AND FORECASTING","OCT 2009","2009","24","5","","","","1215","1235","","10.1175/2009WAF2222181.1","","","13","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","2","2","0","2","1","0"
"Extreme sea levels, coastal flooding and climate change with a focus on Atlantic Canada","Thompson, Keith R.; Bernier, Natacha B.; Chan, Paul","","","","NATURAL HAZARDS","OCT 2009","2009","51","1","","","","139","150","","10.1007/s11069-009-9380-5","","","13","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","2","0","1","0","0","1","2","0"
"Evaluations of Global Model Early Track and Formation Predictions During the Combined TCS08 and T-PARC Field Experiment","Elsberry, Russell L.; Clune, William M.; Elliott, Grant; Harr, Patrick A.","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","AUG 2009","2009","45","3","","","","357","373","","","","","13","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","2","2","0","1","1","1","1","0","1","1"
"An Alternative Tropical Cyclone Intensity Forecast Verification Technique","Aberson, Sim D.","","","","WEATHER AND FORECASTING","DEC 2008","2008","23","6","","","","1304","1310","","10.1175/2008WAF2222123.1","","","13","0.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","2","2","1","0","0","1","0","1","0"
"Seasonal climate summary southern hemisphere (summer 2007-08): mature La Nina, an active MJO, strongly positive SAM, and highly anomalous sea-ice","Wheeler, Matthew C.","","","","AUSTRALIAN METEOROLOGICAL MAGAZINE","DEC 2008","2008","57","4","","","","379","393","","","","","13","0.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","4","1","1","1","0","2","0","0","0","0","0"
"Impact of wind bogus and cloud- and rain-affected SSM/I data on tropical cyclone analyses and forecasts","Montroty, Remi; Rabier, Florence; Westrelin, Samuel; Faure, Ghislain; Viltard, Nicolas","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","OCT 2008","2008","134","636","A","","","1673","1699","","10.1002/qj.308","","","13","0.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","1","1","2","1","0","0","1","0","0"
"Shape measures of rain shields as indicators of changing environmental conditions in a landfalling tropical storm","Matyas, Corene","","","","METEOROLOGICAL APPLICATIONS","JUN 2008","2008","15","2","","","","259","271","","10.1002/met.70","","","13","0.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","2","1","0","2","0","3","1","1","0","0"
"Characteristics of tropical cyclone activity over the eastern North Pacific: the extremely active 1992 and the inactive 1977","Wu, Peng; Chu, Pao-Shin","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","AUG 2007","2007","59","4","","","","444","454","","10.1111/j.1600-0870.2007.00248.x","Workshop of the International-Research-Institute-for-Climate-and-Society","MAR, 2006","13","0.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","2","1","2","0","1","0","0","2","1","0"
"Geomorphological method in the elaboration of hazard maps for flash-floods in the municipality of Jucuaran (El Salvador)","Fernandez-Lavado, C.; Furdada, G.; Marques, M. A.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2007","2007","7","4","","","","455","465","","10.5194/nhess-7-455-2007","","","13","0.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","1","0","1","1","2","1","0","2","1","0"
"Upscale effects in simulations of tropical convection on an equatorial beta-plane","Shutts, Glenn","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","DEC 2006","2006","42","1-4","","","SI","30","58","","10.1016/j.dynatmoce.2006.02.006","","","13","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","2","1","0","0","3","0","1","0","0","0","0","0","0","0"
"Evaporation and precipitation surface effects in local mass continuity laws of moist air","Wacker, Ulrike; Frisius, Thomas; Herbert, Fritz","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","OCT 2006","2006","63","10","","","","2642","2652","","10.1175/JAS3754.1","","","13","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","1","1","1","0","2","3","1","0","0","0"
