hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"A SATELLITE OBSERVATIONAL STUDY OF PRECIPITATION CHARACTERISTICS IN WESTERN NORTH PACIFIC TROPICAL CYCLONES","RODGERS, EB; PIERCE, HF","","","","JOURNAL OF APPLIED METEOROLOGY","DEC 1995","1995","34","12","","","","2587","2599","","10.1175/1520-0450(1995)034<2587:ASOSOP>2.0.CO;2","","","23","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","1","2","3","0","2","1","0","1","0","2","2","0","1","2","2","1","0"
"A TECHNIQUE FOR DETECTING A TROPICAL CYCLONE CENTER USING A DOPPLER RADAR","WOOD, VT","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","OCT 1994","1994","11","5","","","","1207","1216","","10.1175/1520-0426(1994)011<1207:ATFDAT>2.0.CO;2","","","23","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","2","0","1","2","1","1","0","1","0","1","2","2","1","1","1","0","2","1"
"TRACKING HURRICANE CLAUDETTE WITH THE UNITED-STATES-AIR-FORCE OVER-THE-HORIZON RADAR","GEORGES, TM; HARLAN, JA; MEYER, LR; PEER, RG","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","AUG 1993","1993","10","4","","","","441","451","","10.1175/1520-0426(1993)010<0441:THCWTU>2.0.CO;2","","","23","0.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","3","1","1","1","0","2","2","2","1","1","3","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0"
"TEMPORAL FLUCTUATIONS IN WEATHER DISASTERS - 1950-1989","CHANGNON, SA; CHANGNON, JM","","","","CLIMATIC CHANGE","NOV 1992","1992","22","3","","","","191","208","","10.1007/BF00143027","","","23","0.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","3","2","2","0","0","1","0","0","0","0","1","0","2","0","1","2","0","2","1","0","0","0","0","0","0"
"Use of social media in crisis management: A survey","Saroj, Anita; Pal, Sukomal","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","SEP 2020","2020","48","","","","","","","101584","10.1016/j.ijdrr.2020.101584","","","22","7.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","15","0"
"An emerging tropical cyclone-deadly heat compound hazard","Matthews, T.; Wilby, R. L.; Murphy, C.","","","","NATURE CLIMATE CHANGE","AUG 2019","2019","9","8","","","","602","+","","10.1038/s41558-019-0525-6","","","22","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","10","1"
"Estimating Tropical Cyclone Intensity by Satellite Imagery Utilizing Convolutional Neural Networks","Chen, Buo-Fu; Chen, Boyo; Lin, Hsuan-Tien; Elsberry, Russell L.","","","","WEATHER AND FORECASTING","APR 2019","2019","34","2","","","","447","465","","10.1175/WAF-D-18-0136.1","","","22","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","12","3"
"Evaluation of FAMIL2 in Simulating the Climatology and Seasonal-to-Interannual Variability of Tropical Cyclone Characteristics","Li, Jinxiao; Bao, Qing; Liu, Yimin; Wu, Guoxiong; Wang, Lei; He, Bian; Wang, Xiaocong; Li, Jiandong","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","APR 2019","2019","11","4","","","","1117","1136","","10.1029/2018MS001506","","","22","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","7","0"
"ECMWF Activities for Improved Hurricane Forecasts","Magnusson, L.; Bidlot, J-R; Bonavita, M.; Brown, A. R.; Browne, P. A.; De Chiara, G.; Dahoui, M.; Lang, S. T. K.; Mcnally, T.; Mogensen, K. S.; Pappenberger, F.; Prates, F.; Rabier, F.; Richardson, D. S.; Vitart, F.; Malardel, S.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","MAR 2019","2019","100","3","","","","445","458","","10.1175/BAMS-D-18-0044.1","","","22","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","13","0"
"An adaptive background error inflation method for assimilating all-sky radiances","Minamide, Masashi; Zhang, Fuqing","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JAN 2019","2019","145","719","B","","","805","823","","10.1002/qj.3466","","","22","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","10","1"
"Strong Modulation of the Pacific Meridional Mode on the Occurrence of Intense Tropical Cyclones over the Western North Pacific","Gao, Si; Zhu, Langfeng; Zhang, Wei; Chen, Zhifan","","","","JOURNAL OF CLIMATE","OCT 2018","2018","31","19","","","","7739","7749","","10.1175/JCLI-D-17-0833.1","","","22","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","9","8","0"
"Is storm surge scary? The influence of hazard, impact, and fear-based messages and individual differences on responses to hurricane risks in the USA","Morss, Rebecca E.; Cuite, Cara L.; Demuth, Julie L.; Hallman, William K.; Shwom, Rachael L.","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","SEP 2018","2018","30","","A","","SI","44","58","","10.1016/j.ijdrr.2018.01.023","","","22","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","11","1"
"The Effects of Social Connections on Evacuation Decision Making during Hurricane Irma","Collins, Jennifer; Ersing, Robin; Polen, Amy; Saunders, Michelle; Senkbeil, Jason","","","","WEATHER CLIMATE AND SOCIETY","JUL 2018","2018","10","3","","","","459","469","","10.1175/WCAS-D-17-0119.1","","","22","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","10","1"
""Sometimes da #beachlife ain't always da wave": Understanding People's Evolving Hurricane Risk Communication Risk Assessments and Responses Using Twitter Narratives","Demuth, Julie L.; Morss, Rebecca E.; Palen, Leysia; Anderson, Kenneth M.; Anderson, Jennings; Kogan, Marina; Stowe, Kevin; Bica, Melissa; Lazrus, Heather; Wilhelmi, Olga; Henderson, Jen","","","","WEATHER CLIMATE AND SOCIETY","JUL 2018","2018","10","3","","","","537","560","","10.1175/WCAS-D-17-0126.1","","","22","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","9","5","1"
"ENSO-South China Sea Summer Monsoon Interaction Modulated by the Atlantic Multidecadal Oscillation","Fan, Yi; Fan, Ke; Xu, Zhiqing; Li, Shuanglin","","","","JOURNAL OF CLIMATE","APR 2018","2018","31","8","","","","3061","3076","","10.1175/JCLI-D-17-0448.1","","","22","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","9","7","1"
"Normalized Convective Characteristics of Tropical Cyclone Rapid Intensification Events in the North Atlantic and Eastern North Pacific","Fischer, Michael S.; Tang, Brian H.; Corbosiero, Kristen L.; Rozoff, Christopher M.","","","","MONTHLY WEATHER REVIEW","APR 2018","2018","146","4","","","","1133","1155","","10.1175/MWR-D-17-0239.1","","","22","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","8","0"
"The Relationship between Spatial Variations in the Structure of Convective Bursts and Tropical Cyclone Intensification as Determined by Airborne Doppler Radar","Wadler, Joshua B.; Rogers, Robert F.; Reasor, Paul D.","","","","MONTHLY WEATHER REVIEW","MAR 2018","2018","146","3","","","","761","780","","10.1175/MWR-D-17-0213.1","","","22","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","8","6","0"
"Impacts of Hurricane Storm Surge on Infrastructure Vulnerability for an Evolving Coastal Landscape","Anarde, Katherine A.; Kameshwar, Sabarethinam; Irza, John N.; Nittrouer, Jeffrey A.; Lorenzo-Trueba, Jorge; Padgett, Jamie E.; Sebastian, Antonia; Bedient, Philip B.","","","","NATURAL HAZARDS REVIEW","FEB 2018","2018","19","1","","","","","","04017020","10.1061/(ASCE)NH.1527-6996.0000265","","","22","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","6","9","0"
"Impacts of Ocean Cooling and Reduced Wind Drag on Hurricane Katrina (2005) Based on Numerical Simulations","Chen, Yingjian; Zhang, Fuqing; Green, Benjamin W.; Yu, Xiping","","","","MONTHLY WEATHER REVIEW","JAN 2018","2018","146","1","","","","287","306","","10.1175/MWR-D-17-0170.1","","","22","4.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","5","10","0"
"Impact of Storm Size on Prediction of Storm Track and Intensity Using the 2016 Operational GFDL Hurricane Model","Bender, Morris A.; Marchok, Timothy P.; Sampson, Charles R.; Knaff, John A.; Morin, Matthew J.","","","","WEATHER AND FORECASTING","AUG 2017","2017","32","4","","","","1491","1508","","10.1175/WAF-D-16-0220.1","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","5","6","0"
"A Multimodel Intercomparison of an Intense Typhoon in Future, Warmer Climates by Four 5-km-Mesh Models","Kanada, Sachie; Takemi, Tetsuya; Kato, Masaya; Yamasaki, Shota; Fudeyasu, Hironori; Tsuboki, Kazuhisa; Arakawa, Osamu; Takayabu, Izuru","","","","JOURNAL OF CLIMATE","AUG 2017","2017","30","15","","","","6017","6036","","10.1175/JCLI-D-16-0715.1","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","6","7","0"
"A Coupled Circulation-Wave Model for Numerical Simulation of Storm Tides and Waves","Marsooli, Reza; Orton, Philip M.; Mellor, George; Georgas, Nickitas; Blumberg, Alan F.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","JUL 2017","2017","34","7","","","","1449","1467","","10.1175/JTECH-D-17-0005.1","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","5","4","1"
"The influence of boreal spring Arctic Oscillation on the subsequent winter ENSO in CMIP5 models","Chen, Shangfeng; Chen, Wen; Yu, Bin","","","","CLIMATE DYNAMICS","MAY 2017","2017","48","9-10","","","","2949","2965","","10.1007/s00382-016-3243-z","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","9","3","0"
"High-Definition Sounding System (HDSS) for Atmospheric Profiling","Black, Peter; Harrison, Lee; Beaubien, Mark; Bluth, Robert; Woods, Roy; Penny, Andrew; Smith, Robert W.; Doyle, James D.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","APR 2017","2017","34","4","","","","777","796","","10.1175/JTECH-D-14-00210.1","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","4","7","3","0"
"The Influences of Boundary Layer Mixing and Cloud-Radiative Forcing on Tropical Cyclone Size","Bu, Yizhe Peggy; Fovell, Robert G.; Corbosiero, Kristen L.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","APR 2017","2017","74","4","","","","1273","1292","","10.1175/JAS-D-16-0231.1","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","3","10","0"
"Dynamics and predictability of secondary eyewall formation in sheared tropical cyclones","Zhang, Fuqing; Tao, Dandan; Sun, Y. Qiang; Kepert, Jeffrey D.","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","MAR 2017","2017","9","1","","","","89","112","","10.1002/2016MS000729","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","5","2","4","0"
"A Statistical Perspective on Wind Profiles and Vertical Wind Shear in Tropical Cyclone Environments of the Northern Hemisphere","Finocchio, Peter M.; Majumdar, Sharanya J.","","","","MONTHLY WEATHER REVIEW","JAN 2017","2017","145","1","","","","361","378","","10.1175/MWR-D-16-0221.1","","","22","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","5","7","0"
"Assimilation of radar radial velocity data with the WRF Hybrid ETKF-3DVAR system for the prediction of Hurricane Ike (2008)","Shen, Feifei; Min, Jinzhong; Xu, Dongmei","","","","ATMOSPHERIC RESEARCH","MAR 1 2016","2016","169","","A","","","127","138","","10.1016/j.atmosres.2015.09.019","","","22","3.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","5","1","9","0"
"Estimation of increase in storm surge damage due to climate change and sea level rise in the Greater Tokyo area","Hoshino, Sayaka; Esteban, Miguel; Mikami, Takahito; Takagi, Hiroshi; Shibayama, Tomoya","","","","NATURAL HAZARDS","JAN 2016","2016","80","1","","","","539","565","","10.1007/s11069-015-1983-4","","","22","3.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","2","11","4","0"
"Explicitly Simulated Electrification and Lightning within a Tropical Cyclone Based on the Environment of Hurricane Isaac (2012)","Fierro, Alexandre O.; Mansell, Edward R.; Ziegler, Conrad L.; MacGorman, Donald R.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","NOV 2015","2015","72","11","","","","4167","4193","","10.1175/JAS-D-14-0374.1","","","22","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","5","6","1","2","0"
"Representation of African Easterly Waves in CMIP5 Models","Martin, Elinor R.; Thorncroft, Chris","","","","JOURNAL OF CLIMATE","OCT 2015","2015","28","19","","","","7702","7715","","10.1175/JCLI-D-15-0145.1","","","22","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","3","3","3","3","0"
"Understanding the Influence of Assimilating Subsets of Enhanced Atmospheric Motion Vectors on Numerical Analyses and Forecasts of Tropical Cyclone Track and Intensity with an Ensemble Kalman Filter","Wu, Ting-Chi; Velden, Christopher S.; Majumdar, Sharanya J.; Liu, Hui; Anderson, Jeffrey L.","","","","MONTHLY WEATHER REVIEW","JUL 2015","2015","143","7","","","","2506","2531","","10.1175/MWR-D-14-00220.1","","","22","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","3","5","6","4","0"
