hail  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Climatology of Storm Reports Relative to Upper-Level Jet Streaks","Clark, Adam J.; Schaffer, Christopher J.; Gallus, William A., Jr.; Johnson-O'Mara, Kaj","","","","WEATHER AND FORECASTING","AUG 2009","2009","24","4","","","","1032","1051","","10.1175/2009WAF2222216.1","","","28","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","3","2","1","2","4","3","1","4","3","0"
"Return periods of severe hailfalls computed from hailpad data","Fraile, R; Berthet, C; Dessens, J; Sanchez, JL","","","","ATMOSPHERIC RESEARCH","JUL-SEP 2003","2003","67-8","","","","SI","189","202","","10.1016/S0169-8095(03)00051-6","European Conference on Severe Storms 2002","AUG 26-30, 2002","28","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","1","4","2","1","0","0","2","3","1","2","5","1","0"
"Microphysics of the rapid development of heavy convective precipitation","Zeng, ZX; Yuter, SE; Houze, RA; Kingsmill, DE","","","","MONTHLY WEATHER REVIEW","2001","2001","129","8","","","","1882","1904","","10.1175/1520-0493(2001)129<1882:MOTRDO>2.0.CO;2","","","28","1.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","3","1","0","1","2","0","2","0","1","2","0","5","0","1","3","2","1","0"
"A history of severe-storm-intercept field programs","Bluestein, HB","","","","WEATHER AND FORECASTING","AUG 1999","1999","14","4","","","","558","577","","10.1175/1520-0434(1999)014<0558:AHOSSI>2.0.CO;2","","","28","1.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","0","2","0","1","1","3","1","0","3","0","2","0","1","1","1","1","2","1","0","1","0"
"Methylmercury in hair samples from different riverine groups, Amazon, Brazil","Kehrig, HA; Malm, O; Akagi, H","","","","WATER AIR AND SOIL POLLUTION","JUN 1997","1997","97","1-2","","","","17","29","","","4th International Conference on Mercury as a Global Pollutant","AUG 04-08, 1996","28","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","2","4","1","3","0","0","1","0","1","2","3","0","0","1","0","2","0","0","1","1","1","1","0"
"On the sensitivity of hail accretion rates in numerical modeling","Curic, M; Janc, D","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","JAN 1997","1997","49","1","","","","100","107","","10.1034/j.1600-0870.1997.00007.x","","","28","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","3","0","1","2","2","1","4","2","1","2","2","1","2","1","0","0","0","0","1","0"
"Hailstone size distributions in southwestern France","Dessens, Jean; Fraile, Roberto","","","","ATMOSPHERIC RESEARCH","JUN 8 1994","1994","33","1-4","","","","57","73","","10.1016/0169-8095(94)90013-2","","","28","0.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","4","0","2","0","1","0","1","0","2","1","2","2","1","1","2","1","2","0","0","2","0","0"
"SEVERE THUNDERSTORMS IN NEW-SOUTH-WALES - CLIMATOLOGY AND MEANS OF ASSESSING THE IMPACT OF CLIMATE-CHANGE","GRIFFITHS, DJ; COLQUHOUN, JR; BLATT, KL; CASINADER, TR","","","","CLIMATIC CHANGE","DEC 1993","1993","25","3-4","","","","369","388","","10.1007/BF01098382","","","28","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","2","2","0","3","1","0","0","3","0","0","1","0","0","1","0","1","3","1","1","0","1","1","2","3","0"
"TEMPORAL AND SPATIAL RELATIONS BETWEEN HAIL AND LIGHTNING","CHANGNON, SA","","","","JOURNAL OF APPLIED METEOROLOGY","JUN 1992","1992","31","6","","","","587","604","","10.1175/1520-0450(1992)031<0587:TASRBH>2.0.CO;2","","","28","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","1","0","0","1","0","2","2","1","1","0","2","1","1","4","0","1","1","1","2","1","2","0"
"Principles of High-Resolution Radar Network for Hazard Mitigation and Disaster Management in an Urban Environment","Chandrasekar, V.; Chen, Haonan; Philips, Brenda","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","2018","2018","96A","","","","SI","119","139","","10.2151/jmsj.2018-015","","","27","5.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","7","5","0"
"Hailstorms in southwestern France: Incidence and atmospheric characterization","Merino, Andres; Wu, Xueke; Gascon, Estibaliz; Berthet, Claude; Garcia-Ortega, Eduardo; Dessens, Jean","","","","ATMOSPHERIC RESEARCH","APR-MAY 2014","2014","140","","","","","61","75","","10.1016/j.atmosres.2014.01.015","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","7","6","3","3","3","0","0"
"A global hail climatology using the UK Met Office convection diagnosis procedure (CDP) and model analyses","Hand, Will H.; Cappelluti, Gennaro","","","","METEOROLOGICAL APPLICATIONS","DEC 2011","2011","18","4","","","","446","458","","10.1002/met.236","","","27","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","3","4","5","2","1","3","4","0"
"Skillful Subseasonal Forecasts of Weekly Tornado and Hail Activity Using the Madden-Julian Oscillation","Baggett, Cory F.; Nardi, Kyle M.; Childs, Samuel J.; Zito, Samantha N.; Barnes, Elizabeth A.; Maloney, Eric D.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","DEC 13 2018","2018","123","22","","","","12661","12675","","10.1029/2018JD029059","","","26","5.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","15","6","0"
"Statistics-based Optimization of the Polarimetric Radar Hydrometeor Classification Algorithm and Its Application for a Squall Line in South China","Wu, Chong; Liu, Liping; Wei, Ming; Xi, Baozhu; Yu, Minghui","","","","ADVANCES IN ATMOSPHERIC SCIENCES","MAR 2018","2018","35","3","","","","296","316","","10.1007/s00376-017-6241-0","","","26","5.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","11","7","0"
"The severe hailstorm in southwest Germany on 28 July 2013: characteristics, impacts and meteorological conditions","Kunz, Michael; Blahak, Ulrich; Handwerker, Jan; Schmidberger, Manuel; Punge, Heinz Juergen; Mohr, Susanna; Fluck, Elody; Bedka, Kris M.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JAN 2018","2018","144","710","A","","","231","250","","10.1002/qj.3197","","","26","5.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","8","10","0"
"Observational analysis of an exceptionally intense hailstorm over the Mediterranean area: Role of the GPM Core Observatory","Marra, A. C.; Porcu, F.; Baldini, L.; Petracca, M.; Casella, D.; Dietrich, S.; Mugnai, A.; Sano, P.; Vulpiani, G.; Panegrossi, G.","","","","ATMOSPHERIC RESEARCH","AUG 1 2017","2017","192","","","","","72","90","","10.1016/j.atmosres.2017.03.019","","","26","4.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","8","4","0"
"Hail Climatology and Trends in Romania: 1961-2014","Burcea, Sorin; Cica, Roxana; Bojariu, Roxana","","","","MONTHLY WEATHER REVIEW","NOV 2016","2016","144","11","","","","4289","4299","","10.1175/MWR-D-16-0126.1","","","26","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","6","7","5","0"
"On the link between cold fronts and hail in Switzerland","Schemm, Sebastian; Nisi, Luca; Martinov, Andrey; Leuenberger, Daniel; Martius, Olivia","","","","ATMOSPHERIC SCIENCE LETTERS","MAY 2016","2016","17","5","","","","315","325","","10.1002/asl.660","","","26","3.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","7","6","7","0"
"Graupel and Hail Terminal Velocities: Does a "Supercritical" Reynolds Number Apply?","Heymsfield, Andrew; Wright, Robert","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","SEP 2014","2014","71","9","","","","3392","3403","","10.1175/JAS-D-14-0034.1","","","26","2.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","2","4","8","5","0"
"Detection of storm damage tracks with EOS data","Jedlovec, GJ; Nair, U; Haines, SL","","","","WEATHER AND FORECASTING","JUN 2006","2006","21","3","","","","249","267","","10.1175/WAF923.1","","","26","1.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","2","2","0","2","3","3","4","6","1","0"
"Intra-annual analysis of the North American snow cover-monsoon teleconnection: Seasonal forecasting utility","Hawkins, TW; Ellis, AW; Skindlov, JA; Reigle, D","","","","JOURNAL OF CLIMATE","JUL 2002","2002","15","13","","","","1743","1753","","10.1175/1520-0442(2002)015<1743:IAAOTN>2.0.CO;2","","","26","1.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","6","2","3","0","0","0","2","0","2","2","0","3","2","0","1","0"
"Heuristic considerations pertaining to hailstone size distributions in the plain of Friuli-Venezia Giulia","Giaiotti, D; Gianesini, E; Stel, F","","","","ATMOSPHERIC RESEARCH","MAY 2001","2001","57","4","","","","269","288","","10.1016/S0169-8095(01)00080-1","","","26","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","1","2","2","0","4","2","2","1","1","1","1","0","1","0","0","2","0","0"
"ANALYSIS OF THE COPOLAR CORRELATION-COEFFICIENT BETWEEN HORIZONTAL AND VERTICAL POLARIZATIONS","LIU, L; BRINGI, VN; CHANDRASEKAR, V; MUELLER, EA; MUDUKUTORE, A","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","AUG 1994","1994","11","4","1","","","950","963","","10.1175/1520-0426(1994)011<0950:AOTCCC>2.0.CO;2","","","26","0.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","2","0","1","3","0","0","2","1","1","0","1","2","2","0","0","3","1","0","0","2","0","1","0"
"Impacts of Phased-Array Radar Data on Forecaster Performance during Severe Hail and Wind Events","Bowden, Katie A.; Heinselman, Pamela L.; Kingfield, Darrel M.; Thomas, Rick P.","","","","WEATHER AND FORECASTING","APR 2015","2015","30","2","","","","389","404","","10.1175/WAF-D-14-00101.1","","","25","3.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","6","3","0","4","3","0"
"Theory of Time-Dependent Freezing. Part I: Description of Scheme for Wet Growth of Hail","Phillips, Vaughan T. J.; Khain, Alexander; Benmoshe, Nir; Ilotoviz, Eyal","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","DEC 2014","2014","71","12","","","","133","163","","10.1175/JAS-D-13-0375.1","","","25","2.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","2","4","4","3","2","0"
"A Mediterranean nocturnal heavy rainfall and tornadic event. Part I: Overview, damage survey and radar analysis","Bech, Joan; Pineda, Nicolau; Rigo, Tomeu; Aran, Montserrat; Amaro, Jessica; Gaya, Miquel; Arus, Joan; Montanya, Joan; van der Velde, Oscar","","","","ATMOSPHERIC RESEARCH","JUN 2011","2011","100","4","","","SI","621","637","","10.1016/j.atmosres.2010.12.024","5th European Conference on Severe Storms","OCT 12-16, 2009","25","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","5","1","1","3","2","2","1","5","3","0"
"Silver iodide seeding impact on the microphysics and dynamics of convective clouds in the high plains","Chen, Baojun; Xiao, Hui","","","","ATMOSPHERIC RESEARCH","MAY 2010","2010","96","2-3","","","","186","207","","10.1016/j.atmosres.2009.04.001","15th International Conference on Clouds and Precipitation","JUL 07-11, 2008","25","1.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","3","3","3","1","5","0","1","1"
"Numerical investigation of a plume from a power generating solar chimney in an atmospheric cross flow","Zhou, Xinping; Yang, Jiakuan; Ochieng, Reccab M.; Li, Xiangmei; Mao, Bo","","","","ATMOSPHERIC RESEARCH","JAN 2009","2009","91","1","","","","26","35","","10.1016/j.atmosres.2008.05.003","","","25","1.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","4","5","1","1","1","1","1","1","2","1"
"Infrasound emitted by tornado-like vortices: Basic theory and a numerical comparison to the acoustic radiation of a single-cell thunderstorm","Schecter, David A.; Nicholls, Melville E.; Persing, John; Bedard, Alfred J., Jr.; Pielke, Roger A., Sr.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAR 2008","2008","65","3","","","","685","713","","10.1175/2007JAS2384.1","","","25","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","2","1","3","3","2","0","1","3","1","1","0"
"Evaluation of a technique for radar identification of large hail across the upper midwest and central plains of the United States","Donavon, Rodney A.; Jungbluth, Karl A.","","","","WEATHER AND FORECASTING","APR 2007","2007","22","2","","","","244","254","","10.1175/WAF1008.1","","","25","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","2","0","1","5","3","2","2","4","0","0"
"Analysis of 10.7-mu m brightness temperatures of a simulated thunderstorm with two-moment microphysics","Grasso, LD; Greenwald, TJ","","","","MONTHLY WEATHER REVIEW","MAR 2004","2004","132","3","","","","815","825","","10.1175/1520-0493(2004)132<0815:AOMBTO>2.0.CO;2","","","25","1.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","3","0","2","3","0","3","2","1","1","3","1","1","1","2","0"
"The use of simultaneous horizontal and vertical transmissions for dual-polarization radar meteorological observations","Scott, RD; Krehbiel, PR; Rison, W","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","2001","2001","18","4","","","","629","648","","10.1175/1520-0426(2001)018<0629:TUOSHA>2.0.CO;2","","","25","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","0","0","2","0","1","2","0","0","1","2","3","2","2","1","1","0","2","0"
"Analysis of hailstone size distributions from a hailpad network","Fraile, R.; Castro, A.; Sanchez, J. L.","","","","ATMOSPHERIC RESEARCH","DEC 1992","1992","28","3-4","","","SI","311","326","","10.1016/0169-8095(92)90015-3","","","25","0.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","2","0","1","0","1","0","3","0","2","0","0","0","1","1","4","1","2","2","2","0"
