hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Rapid intensification of tropical cyclones in the context of the solar wind-magnetosphere-ionosphere-atmosphere coupling","Prikryl, Paul; Nikitina, Lidia; Rusin, Vojto","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","FEB 2019","2019","183","","","","","36","60","","10.1016/j.jastp.2018.12.009","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Measuring the Potential for Toxic Exposure from Storm Surge and Sea-Level Rise: Analysis of Coastal Virginia","Stafford, Sarah L.; Renaud, Alexander D.","","","","NATURAL HAZARDS REVIEW","FEB 2019","2019","20","1","","","","","","04018024","10.1061/(ASCE)NH.1527-6996.0000315","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Detecting Intensity Evolution of the Western North Pacific Super Typhoons in 2016 Using the Deviation Angle Variance Technique with FY Data","Yuan, Meng; Zhong, Wei","","","","JOURNAL OF METEOROLOGICAL RESEARCH","FEB 2019","2019","33","1","","","","104","114","","10.1007/s13351-019-8064-7","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Probabilistic forecasts of tropical cyclone tracks and intensities in the southwest Indian Ocean basin","Bonnardot, Francois; Quetelard, Hubert; Jumaux, Guillaume; Leroux, Marie-Dominique; Bessafi, Miloud","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JAN 2019","2019","145","719","B","","","675","686","","10.1002/qj.3459","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Satellite meteorology in India: Its beginning, growth and future","Kelkar, R. R.","","","","MAUSAM","JAN 2019","2019","70","1","","","","1","14","","","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Integrated assessment of ecological risk for multi-hazards in Guangdong province in southeastern China","Liu, Xilin; Chen, Huizhu","","","","GEOMATICS NATURAL HAZARDS & RISK","JAN 1 2019","2019","10","1","","","","2069","2093","","10.1080/19475705.2019.1680450","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Measuring Radial and Tangential Changes in Tropical Cyclone Rain Fields Using Metrics of Dispersion and Closure","Matyas, Corene; Tang, Jingyin","","","","ADVANCES IN METEOROLOGY","2019","2019","2019","","","","","","","8613943","10.1155/2019/8613943","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Seasonal climate summary for the southern hemisphere (autumn 2017): the Great Barrier Reef experiences coral bleaching during El Nino-Southern Oscillation neutral conditions","Smith, Grant A.","","","","JOURNAL OF SOUTHERN HEMISPHERE EARTH SYSTEMS SCIENCE","2019","2019","69","1","","","","310","330","","10.1071/ES19006","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Azimuthally averaged structure of Hurricane Edouard (2014) just after peak intensity","Smith, Roger K.; Montgomery, Michael T.; Braun, Scott A.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JAN 2019","2019","145","718","A","","","211","216","","10.1002/qj.3423","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Long-term features of tropical cyclones affecting Taiwan","Wu, Yueh-Shyuan; Ten, Hsu-Feng; Chan, Johnny C. L.; Lee, Cheng-Shang","","","","TERRESTRIAL ATMOSPHERIC AND OCEANIC SCIENCES","2019","2019","30","6","","","","793","802","","10.3319/TAO.2019.04.25.01","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Tropical cyclone: expressions for velocity components and stability parameter","Ghosh, Indrajit; Chakravarty, Nabajit","","","","NATURAL HAZARDS","DEC 2018","2018","94","3","","","","1293","1304","","10.1007/s11069-018-3477-7","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0"
"Relationship between the Track and Structural Evolution of Hurricane Sandy (2012) Using a Regional Ensemble","Kowaleski, Alex M.; Evans, Jenni L.","","","","MONTHLY WEATHER REVIEW","DEC 2018","2018","146","12","","","","4279","4302","","10.1175/MWR-D-18-0121.1","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Comparison of Simulated Tropical Cyclone Intensity and Structures Using the WRF with Hydrostatic and Nonhydrostatic Dynamical Cores","Qi, Fujun; Fei, Jianfang; Ma, Zhanhong; Chen, Jinrong; Huang, Xiaogang; Cheng, Xiaoping","","","","ATMOSPHERE","DEC 2018","2018","9","12","","","","","","483","10.3390/atmos9120483","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Estimating the Predictability Limit of Tropical Cyclone Tracks over the Western North Pacific Using Observational Data","Zhong, Quanjia; Zhang, Lifeng; Li, Jianping; Ding, Ruiqiang; Feng, Jie","","","","ADVANCES IN ATMOSPHERIC SCIENCES","DEC 2018","2018","35","12","","","","1491","1504","","10.1007/s00376-018-8008-7","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0"
"Mechanism Study of Tropical Cyclone Impact on East Asian Subtropical Upper-Level Jet: a Numerical Case Investigation","Chen, Xian; Zhong, Zhong; Lu, Wei","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","NOV 2018","2018","54","4","","","","575","585","","10.1007/s13143-018-0087-y","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"A Dynamical Mechanism for Secondary Eyewall Formation in Tropical Cyclones","Miyamoto, Yoshiaki; Nolan, David S.; Sugimoto, Norihiko","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","NOV 2018","2018","75","11","","","","3965","3986","","10.1175/JAS-D-18-0042.1","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Use of Ensemble Forecasts to Investigate Synoptic Influences on the Structural Evolution and Predictability of Hurricane Alex (2016) in the Midlatitudes","Jesus Gonzalez-Aleman, Juan; Evans, Jenni L.; Kowaleski, Alex M.","","","","MONTHLY WEATHER REVIEW","OCT 2018","2018","146","10","","","","3143","3162","","10.1175/MWR-D-18-0015.1","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"Influence of two types of ENSO events on tropical cyclones in the western North Pacific during the subsequent year: asymmetric response","Li, Chunxiang; Wang, Chunzai; Zhao, Tianbao","","","","CLIMATE DYNAMICS","OCT 2018","2018","51","7-8","","","","2637","2655","","10.1007/s00382-017-4033-y","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Statistical Regression Scheme for Intensity Prediction of Tropical Cyclones in the Northwestern Pacific","Li, Qinglan; Li, Zenglu; Peng, Yulong; Wang, Xiaoxue; Li, Lei; Lan, Hongping; Feng, Shengzhong; Sun, Liqun; Li, Guangxin; Wei, Xiaolin","","","","WEATHER AND FORECASTING","OCT 2018","2018","33","5","","","","1299","1315","","10.1175/WAF-D-18-0001.1","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Comments on "A Third-Law Isentropic Analysis of a Simulated Hurricane''","Pauluis, Olivier M.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","OCT 2018","2018","75","10","","","","3725","3733","","10.1175/JAS-D-18-0059.1","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1"
"The generation of kinetic energy in tropical cyclones revisited","Smith, Roger K.; Montgomery, Michael T.; Kilroy, Gerard","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","OCT 2018","2018","144","717","B","","","2481","2490","","10.1002/qj.3332","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Factors Influencing (Mal)adaptive Responses to Natural Disasters: The Case of Hurricane Matthew","Wong-Parodi, Gabrielle; Feygina, Irina","","","","WEATHER CLIMATE AND SOCIETY","OCT 2018","2018","10","4","","","","747","768","","10.1175/WCAS-D-17-0138.1","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"The Coupled Dynamic and Thermodynamic Processes for Secondary Eyewall Formation","Wang, Xingbao; Li, Qinglan; Davidson, Noel E.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","SEP 16 2018","2018","123","17","","","","9192","9219","","10.1029/2018JD028604","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"REGIONAL DISCREPANCIES OF THE IMPACT OF TROPICAL INDIAN OCEAN WARMING ON NORTHWEST PACIFIC TROPICAL CYCLONE FREQUENCY IN THE YEARS OF DECAYING EL NINO","Jin Shuang-long; Wu Shu-hui; Liu Zheng-qi; Zhang Heng-zheng","","","","JOURNAL OF TROPICAL METEOROLOGY","SEP 2018","2018","24","3","","","","314","322","","10.16555/j.1006-8775.2018.03.005","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Post-disaster social recovery: disaster governance lessons learnt from Tropical Cyclone Yasi","Serrao-Neumann, Silvia; Crick, Florence; Choy, Darryl Low","","","","NATURAL HAZARDS","SEP 2018","2018","93","3","","","","1163","1180","","10.1007/s11069-018-3345-5","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"The 2D features of tropical cyclone Usagi's effects on the ionospheric total electron content","Zhao, Yuxin; Mao, Tian; Wang, Jing-Song; Chen, Zhou","","","","ADVANCES IN SPACE RESEARCH","AUG 15 2018","2018","62","4","","","","760","764","","10.1016/j.asr.2018.05.022","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Probabilistic Wind Risk Assessment Induced by Hurricanes on Economically Vulnerable Households in Mexico","Jaimes, Miguel A.; Nino, Mauro","","","","NATURAL HAZARDS REVIEW","AUG 2018","2018","19","3","","","","","","04018012","10.1061/(ASCE)NH.1527-6996.0000299","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Impact of ENSO on typhoon wind hazard in the coast of southeast China","Chen, Yu; Duan, Zhongdong","","","","NATURAL HAZARDS","JUL 2018","2018","92","3","","","","1717","1731","","10.1007/s11069-018-3283-2","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"A novel framework for objective detection and tracking of TC center from noisy satellite imagery","Johnson, Bibin; Thomas, Sachin; Rani, J. Sheeba","","","","ADVANCES IN SPACE RESEARCH","JUL 1 2018","2018","62","1","","","","44","54","","10.1016/j.asr.2018.04.017","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"Possible Three-Dimensional Mechanism for Oscillating Wobbles in Tropical Cyclone-Like Vortices with Concentric Eyewalls","Menelaou, Konstantinos; Yau, M. K.; Lai, Tsz-Kin","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUL 2018","2018","75","7","","","","2157","2174","","10.1175/JAS-D-18-0005.1","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0"
"Theory and practice of phase-aware ensemble forecasting","Schulte, Justin; Georgas, Nickitas","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JUL 2018","2018","144","714","A","","","1415","1428","","10.1002/qj.3285","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0"
"Benefits of the Next Generation Geostationary Meteorological Satellite Observation and Policy Plans for Expanding Satellite Data Application: Lessons from GOES-16","Kim, Jiyoung; Jang, Kun-Il","","","","ATMOSPHERE-KOREA","JUN 2018","2018","28","2","","","","201","209","","10.14191/Atmos.2018.28.2.201","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"A METHOD OF RAPID CLASSIFICATION OF TROPICAL CYCLONE TRACKS OVER CHINA AND ITS APPLICATION","Liu Yin; Chen Xiao-yu; Zhao Hong; Zhao Quan-qin; Zhang Dao-yuan; Fei Song","","","","JOURNAL OF TROPICAL METEOROLOGY","JUN 2018","2018","24","2","","","","131","141","","10.16555/j.1006-8775.2018.02.002","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
