hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Does Increased Horizontal Resolution Improve Hurricane Wind Forecasts?","Davis, Christopher; Wang, Wei; Dudhia, Jimy; Torn, Ryan","","","","WEATHER AND FORECASTING","DEC 2010","2010","25","6","","","","1826","1841","","10.1175/2010WAF2222423.1","","","74","5.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","10","4","8","7","13","5","10","7","5","0"
"Reevaluating the Role of the Saharan Air Layer in Atlantic Tropical Cyclogenesis and Evolution","Braun, Scott A.","","","","MONTHLY WEATHER REVIEW","JUN 2010","2010","138","6","","","","2007","2037","","10.1175/2009MWR3135.1","","","74","5.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","10","11","8","6","10","4","6","6","4","6","0"
"A Simplified Dynamical System for Tropical Cyclone Intensity Prediction","DeMaria, Mark","","","","MONTHLY WEATHER REVIEW","JAN 2009","2009","137","1","","","","68","82","","10.1175/2008MWR2513.1","","","74","5.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","9","8","7","5","7","7","5","10","6","0"
"A reanalysis of the 1911-20 Atlantic hurricane database","Landsea, Christopher W.; Glenn, David A.; Bredemeyer, William; Chenoweth, Michael; Ellis, Ryan; Gamache, John; Hufstetler, Lyle; Mock, Cary; Perez, Ramon; Prieto, Ricardo; Sanchez-Sesma, Jorge; Thomas, Donna; Woolcock, Lenworth","","","","JOURNAL OF CLIMATE","MAY 15 2008","2008","21","10","","","","2138","2168","","10.1175/2007JCLI1119.1","","","74","4.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","11","14","8","4","9","8","2","3","1","6","1","2","1"
"A real-time hurricane surface wind forecasting model: Formulation and verification","Xie, L; Bao, SW; Pietrafesa, LJ; Foley, K; Fuentes, M","","","","MONTHLY WEATHER REVIEW","MAY 2006","2006","134","5","","","","1355","1370","","10.1175/MWR3126.1","","","74","4.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","5","1","6","2","2","3","5","5","6","7","13","9","1"
"State of climate in 2003","Levinson, DH; Waple, AM","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","JUN 2004","2004","85","6","","","","S1","S72","","10.1175/BAMS-85-6-Levinson","","","74","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","3","12","10","9","3","2","1","6","1","3","3","4","0","2","2","0"
"Numerical diagnosis of a small, quasi-tropical cyclone over the western Mediterranean: Dynamical vs. boundary factors","Homar, V; Romero, R; Stensrud, DJ; Ramis, C; Alonso, S","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 2003","2003","129","590","A","","","1469","1490","","10.1256/qj.01.91","","","74","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","4","3","1","6","3","5","4","1","6","6","11","6","6","4","0"
"Reflectivity, ice scattering, and lightning characteristics of hurricane eyewalls and rainbands. Part II: Intercomparison of observations","Cecil, DJ; Zipser, EJ","","","","MONTHLY WEATHER REVIEW","APR 2002","2002","130","4","","","","785","801","","10.1175/1520-0493(2002)130<0785:RISALC>2.0.CO;2","","","74","3.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","4","4","4","4","3","6","3","5","5","5","5","3","4","4","4","2","4","0"
"Tropical cyclones in climate models","Camargo, Suzana J.; Wing, Allison A.","","","","WILEY INTERDISCIPLINARY REVIEWS-CLIMATE CHANGE","MAR-APR 2016","2016","7","2","","","","211","237","","10.1002/wcc.373","","","73","10.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","6","15","22","19","1"
"Modeling high-impact weather and climate: lessons from a tropical cyclone perspective","Done, James M.; Holland, Greg J.; Bruyere, Cindy L.; Leung, L. Ruby; Suzuki-Parker, Asuka","","","","CLIMATIC CHANGE","APR 2015","2015","129","3-4","","","","381","395","","10.1007/s10584-013-0954-6","1st International Symposium on Regional Earth System Modeling and Analysis","MAY 18-22, 2011","73","9.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","11","12","9","12","6","9","0"
"A 20-Year Climatology of a NICAM AMIP-Type Simulation","Kodama, Chihiro; Yamada, Yohei; Noda, Akira T.; Kikuchi, Kazuyoshi; Kajikawa, Yoshiyuki; Nasuno, Tomoe; Tomita, Tomohiko; Yamaura, Tsuyoshi; Takahashi, Hiroshi G.; Hara, Masayuki; Kawatani, Yoshio; Satoh, Masaki; Sugi, Masato","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","2015","2015","93","4","","","","393","424","","10.2151/jmsj.2015-024","","","73","9.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","11","6","13","17","13","1"
"Effect of environmental shear, sea-surface temperature, and ambient moisture on the formation and predictability of tropical cyclones: An ensemble-mean perspective","Tao, Dandan; Zhang, Fuqing","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","JUN 2014","2014","6","2","","","","384","404","","10.1002/2014MS000314","","","73","8.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","10","9","11","10","12","12","1"
"Forecast sensitivity to observations in the Met Office Global numerical weather prediction system","Lorenc, Andrew C.; Marriott, Richard T.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","JAN 2014","2014","140","678","A","","","209","224","","10.1002/qj.2122","","","73","8.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","7","11","17","7","9","9","1"
"Sensitivity of Tropical Cyclone Intensity to Ventilation in an Axisymmetric Model","Tang, Brian; Emanuel, Kerry","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","AUG 2012","2012","69","8","","","","2394","2413","","10.1175/JAS-D-11-0232.1","","","73","6.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","6","6","9","5","12","11","14","1"
"Thermodynamics of tropical cyclogenesis in the northwest Pacific","Raymond, D. J.; Sessions, S. L.; Carrillo, C. Lopez","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","SEP 16 2011","2011","116","","","","","","","D18101","10.1029/2011JD015624","","","73","6.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","11","9","9","7","4","6","9","7","0"
"Variability and decline in the number of severe tropical cyclones making land-fall over eastern Australia since the late nineteenth century","Callaghan, Jeff; Power, Scott B.","","","","CLIMATE DYNAMICS","AUG 2011","2011","37","3-4","","","","647","662","","10.1007/s00382-010-0883-2","","","73","6.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","6","8","5","13","3","9","9","7","7","0"
"The effect of internally generated inner-core asymmetries on tropical cyclone potential intensity","Yang, Bo; Wang, Yuqing; Wang, Bin","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","APR 2007","2007","64","4","","","","1165","1188","","10.1175/JAS3971.1","","","73","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","11","6","2","2","10","5","4","6","4","5","6","6","4","0"
"Analysis of Hurricane Catarina (2004)","McTaggart-Cowan, Ron; Bosart, Lance F.; Davis, Christopher A.; Atallah, Eyad H.; Gyakum, John R.; Emanuel, Kerry A.","","","","MONTHLY WEATHER REVIEW","NOV 2006","2006","134","11","","","","3029","3053","","10.1175/MWR3330.1","","","73","4.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","6","2","6","8","4","3","10","4","6","6","4","4","0"
"A comparison of adaptive observing guidance for Atlantic tropical cyclones","Majumdar, S. J.; Aberson, S. D.; Bishop, C. H.; Buizza, R.; Peng, M. S.; Reynolds, C. A.","","","","MONTHLY WEATHER REVIEW","SEP 2006","2006","134","9","","","","2354","2372","","10.1175/MWR3193.1","","","73","4.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","7","8","10","12","11","5","3","3","2","1","2","1","2","0","0"
"The wavenumber-one instability and trochoidal motion of hurricane-like vortices","Nolan, DS; Montgomery, MT; Grasso, LD","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","2001","2001","58","21","","","","3243","3270","","10.1175/1520-0469(2001)058<3243:TWOIAT>2.0.CO;2","","","73","3.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","4","2","5","2","7","6","6","2","6","6","4","2","1","6","5","0","2","0"
"The effects of the Southwest Indian Ocean tropical cyclones on Ethiopian drought","Shanko, D; Camberlin, P","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","OCT 1998","1998","18","12","","","","1373","1388","","10.1002/(SICI)1097-0088(1998100)18:12<1373::AID-JOC313>3.0.CO;2-K","","","73","2.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","4","5","2","1","5","3","5","5","1","3","9","5","11","3","6","1"
"Isotopic measurements of precipitation on central Asian glaciers (southeastern Tibet, northern Himalayas, central Tien Shan)","Aizen, V; Aizen, E; Melack, J; Martma, T","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","APR 20 1996","1996","101","D4","","","","9185","9196","","10.1029/96JD00061","","","73","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","5","2","1","2","2","3","2","5","0","3","2","5","2","7","8","1","4","7","4","3","0"
"Understanding social media data for disaster management","Xiao, Yu; Huang, Qunying; Wu, Kai","","","","NATURAL HAZARDS","DEC 2015","2015","79","3","","","","1663","1679","","10.1007/s11069-015-1918-0","","","72","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","8","7","16","19","18","2"
"Predicting Hurricane Intensity and Associated Hazards A Five-Year Real-Time Forecast Experiment with Assimilation of Airborne Doppler Radar Observations","Zhang, Fuqing; Weng, Yonghui","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","JAN 2015","2015","96","1","","","","25","+","","10.1175/BAMS-D-13-00231.1","","","72","9.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","12","15","12","10","11","0"
"Distinct effects of anthropogenic aerosols on tropical cyclones","Wang, Yuan; Lee, Keun-Hee; Lin, Yun; Levy, Misti; Zhang, Renyi","","","","NATURE CLIMATE CHANGE","MAY 2014","2014","4","5","","","","368","373","","10.1038/NCLIMATE2144","","","72","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","6","10","8","15","11","13","0"
"Multi-model MJO forecasting during DYNAMO/CINDY period","Fu, Xiouhua; Lee, June-Yi; Hsu, Pang-Chi; Taniguchi, Hiroshi; Wang, Bin; Wang, Wanqiu; Weaver, Scott","","","","CLIMATE DYNAMICS","AUG 2013","2013","41","3-4","","","","1067","1081","","10.1007/s00382-013-1859-9","","","72","7.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","12","5","11","9","10","6","5","1"
"A review of GPS/GLONASS studies of the ionospheric response to natural and anthropogenic processes and phenomena","Afraimovich, Edward L.; Astafyeva, Elvira I.; Demyanov, Vladislav V.; Edemskiy, Ilya K.; Gavrilyuk, Nadezhda S.; Ishin, Artem B.; Kosogorov, Eugene A.; Leonovich, Lyudmila A.; Lesyuta, Oleg S.; Palamartchouk, Kirill S.; Perevalova, Natalia P.; Polyakova, Anna S.; Smolkov, Gennadyi Y.; Voeykov, Sergey V.; Yasyukevich, Yury V.; Zhivetiev, Ilya V.","","","","JOURNAL OF SPACE WEATHER AND SPACE CLIMATE","2013","2013","3","","","","","","","A27","10.1051/swsc/2013049","","","72","7.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","12","9","10","11","12","11","0"
"Impact of Physics Representations in the HWRFX on Simulated Hurricane Structure and Pressure-Wind Relationships","Bao, J. -W.; Gopalakrishnan, S. G.; Michelson, S. A.; Marks, F. D.; Montgomery, M. T.","","","","MONTHLY WEATHER REVIEW","OCT 2012","2012","140","10","","","","3278","3299","","10.1175/MWR-D-11-00332.1","","","72","6.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","12","8","9","6","8","7","3","11","0"
"Different El Nino Types and Tropical Cyclone Landfall in East Asia","Zhang, Wei; Graf, H. -F.; Leung, Yee; Herzog, Michael","","","","JOURNAL OF CLIMATE","OCT 2012","2012","25","19","","","","6510","6523","","10.1175/JCLI-D-11-00488.1","","","72","6.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","4","11","7","11","9","14","6","0"
"Comparison of tropical cyclogenesis indices on seasonal to interannual timescales","Menkes, Christophe E.; Lengaigne, Matthieu; Marchesiello, Patrick; Jourdain, Nicolas C.; Vincent, Emmanuel M.; Lefevre, Jerome; Chauvin, Fabrice; Royer, Jean-Francois","","","","CLIMATE DYNAMICS","JAN 2012","2012","38","1-2","","","","301","321","","10.1007/s00382-011-1126-x","","","72","6.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","8","8","9","4","7","6","15","5","0"
"Characterization of rainfall distribution and flooding associated with US landfalling tropical cyclones: Analyses of Hurricanes Frances, Ivan, and Jeanne (2004)","Villarini, Gabriele; Smith, James A.; Baeck, Mary Lynn; Marchok, Timothy; Vecchi, Gabriel A.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","DEC 14 2011","2011","116","","","","","","","D23116","10.1029/2011JD016175","","","72","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","7","6","5","5","11","5","12","12","1"
"Oceanic Heat Content Variability in the Eastern Pacific Ocean for Hurricane Intensity Forecasting","Shay, Lynn K.; Brewster, Jodi K.","","","","MONTHLY WEATHER REVIEW","JUN 2010","2010","138","6","","","","2110","2131","","10.1175/2010MWR3189.1","","","72","5.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","6","5","16","7","6","5","6","10","6","0"
"Low pressure systems off the New South Wales coast and associated hazardous weather: establishment of a database","Speer, Milton S.; Wiles, Perry; Pepler, Acacia","","","","AUSTRALIAN METEOROLOGICAL AND OCEANOGRAPHIC JOURNAL","MAR 2009","2009","58","1","","","","29","39","","10.22499/2.5801.004","","","72","5.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","10","6","7","15","6","6","5","4","8","0"
