tornado  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Articulating and Stationary PARSIVEL Disdrometer Measurements in Conditions with Strong Winds and Heavy Rainfall","Friedrich, Katja; Higgins, Stephanie; Masters, Forrest J.; Lopez, Carlos R.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","SEP 2013","2013","30","9","","","","2063","2080","","10.1175/JTECH-D-12-00254.1","","","76","7.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","12","7","4","13","14","22","0"
"Genesis of the Goshen County, Wyoming, Tornado on 5 June 2009 during VORTEX2","Kosiba, Karen; Wurman, Joshua; Richardson, Yvette; Markowski, Paul; Robinson, Paul; Marquis, James","","","","MONTHLY WEATHER REVIEW","APR 2013","2013","141","4","","","","1157","1181","","10.1175/MWR-D-12-00056.1","","","76","7.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","12","13","12","6","11","6","9","2","0"
"Overshooting cloud top detections using MSG SEVIRI Infrared brightness temperatures and their relationship to severe weather over Europe","Bedka, Kristopher M.","","","","ATMOSPHERIC RESEARCH","FEB 2011","2011","99","2","","","","175","189","","10.1016/j.atmosres.2010.10.001","","","76","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","7","6","15","13","6","5","8","6","0"
"The role of social capital, personal networks, and emergency responders in post-disaster recovery and resilience: a study of rural communities in Indiana","Sadri, Arif Mohaimin; Ukkusuri, Satish V.; Lee, Seungyoon; Clawson, Rosalee; Aldrich, Daniel; Nelson, Megan Sapp; Seipel, Justin; Kelly, Daniel","","","","NATURAL HAZARDS","FEB 2018","2018","90","3","","","","1377","1406","","10.1007/s11069-017-3103-0","","","75","15.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","15","24","32","0"
"Proximity Soundings of Severe and Nonsevere Thunderstorms in Central Europe","Pucik, Tomas; Groenemeijer, Pieter; Ryva, David; Kolar, Miroslav","","","","MONTHLY WEATHER REVIEW","DEC 2015","2015","143","12","","","","4805","4821","","10.1175/MWR-D-15-0104.1","","","75","9.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","10","14","20","21","0"
"Tornadogenesis: Our current understanding, forecasting considerations, and questions to guide future research","Markowski, Paul M.; Richardson, Yvette P.","","","","ATMOSPHERIC RESEARCH","JUL 2009","2009","93","1-3","","","SI","3","10","","10.1016/j.atmosres.2008.09.015","4th European Conference on Severe Storms (ECSS)","SEP 10-14, 2007","75","5.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","7","7","7","8","5","7","12","10","7","0"
"The 8 June 1995 McLean, Texas, storm. Part I: Observations of cyclic tornadogenesis","Dowell, DC; Bluestein, HB","","","","MONTHLY WEATHER REVIEW","NOV 2002","2002","130","11","","","","2626","2648","","10.1175/1520-0493(2002)130<2626:TJMTSP>2.0.CO;2","","","75","3.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","5","7","5","3","2","4","1","4","3","4","6","1","3","8","6","4","2","0"
"Variability of storm-relative helicity during VORTEX","Markowski, PM; Straka, JM; Rasmussen, EN; Blanchard, DO","","","","MONTHLY WEATHER REVIEW","NOV 1998","1998","126","11","","","","2959","2971","","10.1175/1520-0493(1998)126<2959:VOSRHD>2.0.CO;2","","","75","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","8","2","0","1","4","2","2","3","5","5","3","3","2","4","3","2","3","4","7","6","1"
"OVERVIEW OF THE 12-14 MARCH 1993 SUPERSTORM","KOCIN, PJ; SCHUMACHER, PN; MORALES, RF; UCCELLINI, LW","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","FEB 1995","1995","76","2","","","","165","182","","10.1175/1520-0477(1995)076<0165:OOTMS>2.0.CO;2","","","75","2.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","6","5","5","2","5","1","1","0","1","3","3","3","2","4","2","4","4","2","2","2","5","1","6","1","1","0"
"A review of supercell and tornado dynamics","Davies-Jones, Robert","","","","ATMOSPHERIC RESEARCH","MAY 1 2015","2015","158","","","","","274","291","","10.1016/j.atmosres.2014.04.007","","","74","9.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","8","12","12","11","14","8","0"
"Tornado Maintenance Investigated with High-Resolution Dual-Doppler and EnKF Analysis","Marquis, James; Richardson, Yvette; Markowski, Paul; Dowell, David; Wurman, Joshua","","","","MONTHLY WEATHER REVIEW","JAN 2012","2012","140","1","","","","3","27","","10.1175/MWR-D-11-00025.1","","","74","6.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","12","7","10","10","5","9","6","5","4","0"
"State of climate in 2003","Levinson, DH; Waple, AM","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","JUN 2004","2004","85","6","","","","S1","S72","","10.1175/BAMS-85-6-Levinson","","","74","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","3","12","10","9","3","2","1","6","1","3","3","4","0","2","2","0"
"Characteristics of vertical wind profiles near supercells obtained from the rapid update cycle","Markowski, P; Hannon, C; Frame, J; Lancaster, E; Pietrycha, A; Edwards, R; Thompson, RL","","","","WEATHER AND FORECASTING","DEC 2003","2003","18","6","","","","1262","1272","","10.1175/1520-0434(2003)018<1262:COVWPN>2.0.CO;2","","","74","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","4","2","1","1","3","6","8","2","7","5","6","8","6","4","5","4","0"
"Numerical diagnosis of a small, quasi-tropical cyclone over the western Mediterranean: Dynamical vs. boundary factors","Homar, V; Romero, R; Stensrud, DJ; Ramis, C; Alonso, S","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 2003","2003","129","590","A","","","1469","1490","","10.1256/qj.01.91","","","74","3.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","4","3","1","6","3","5","4","1","6","6","11","6","6","4","0"
"The Arcadia, Oklahoma, storm of 17 May 1981: Analysis of a supercell during tornadogenesis","Dowell, DC; Bluestein, HB","","","","MONTHLY WEATHER REVIEW","OCT 1997","1997","125","10","","","","2562","2582","","10.1175/1520-0493(1997)125<2562:TAOSOM>2.0.CO;2","","","74","2.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","3","8","5","4","0","4","4","2","2","5","3","5","6","2","3","0","1","4","2","1","3","0"
"Storm-Scale Data Assimilation and Ensemble Forecasting with the NSSL Experimental Warn-on-Forecast System. Part I: Radar Data Experiments","Wheatley, Dustan M.; Knopfmeier, Kent H.; Jones, Thomas A.; Creager, Gerald J.","","","","WEATHER AND FORECASTING","DEC 2015","2015","30","6","","","","1795","1817","","10.1175/WAF-D-15-0043.1","","","73","9.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","13","12","18","12","11","0"
"Tornadogenesis in a High-Resolution Simulation of the 8 May 2003 Oklahoma City Supercell","Schenkman, Alexander D.; Xue, Ming; Hu, Ming","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JAN 2014","2014","71","1","","","","130","154","","10.1175/JAS-D-13-073.1","","","73","8.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","13","7","7","12","15","6","0"
"Extreme rainfall and flooding from supercell thunderstorms","Smith, JA; Baeck, ML; Zhang, Y; Doswell, CA","","","","JOURNAL OF HYDROMETEOROLOGY","2001","2001","2","5","","","","469","489","","10.1175/1525-7541(2001)002<0469:ERAFFS>2.0.CO;2","","","73","3.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","3","7","0","2","1","6","3","2","9","1","4","5","2","2","5","9","3","0"
"Storm-relative winds and helicity in the tornadic thunderstorm environment","Kerr, BW; Darkow, GL","","","","WEATHER AND FORECASTING","DEC 1996","1996","11","4","","","","489","505","","10.1175/1520-0434(1996)011<0489:SRWAHI>2.0.CO;2","","","73","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","3","2","4","3","0","1","2","3","2","5","6","4","2","2","3","5","2","1","4","3","6","2","0"
"False Alarms, Tornado Warnings, and Tornado Casualties","Simmons, Kevin M.; Sutter, Daniel","","","","WEATHER CLIMATE AND SOCIETY","OCT 2009","2009","1","1","","","","38","53","","10.1175/2009WCAS1005.1","","","72","5.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","1","6","10","5","6","8","13","10","6","1"
"Dual-Doppler and single-Doppler analysis of a tornadic storm undergoing mergers and repeated tornadogenesis","Wurman, Joshua; Richardson, Yvette; Alexander, Curtis; Weygandt, Stephen; Zhang, Peng Fei","","","","MONTHLY WEATHER REVIEW","MAR 2007","2007","135","3","","","","736","758","","10.1175/MWR3276.1","","","72","4.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","2","2","9","7","5","7","10","1","10","5","3","1","0"
"Vortex lines within low-level mesocyclones obtained from pseudo-dual-doppler radar observations","Markowski, Paul; Rasmussen, Erik; Straka, Jerry; Davies-Jones, Robert; Richardson, Yvette; Trapp, Robert J.","","","","MONTHLY WEATHER REVIEW","SEP 2008","2008","136","9","","","","3513","3535","","10.1175/2008MWR2315.1","","","71","4.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","2","7","4","9","9","10","5","7","2","8","2","0"
"Near-surface intensification of tornado vortices","Lewellen, D. C.; Lewellen, W. S.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JUL 2007","2007","64","7","","","","2176","2194","","10.1175/JAS3965.1","","","71","4.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","3","5","3","4","4","4","6","3","9","5","4","10","3","0"
"Response to warnings during the 3 May 1999 Oklahoma City tornado: Reasons and relative injury rates","Hammer, B; Schmidlin, TW","","","","WEATHER AND FORECASTING","JUN 2002","2002","17","3","","","","577","581","","10.1175/1520-0434(2002)017<0577:RTWDTM>2.0.CO;2","National Symposium on the Great Plains Tornado Outbreak","MAY   03, 1999","71","3.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","1","1","4","7","3","6","6","4","5","6","4","2","6","7","5","0"
"The Garden City, Kansas, storm during VORTEX 95. Part I: Overview of the storm's life cycle and mesocyclogenesis","Wakimoto, RM; Liu, CW; Cai, HQ","","","","MONTHLY WEATHER REVIEW","FEB 1998","1998","126","2","","","","372","392","","10.1175/1520-0493(1998)126<0372:TGCKSD>2.0.CO;2","","","71","2.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","7","3","5","6","4","2","5","3","3","3","1","0","8","3","2","2","1","2","3","0","1","1","0"
"Sounding-Derived Parameters Associated with Convective Hazards in Europe","Taszarek, Mateusz; Brooks, Harold E.; Czernecki, Bartosz","","","","MONTHLY WEATHER REVIEW","APR 2017","2017","145","4","","","","1511","1528","","10.1175/MWR-D-16-0384.1","","","70","11.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","12","24","26","0"
"The association of significant tornadoes with a baroclinic boundary on 2 June 1995","Rasmussen, EN; Richardson, S; Straka, JM; Markowski, PM; Blanchard, DO","","","","MONTHLY WEATHER REVIEW","JAN 2000","2000","128","1","","","","174","191","","10.1175/1520-0493(2000)128<0174:TAOSTW>2.0.CO;2","","","70","3.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","9","4","2","2","10","3","2","1","1","3","5","4","6","1","5","1","2","3","1","3","0"
"A Climatology of Tornadoes in Europe: Results from the European Severe Weather Database","Groenemeijer, Pieter; Kuehne, Thilo","","","","MONTHLY WEATHER REVIEW","DEC 2014","2014","142","12","","","","4775","4790","","10.1175/MWR-D-14-00107.1","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","10","12","11","14","11","0"
"Climatology and Ingredients of Significant Severe Convection in High-Shear, Low-CAPE Environments","Sherburn, Keith D.; Parker, Matthew D.","","","","WEATHER AND FORECASTING","AUG 2014","2014","29","4","","","","854","877","","10.1175/WAF-D-13-00041.1","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","6","10","11","18","19","0"
"Composite VORTEX2 Supercell Environments from Near-Storm Soundings","Parker, Matthew D.","","","","MONTHLY WEATHER REVIEW","FEB 2014","2014","142","2","","","","508","529","","10.1175/MWR-D-13-00167.1","","","69","7.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","5","8","8","10","19","11","0"
"THE TORNADO WARNING PROCESS A Review of Current Research, Challenges, and Opportunities","Brotzge, J.; Donner, W.","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","NOV 2013","2013","94","11","","","","1715","1733","","10.1175/BAMS-D-12-00147.1","","","69","6.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","8","9","7","15","12","6","0"
"A database of high-impact weather events in Greece: a descriptive impact analysis for the period 2001-2011","Papagiannaki, K.; Lagouvardos, K.; Kotroni, V.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2013","2013","13","3","","","","727","736","","10.5194/nhess-13-727-2013","","","69","6.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","15","6","5","17","8","8","0"
"The Analysis and Prediction of the 8-9 May 2007 Oklahoma Tornadic Mesoscale Convective System by Assimilating WSR-88D and CASA Radar Data Using 3DVAR","Schenkman, Alexander D.; Xue, Ming; Shapiro, Alan; Brewster, Keith; Gao, Jidong","","","","MONTHLY WEATHER REVIEW","JAN 2011","2011","139","1","","","","224","246","","10.1175/2010MWR3336.1","","","69","5.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","8","4","6","8","8","4","13","5","4","0"
"A dual-polarization-radar-based assessment of the 8 May 2003 Oklahoma City area tornadic supercell","Romine, Glen S.; Burgess, Donald W.; Wilhelmson, Robert B.","","","","MONTHLY WEATHER REVIEW","AUG 2008","2008","136","8","","","","2849","2870","","10.1175/2008MWR2330.1","","","69","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","6","3","10","5","5","7","4","6","2","6","8","0"
