hurricane  (Abstract) OR tropical cyclone  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Change of Tropical Cyclone and Seasonal Climate State in a Global Warming Experiment with a Global Cloud-System-Resolving Model","Oouchi, Kazuyoshi; Satoh, Masaki; Yamada, Yohei; Tomita, Hirofumi; Yanase, Wataru","","","Elsner, JB; Hodges, RE; Malmstadt, JC; Scheitlin, KN","HURRICANES AND CLIMATE CHANGE, VOL 2","2010","2010","","","","","","25","37","","10.1007/978-90-481-9510-7_2","2nd International Summit on Hurricanes and Climate Change","MAY 31-JUN 05, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Development of Air-Sea Bulk Transfer Coefficients and Roughness Lengths in JMA Non-hydrostatic Model and Application in Prediction of an Intense Tropical Cyclone","Wong, Wai-kin; Sumdin, Santi; Lai, Edwin S. T.","","","","SOLA","2010","2010","6","","","","","65","68","","10.2151/sola.2010-017","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"STATISTICAL CHARACTERISTICS OF TROPICAL CYCLONES MAKING LANDFALLS AND PASSING THROUGH LAKES IN CHINA","Wang Xiao-fang","","","","JOURNAL OF TROPICAL METEOROLOGY","JUN 2009","2009","15","1","","","","63","67","","10.3969/j.issn.1006-8775.2009.01.010","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ANALYSIS OF RAINSTORMS ASSOCIATED WITH SIMILAR TRACK TROPICAL CYCLONES HAITANG (0505) AND BILIS (0604)","Yu Zhen-shou; Chen Xuan-miao; Ni Dong-hong; Ji Chun-xiao; Xie Hai-hua","","","","JOURNAL OF TROPICAL METEOROLOGY","JUN 2009","2009","15","1","","","","111","115","","10.3969/j.issn.1006-8775.2009.01.020","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"NUMERICAL EXPERIMENTS ON THE IMPACTS OF SEA SPRAY ON TROPICAL CYCLONES","Zheng Jing; Fei Jian-fang; Wang Yuan; Huang Xiao-gang; Li Qi-ming; Wu Hong-yi","","","","JOURNAL OF TROPICAL METEOROLOGY","JUN 2009","2009","15","1","","","","54","58","","10.3969/j.issn.1006-8775.2009.01.008","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Radiative cooling effect of Hurricane Florence in 2006 and precipitation of Typhoon Matsa in 2005","Liu, Quanhua; Weng, Fuzhong","","","","ATMOSPHERIC SCIENCE LETTERS","APR 2009","2009","10","2","","","","122","126","","10.1002/asl.219","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Detecting Source Regions of Wave Activities in the Tropical Atmosphere by Applying Beamforming to Interpolated Data Grids","Hu, Qi; Liang, Zhaoning; Hoffman, Michael W.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","FEB 2009","2009","26","2","","","","270","280","","10.1175/2008JTECHA1121.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A New Index for Tropical Cyclone Development from Sea Surface Temperature and Evaporation Fields","Bye, John A. T.; Cai, Wenju; Cowan, Thn","","","Elsner, JB; Jagger, TH","HURRICANES AND CLIMATE CHANGE","2009","2009","","","","","","101","120","","","Summit on Hurricanes and Climate Changes","MAY 27-30, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Statistical Link Between United States Tropical Cyclone Activity and the Solar Cycle","Elsner, James B.; Jagger, Thomas H.","","","Elsner, JB; Jagger, TH","Hurricanes and Climate Change","2009","2009","","","","","","61","71","","","Summit on Hurricanes and Climate Changes","MAY 27-30, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Changes in Tropical Cyclone Activity due to Global Warming in a General Circulation Model","Gualdi, S.; Scoccimarro, E.; Navarra, A.","","","Elsner, JB; Jagger, TH","HURRICANES AND CLIMATE CHANGE","2009","2009","","","","","","287","321","","","Summit on Hurricanes and Climate Changes","MAY 27-30, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Characteristics of the Meso-scale Environments of Storms Associated with Typhoon-spawned Tornadoes in Miyazaki, Japan","Sakurai, Keita; Mukougawa, Hitoshi","","","","SOLA","2009","2009","5","","","","","5","8","","10.2151/sola.2009-002","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Fast Non-Empirical Tropical Cyclone Identification Method","Sugimoto, Norihiko; Pham, Minh Tuan; Tachibana, Kanta; Yoshikawa, Tomohiro; Furuhashi, Takeshi","","","Elsner, JB; Jagger, TH","HURRICANES AND CLIMATE CHANGE","2009","2009","","","","","","251","263","","","Summit on Hurricanes and Climate Changes","MAY 27-30, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Science and Politics Problem: Policymaking, Climate Change and Hurricanes","Sussman, Glen","","","Elsner, JB; Jagger, TH","HURRICANES AND CLIMATE CHANGE","2009","2009","","","","","","387","411","","","Summit on Hurricanes and Climate Changes","MAY 27-30, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
""Don't Want to See No More ... Like That!": Climate Change As a Factor in the Collapse of Lowcountry Rice Culture 1893-1920","Tuten, James H.","","","DupignyGiroux, LA; Mock, CJ","HISTORICAL CLIMATE VARIABILITY AND IMPACTS IN NORTH AMERICA","2009","2009","","","","","","35","45","","10.1007/978-90-481-2828-0_3","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THE RELATIONSHIP BETWEEN SOUTH CHINA SEA SOUTHWEST MONSOON ANOMALIES AND IMPORTANT WEATHER IN GUANGDONG PROVINCE DURING THE RAINING SEASONS","Xie Jiong-guang; Ji Zhong-ping; Gu De-jun; Liang Jian-yin","","","","JOURNAL OF TROPICAL METEOROLOGY","DEC 2008","2008","14","2","","","","113","116","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"IMPROVEMENT OF NUMERICAL SIMULATION OF TYPHOON RANANIM (0414) BY USING DOPPLER RADAR DATA","Yu Zhen-shou; Zhong Jian-feng; Zhao Fang; Ji Chun-xiao","","","","JOURNAL OF TROPICAL METEOROLOGY","DEC 2008","2008","14","2","","","","89","92","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Wind Flow Simulation and Testing for Mitigating Coastal Disaster under Hurricanes","Arindam, Chowdhury Gan; Peng, Huang; Girma, Bitsuamlak","","","","DISASTER ADVANCES","OCT 2008","2008","1","4","","","","9","19","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"IMPACT OF LARGE-SCALE CIRCULATION ON THE INTERDECADAL VARIATIONS OF THE WESTERN NORTH PACIFIC TROPICAL CYCLONE","Lu Qiu-zhen; Hu Bang-hui; Wang Ju; Zhang Yong","","","","JOURNAL OF TROPICAL METEOROLOGY","JUN 2008","2008","14","1","","","","81","84","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Combined IR-microwave satellite retrieval of temperature and moisture profiles using the ICI inversion system and its application in the MM5 model","Singh, D.; Sandeep, S.; Chandrasekar, A.","","","","ATMOSFERA","APR 1 2008","2008","21","2","","","","191","212","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A SYSTEM OF SYSTEMS APPROACH TO SUPPORT INTEGRATION AND FUSION OF MULTIPLE DATA SETS IN DECISION SUPPORT SYSTEMS FOR IMPROVED WEATHER, CLIMATE, AND HAZARD MONITORING","Birk, Ronald; Baldauf, Brian; Ohlemacher, Rick; Andreoli, Leo","","","Goldberg, MD; Bloom, HJ; Ardanuy, PE; Huang, AHL","ATMOSPHERIC AND ENVIRONMENTAL REMOTE SENSING DATA PROCESSING AND UTILIZATION IV: READINESS FOR GEOSS II","2008","2008","7085","","","","","","","708508","10.1117/12.792296","Conference on Atmospheric and Environmental Remote Sensing Data Processing and Utilization IV - Readiness for GEOSS II","AUG 12-14, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Forecasting of tropical cyclone using QLM model over the Arabian Sea - A case study","Suneetha, P.; Ramarao, Y. V.; Kumar, O. S. R. U. Bhanu","","","","JOURNAL OF AGROMETEOROLOGY","2008","2008","10","","","","","349","352","","","International Symposium on Agrometeorology and Food Security","FEB 18-21, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Trends and Directions in Climate Research","","","","Gimeno, L; GarciaHerrera, R; Trigo, RM","Trends and Directions in Climate Research","2008","2008","1146","","","","","COVER1","+","","","7th European-Meteorology-Society Annual Meeting/8th European Conference on Applications of Meteorology","OCT 01-05, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The South Pacific and southeast Indian Ocean tropical cyclone season 2004-05","Butler, J.; Callaghan, J.","","","","AUSTRALIAN METEOROLOGICAL MAGAZINE","DEC 2007","2007","56","4","","","","291","308","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Accuracy of the linearized standard balance and asymmetric balance systems in a shallow-water numerical model","Soelch, Ingo; Moeller, J. Dominique; Shapiro, Lloyd J.","","","","DYNAMICS OF ATMOSPHERES AND OCEANS","DEC 2007","2007","44","2","","","","77","103","","10.1016/j.dynatmoce.2007.06.001","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A brief summary of Dr. G. V. Rao's research interests","Lin, Yeong-Jer; Moore, James T.; Fishman, Jack","","","","NATURAL HAZARDS","JUN 2007","2007","41","3","","","","381","386","","10.1007/s11069-006-9059-0","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Some interrelations between the stages of development of tropical cyclones","Yaroshevich, M. I.","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","FEB 2007","2007","43","1","","","","52","58","","10.1134/S0001433807010069","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mesoscale assimilation of rain-affected observations","Amerault, Clark; Zou, Xiaolei; Doyle, James","","","Zou, X; Barker, D; LeDimet, FX","ASSIMILATION OF REMOTE SENSING AND IN SITU DATA IN MODERN NUMERICAL WEATHER AND ENVIRONMENTAL PREDICTION MODELS","2007","2007","6685","","","","","","","66850G","10.1117/12.740508","Conference Assimilation of Remote Sensing and in Situ Data in Modern Numerical Weather and Environmental Prediction Models","AUG 26-27, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Statistical Model for Prediction of the Tropical Cyclone Activity over the Western North Pacific","Lee, Woo-Jeong; Park, Jong-Suk; Kwon, H. Joe","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","2007","2007","43","2","","","","175","183","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Retrieving in-cloud vertical profiles of the atmospheric temperature from GPS RO data - art. no. 66850O","Lin, Lin; Zou, Xiaolei; O'Connor, J.; Chang, J. -C.; Chu, L. -B.","","","Zou, X; Barker, D; LeDimet, FX","ASSIMILATION OF REMOTE SENSING AND IN SITU DATA IN MODERN NUMERICAL WEATHER AND ENVIRONMENTAL PREDICTION MODELS","2007","2007","6685","","","","","O6850","O6850","","10.1117/12.736677","Conference Assimilation of Remote Sensing and in Situ Data in Modern Numerical Weather and Environmental Prediction Models","AUG 26-27, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Heavy rain rate characteristics over Sriharikota","Rajasekhar, M.; Rao, B. V. Appa; Ghosh, A. K.; Rahim, U. Abdul; Prakasam, K.; Rama, G. V.","","","Jaiswal, RS; Uma, S","INTERNATIONAL SYMPOSIUM ON RAINFALL RATE AND RADIO WAVE PROPAGATION (ISRR '07)","2007","2007","923","","","","","77","+","","","International Symposium on Rainfall Rate and Radio Wave Propagation","JAN 29-30, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Typhoon Winnie (1997) with a very large eye: High resolution numerical simulation","Zhang Qinghong; Guo Chunrui","","","","ACTA METEOROLOGICA SINICA","2007","2007","21","1","","","","114","120","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The Possible Mechanism on the Formation and Intensification of the Maximum Wind Core in Tropical Cyclone","Zhong, Zhong; Wang, Xiao-ting; Zhang, Jin-shan","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","2007","2007","43","2","","","","185","194","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
