neural networks  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Development of a new wavelet-based hybrid model to forecast multi-scalar SPEI drought index (case study: Zanjan city, Iran)","Karbasi, Masoud; Karbasi, Maryam; Jamei, Mehdi; Malik, Anurag; Azamathulla, Hazi Mohammad","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JAN 2022","2022","147","1-2","","","","499","522","","10.1007/s00704-021-03825-4","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SOSeas Web App: An assessment web-based decision support tool to predict dynamic risk of drowning on beaches using deep neural networks","Garcia-Alba, Javier; Barcena, Javier F.; Pedraz, Luis; Fernandez, Felipe; Garcia, Andres; Mecias, Marcos; Costas-Veigas, Javier; Samano, Maria Luisa; Szpilman, David","","","","JOURNAL OF OPERATIONAL OCEANOGRAPHY","","2021","","","","","","","","","10.1080/1755876X.2021.1999107","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Climate change response in wintertime widespread fog conditions over the Indo-Gangetic Plains","Hingmire, Dipti; Vellore, Ramesh; Krishnan, R.; Singh, Manmeet; Metya, A.; Gokul, T.; Ayantika, D. C.","","","","CLIMATE DYNAMICS","","2021","","","","","","","","","10.1007/s00382-021-06030-1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Model Evaluation and Intercomparison of Marine Warm Low Cloud Fractions With Neural Network Ensembles","Chen, Yao-Sheng; Yamaguchi, Takanobu; Bogenschutz, Peter A.; Feingold, Graham","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","NOV 2021","2021","13","11","","","","","","e2021MS002625","10.1029/2021MS002625","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A Novel Lidar Signal Denoising Method Based on Convolutional Autoencoding Deep Learning Neural Network","Hu, Minghuan; Mao, Jiandong; Li, Juan; Wang, Qiang; Zhang, Yi","","","","ATMOSPHERE","NOV 2021","2021","12","11","","","","","","1403","10.3390/atmos12111403","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Modeling of Ultraviolet Aurora Intensity Associated With Interplanetary and Geomagnetic Parameters Based on Neural Networks","Hu, Ze-Jun; Han, Bing; Zhang, Yisheng; Lian, Huifang; Wang, Ping; Li, Guojun; Li, Bin; Chen, Xiang-Cai; Liu, Jian-Jun","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","NOV 2021","2021","19","11","","","","","","e2021SW002751","10.1029/2021SW002751","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Generalized two-dimensional principal component analysis and two artificial neural network models to detect traveling ionospheric disturbances","Lin, Jyh-Woei","","","","NATURAL HAZARDS","","2021","","","","","","","","","10.1007/s11069-021-05093-x","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Applications and Limitations of Quantifying Speciated and Source-Apportioned VOCs with Metal Oxide Sensors","Okorn, Kristen; Hannigan, Michael","","","","ATMOSPHERE","NOV 2021","2021","12","11","","","","","","1383","10.3390/atmos12111383","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Empirical Modeling of Ionospheric Current Using Empirical Orthogonal Function Analysis and Artificial Neural Network","Owolabi, Charles; Ruan, Haibing; Yamazaki, Yosuke; Li, Jinfeng; Zhong, Jiahao; Eyelade, A. V.; Priyadarshi, Shishir; Yoshikawa, Akimasa","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","NOV 2021","2021","19","11","","","","","","e2021SW002831","10.1029/2021SW002831","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Data-Driven Inference of the Mechanics of Slip Along Glacier Beds Using Physics-Informed Neural Networks: Case Study on Rutford Ice Stream, Antarctica","Riel, B.; Minchew, B.; Bischoff, T.","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","NOV 2021","2021","13","11","","","","","","e2021MS002621","10.1029/2021MS002621","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"High-Performance VOC Quantification for IAQ Monitoring Using Advanced Sensor Systems and Deep Learning","Robin, Yannick; Amann, Johannes; Baur, Tobias; Goodarzi, Payman; Schultealbert, Caroline; Schneider, Tizian; Schuetze, Andreas","","","","ATMOSPHERE","NOV 2021","2021","12","11","","","","","","1487","10.3390/atmos12111487","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Estimating the grassland aboveground biomass in the Three-River Headwater Region of China using machine learning and Bayesian model averaging","Zeng, Na; Ren, Xiaoli; He, Honglin; Zhang, Li; Li, Pan; Niu, Zhongen","","","","ENVIRONMENTAL RESEARCH LETTERS","NOV 2021","2021","16","11","","","","","","114020","10.1088/1748-9326/ac2e85","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Combining distribution-based neural networks to predict weather forecast probabilities","Clare, Mariana C. A.; Jamil, Omar; Morcrette, Cyril J.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","OCT 2021","2021","147","741","","","","4337","4357","","10.1002/qj.4180","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Twenty-four-hour cloud cover calculation using a ground-based imager with machine learning","Kim, Bu-Yo; Cha, Joo Wan; Chang, Ki-Ho","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","OCT 18 2021","2021","14","10","","","","6695","6710","","10.5194/amt-14-6695-2021","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Technical note: Uncertainties in eddy covariance CO2 fluxes in a semiarid sagebrush ecosystem caused by gap-filling approaches","Yao, Jingyu; Gao, Zhongming; Huang, Jianping; Liu, Heping; Wang, Guoyin","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","OCT 18 2021","2021","21","20","","","","15589","15603","","10.5194/acp-21-15589-2021","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Simulation of rainfall-runoff process using an artificial neural network (ANN) and field plots data","Gholami, Vahid; Sahour, Hossein","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JAN 2022","2022","147","1-2","","","","87","98","","10.1007/s00704-021-03817-4","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Impact of solar and geomagnetic activities on total column ozone in China","Chidinma, Okoro Eucharia; Yan, Yi-hua; Yin, Zhang; Kingsley, Okoro Ugochukwu; Nneka, Okeke Francisca","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","OCT 15 2021","2021","223","","","","","","","105738","10.1016/j.jastp.2021.105738","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Adaptive control of DGMSCMG using dynamic inversion and neural networks","Lungu, Romulus; Lungu, Mihai; Efrim, Claudia","","","","ADVANCES IN SPACE RESEARCH","OCT 15 2021","2021","68","8","","","","3478","3494","","10.1016/j.asr.2021.06.018","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A deep learning framework for lightning forecasting with multi-source spatiotemporal data","Geng, Yangli-Ao; Li, Qingyong; Lin, Tianyang; Yao, Wen; Xu, Liangtao; Zheng, Dong; Zhou, Xinyuan; Zheng, Liming; Lyu, Weitao; Zhang, Yijun","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","OCT 2021","2021","147","741","","","","4048","4062","","10.1002/qj.4167","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Predicting the Likely Thermal Impact of Current and Future Dams Around the World","Ahmad, Shahryar K.; Hossain, Faisal; Holtgrieve, Gordon W.; Pavelsky, Tamlin; Galelli, Stefano","","","","EARTHS FUTURE","OCT 2021","2021","9","10","","","","","","e2020EF001916","10.1029/2020EF001916","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A precipitation forecasting model using machine learning on big data in clouds environment","Alam, Mahboob; Amjad, Mohd","","","","MAUSAM","OCT 2021","2021","72","4","","","","781","790","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A comparison of different weather forecasting models for the monthly forecast of Lahore city","Ali, Sajid; Abbas, Zaheer; Butt, Muhammad Moeen","","","","MAUSAM","OCT 2021","2021","72","4","","","","749","780","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Performance evaluation of photographic measurement in the machine-learning prediction of ground PM2.5 concentration","Feng, Limin; Yang, Ting; Wang, Zifa","","","","ATMOSPHERIC ENVIRONMENT","OCT 1 2021","2021","262","","","","","","","118623","10.1016/j.atmosenv.2021.118623","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An aided Abel inversion technique assisted by artificial neural network-based background ionospheric model for near real-time correction of FORMOSAT-7/COSMIC-2 data","Gowtam, V. Sai; Ram, S. Tulasi; Ankita, M.","","","","ADVANCES IN SPACE RESEARCH","OCT 1 2021","2021","68","7","","","","2865","2875","","10.1016/j.asr.2021.05.008","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Evaluation of short-term streamflow prediction methods in Urban river basins","Huang, Xinxing; Li, Yifan; Tian, Zhan; Ye, Qinghua; Ke, Qian; Fan, Dongli; Mao, Ganquan; Chen, Aifang; Liu, Junguo","","","","PHYSICS AND CHEMISTRY OF THE EARTH","OCT 2021","2021","123","","","","","","","103027","10.1016/j.pce.2021.103027","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Improving precipitation nowcasting using a three-dimensional convolutional neural network model from Multi Parameter Phased Array Weather Radar observations","Kim, Dong-Kyun; Suezawa, Taku; Mega, Tomoaki; Kikuchi, Hiroshi; Yoshikawa, Eiichi; Baron, Philippe; Ushio, Tomoo","","","","ATMOSPHERIC RESEARCH","OCT 1 2021","2021","262","","","","","","","105774","10.1016/j.atmosres.2021.105774","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A new zenith hydrostatic delay model for real-time retrievals of GNSS-PWV","Li, Longjiang; Wu, Suqin; Zhang, Kefei; Wang, Xiaoming; Li, Wang; Shen, Zhen; Zhu, Dantong; He, Qimin; Wan, Moufeng","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","OCT 1 2021","2021","14","10","","","","6379","6394","","10.5194/amt-14-6379-2021","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The prediction of blue water footprint at Semambu water treatment plant by means of Artificial Neural Networks (ANN) and Support Vector Machine (SVM) models","Moni, Syazwan; Aziz, Edriyana; Majeed, Anwar P. P. Abdul; Malek, Marlinda","","","","PHYSICS AND CHEMISTRY OF THE EARTH","OCT 2021","2021","123","","","","","","","103052","10.1016/j.pce.2021.103052","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Learning to Correct Climate Projection Biases","Pan, Baoxiang; Anderson, Gemma J.; Goncalves, Andre; Lucas, Donald D.; Bonfils, Celine J. W.; Lee, Jiwoo; Tian, Yang; Ma, Hsi-Yen","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","OCT 2021","2021","13","10","","","","","","e2021MS002509","10.1029/2021MS002509","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Assessment and Calibration of a Low-Cost PM2.5 Sensor Using Machine Learning (HybridLSTM Neural Network): Feasibility Study to Build an Air Quality Monitoring System","Park, Donggeun; Yoo, Geon-Woo; Park, Seong-Ho; Lee, Jong-Hyeon","","","","ATMOSPHERE","OCT 2021","2021","12","10","","","","","","1306","10.3390/atmos12101306","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Prediction of Total Electron Content (TEC) using Neural Network over Anomaly Crest Region Bhopal","Sahu, Surabhi; Trivedi, Richa; Choudhary, R. K.; Jain, Amit; Jain, Sudhir","","","","ADVANCES IN SPACE RESEARCH","OCT 1 2021","2021","68","7","","","","2919","2929","","10.1016/j.asr.2021.05.027","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Estimation of the Ice-free Period Length for the Russian Arctic Seas Based on Satellite Data for 2018-2020","Smirnov, V. G.; Bychkova, I. A.; Zakhvatkina, N. Yu; Mikhal'tseva, S., V; Platonova, E., V","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","OCT 2021","2021","46","10","","","","683","688","","10.3103/S1068373921100058","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
