linear regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Retrieval of ocean and lake surface temperatures from hyperspectral radiance observations","Nalli, NR; Smith, WL","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","DEC 2003","2003","20","12","","","","1810","1825","","10.1175/1520-0426(2003)020<1810:ROOALS>2.0.CO;2","","","7","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","1","1","0","0","2","0","0","0","0","0","0"
"Retrieving soil water contents from soil temperature measurements by using linear regression","Xu, Q; Zhou, BB","","","","ADVANCES IN ATMOSPHERIC SCIENCES","NOV 2003","2003","20","6","","","","849","858","","10.1007/BF02915509","","","7","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","1","0","0","1","0","0","1","0","0","0","0","1","0"
"Statistical separation of observed global and European climate data into natural and anthropogenic signals","Staeger, T; Grieser, J; Schonwiese, CD","","","","CLIMATE RESEARCH","JUN 10 2003","2003","24","1","","","","3","13","","10.3354/cr024003","","","7","0.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","1","0","1","0","1","0","0","0","0","0","0","1","0"
"Estimation of the spatial pattern of surface relative humidity using ground based radar measurements and its application to disease risk assessment","Laurence, H; Fabry, F; Dutilleul, P; Bourgeois, G; Zawadzki, I","","","","AGRICULTURAL AND FOREST METEOROLOGY","MAY 31 2002","2002","111","3","","","","223","231","PII S0168-1923(02)00019-9","10.1016/S0168-1923(02)00019-9","","","7","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","1","0","1","0","0","1","0","0","0","1","0"
"Global warming signature in observed winter precipitation in Northwestern Europe?","Schmith, T","","","","CLIMATE RESEARCH","AUG 29 2001","2001","17","3","","","","263","274","","10.3354/cr017263","","","7","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","3","0","0","0","0","0","0","0","1","0"
"Forecasting precipitation over Delhi during the south-west monsoon season","Mohanty, UC; Ravi, N; Madan, OP","","","","METEOROLOGICAL APPLICATIONS","MAR 2001","2001","8","1","","","","11","21","","10.1017/S1350482701001025","","","7","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","0","0","0","1","0","0","1","1","0","0","0","0","0","0"
"Hyperspectral reflectance measurements for estimating eco-physiological status of plants","Inoue, Y; Penuelus, J; Nouevllon, Y; Moran, MS","","","Smith, WL; Yasuoka, Y","HYPERSPECTRAL REMOTE SENSING OF THE LAND AND ATMOSPHERE","2001","2001","4151","","","","","153","163","","10.1117/12.417003","Conference on Hyperspectral Remote Sensing of the Land and Atmosphere","OCT 09-12, 2000","7","0.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Estimation of the latent heat flux over full canopy covers from the radiative temperature","Ibanez, M; Perez, PJ; Rosell, JI; Castellvi, F","","","","JOURNAL OF APPLIED METEOROLOGY","APR 1999","1999","38","4","","","","423","431","","10.1175/1520-0450(1999)038<0423:EOTLHF>2.0.CO;2","","","7","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Temporal behaviour of the annual mean pressure on the Northern Spanish Plateau between 1945 and 1994","Labajo, JL; Piorno, A; Izquierdo, MJ","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAY 1998","1998","18","6","","","","637","647","","10.1002/(SICI)1097-0088(199805)18:6<637::AID-JOC272>3.0.CO;2-U","","","7","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Linear modeling of ionospheric electrodynamics from the imf and solar wind data: Application for space weather forecast","Papitashvili, VO; Clauer, CR; Killeen, TL; Belov, BA; Golyshev, SA; Levitin, AE","","","Strangeway, RJ","SOLAR-TERRESTRIAL RELATIONS: PREDICTING THE EFFECTS ON THE NEAR- EARTH ENVIRONMENT","1998","1998","22","1","","","","113","116","","10.1016/S0273-1177(97)01109-5","DO 7 Symposium of COSPAR Scientific-Commission-D on Solar-Terrestrial Relations - Predicting the Effects on the Near-Earth Environment at the 31st COSPAR Sci Assembly","JUL 14-21, 1996","7","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0"
"Determination of monthly wet and dry periods in Saudi Arabia","Bazuhair, AS; AlGohani, A; Sen, Z","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAR 15 1997","1997","17","3","","","","303","311","","","","","7","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","1","1","1","1","0"
"The prediction of the performance of a nested barotropic hurricane track forecast model","Aberson, SD","","","","WEATHER AND FORECASTING","MAR 1997","1997","12","1","","","","24","30","","10.1175/1520-0434(1997)012<0024:TPOTPO>2.0.CO;2","","","7","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","1","0","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0"
"Calibration of VISSR on board GMS-5","Tokuno, M; Itaya, H; Tsuchiya, K; Kurihara, S","","","Tsuchiya, K","CALIBRATION AND INTERCALIBRATION OF SATELLITE SENSORS AND EARLY RESULTS OF RADARSAT","1997","1997","19","9","","","","1297","1306","","10.1016/S0273-1177(97)00237-8","A0.3 Symposium of COSPAR Scientific Commission A on Calibration and Intercalibration of Satellite Sensors and Early Results of Radarsat, at 31st COSPAR Scientific Assembly","JUL 14-21, 1996","7","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","2","1","0","1","0"
"Effect of soil moisture and crop cover in remote sensing","Singh, D; Mukherjee, PK; Sharma, SK; Singh, KP","","","Raschke, E; Salomonson, VV; Stuhlmann, R; Wilkerson, F","SATELLITE DATA FOR ATMOSPHERE, CONTINENT AND OCEAN RESEARCH","1996","1996","18","7","","","","63","66","","10.1016/0273-1177(95)00291-X","A3 and A4 Meetings of COSPAR Scientific Commission A on Satellite Data for Atmosphere, Continent and Ocean Research, at the 30th COSPAR Scientific Assembly","JUL 11-21, 1994","7","0.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","1","0","0","0","1","1","0","1","0","0","0"
"THE USE OF A COMPLEX THERMOHYGROMETRIC INDEX IN PREDICTING ADVERSE HEALTH-EFFECTS IN ATHENS","TSELEPIDAKI, IG; ASIMAKOPOULOS, DN; KATSOUYANNI, K; MOUSTRIS, C; TOULOUMI, G; PANTAZOPOULOU, A","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","MAY 1995","1995","38","4","","","","194","198","","10.1007/BF01245388","","","7","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0"
"AIRBORNE MEASUREMENTS OF TOTAL SULFUR GASES DURING NASA GLOBAL TROPOSPHERIC EXPERIMENT CHEMICAL INSTRUMENTATION TEST AND EVALUATION-3","FARWELL, SO; MACTAGGART, DL; CHATHAM, WH; EVERSON, DO; SAMARANAYAKE, K; LIM, YT","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","APR 20 1995","1995","100","D4","","","","7223","7234","","10.1029/95JD00197","","","7","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"RANDOM-EFFECTS LINEAR-REGRESSION METAANALYSIS MODELS WITH APPLICATION TO THE NITROGEN-DIOXIDE HEALTH-EFFECTS STUDIES","LI, YZ; POWERS, TE; ROTH, HD","","","","JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION","MAR 1994","1994","44","3","","","","261","270","","10.1080/1073161X.1994.10467253","","","7","0.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"SOME STATISTICAL CHARACTERISTICS OF CONCENTRATION AND WET DEPOSITION IN RELATION TO RAINFALL AMOUNT FOR SULFATE AND NITRATE IN RAIN WATER","SETO, S; OOHARA, M; IWASE, K","","","","ATMOSPHERIC ENVIRONMENT PART A-GENERAL TOPICS","NOV 1992","1992","26","16","","","","3029","3038","","10.1016/0960-1686(92)90293-T","","","7","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"ON THE RELATIONS OF THE RAINFALL VARIABILITY AND DISTRIBUTION WITH THE MEAN RAINFALL OVER INDIA","SINGH, N; MULYE, SS","","","","THEORETICAL AND APPLIED CLIMATOLOGY","1991","1991","44","3-4","","","","209","221","","10.1007/BF00868176","","","7","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","1","1","0"
"The Superiority of Data-Driven Techniques for Estimation of Daily Pan Evaporation","Kumar, Manish; Kumari, Anuradha; Kumar, Deepak; Al-Ansari, Nadhir; Ali, Rawshan; Kumar, Raushan; Kumar, Ambrish; Elbeltagi, Ahmed; Kuriqi, Alban","","","","ATMOSPHERE","JUN 2021","2021","12","6","","","","","","701","10.3390/atmos12060701","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1"
"Determination of Aethalometer multiple-scattering enhancement parameters and impact on source apportionment during the winter 2017/18 EMEP/ACTRIS/COLOSSAL campaign in Milan","Bernardoni, Vera; Ferrero, Luca; Bolzacchini, Ezio; Forello, Alice Corina; Gregoric, Asta; Massabo, Dario; Mocnik, Grisa; Prati, Paolo; Rigler, Martin; Santagostini, Luca; Soldan, Francesca; Valentini, Sara; Valli, Gianluigi; Vecchi, Roberta","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","APR 16 2021","2021","14","4","","","","2919","2940","","10.5194/amt-14-2919-2021","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Development and validation of an intra-calibration procedure for MiniDISCs measuring ultrafine particles in multi-spatial indoor environments","Pelliccioni, Armando; Gherardi, Monica","","","","ATMOSPHERIC ENVIRONMENT","FEB 1 2021","2021","246","","","","","","","118154","10.1016/j.atmosenv.2020.118154","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Investigating the all-sky surface solar radiation and its influencing factors in the Yangtze River Basin in recent four decades","Wang, Ziyan; Zhang, Ming; Wang, Lunche; Qin, Wenmin; Ma, Yingying; Gong, Wei; Yu, Lan","","","","ATMOSPHERIC ENVIRONMENT","JAN 1 2021","2021","244","","","","","","","117888","10.1016/j.atmosenv.2020.117888","","","6","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Statistical field calibration of a low-cost PM2.5 monitoring network in Baltimore","Datta, Abhirup; Saha, Arkajyoti; Zamora, Misti Levy; Buehler, Colby; Hao, Lei; Xiong, Fulizi; Gentner, Drew R.; Koehler, Kirsten","","","","ATMOSPHERIC ENVIRONMENT","DEC 1 2020","2020","242","","","","","","","117761","10.1016/j.atmosenv.2020.117761","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Spatiotemporal ozone pollution LUR models: Suitable statistical algorithms and time scales for a megacity scale","Wang, Jiawei; Cohan, Daniel S.; Xu, He","","","","ATMOSPHERIC ENVIRONMENT","SEP 15 2020","2020","237","","","","","","","117671","10.1016/j.atmosenv.2020.117671","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Dominance of large-scale atmospheric circulations in long-term variations of winter PM(10 )concentrations over East Asia","Lee, Greem; Ho, Chang-Hoi; Chang, Lim-Seok; Kim, Jinwon; Kim, Maeng-Ki; Kim, Seong-Joong","","","","ATMOSPHERIC RESEARCH","JUL 1 2020","2020","238","","","","","","","104871","10.1016/j.atmosres.2020.104871","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Reducing uncertainties in satellite estimates of aerosol-cloud interactions over the subtropical ocean by integrating vertically resolved aerosol observations","Painemal, David; Chang, Fu-Lung; Ferrare, Richard; Burton, Sharon; Li, Zhujun; Smith, William L., Jr.; Minnis, Patrick; Feng, Yan; Clayton, Marian","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","JUN 22 2020","2020","20","12","","","","7167","7177","","10.5194/acp-20-7167-2020","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0"
"Regionally-stratified tornadoes: Moisture source physical reasoning and climate trends","Molina, Maria J.; Allen, John T.","","","","WEATHER AND CLIMATE EXTREMES","JUN 2020","2020","28","","","","","","","100244","10.1016/j.wace.2020.100244","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0"
"Association between air pollutants and outpatient and emergency hospital visits for childhood asthma in Shenyang city of China","Chang, Qing; Liu, Shu; Chen, Zongjiao; Zu, Biao; Zhang, Hehua","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","SEP 2020","2020","64","9","","","","1539","1548","","10.1007/s00484-020-01934-9","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Aridity Trends in Central America: A Spatial Correlation Analysis","Alfaro-Cordoba, Marcela; Hidalgo, Hugo G.; Alfaro, Eric J.","","","","ATMOSPHERE","APR 2020","2020","11","4","","","","","","427","10.3390/atmos11040427","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0"
"Monsoon Low Pressure System-Like Variability in an Idealized Moist Model","Clark, Spencer K.; Ming, Yi; Adames, Angel F.","","","","JOURNAL OF CLIMATE","MAR 2020","2020","33","6","","","","2051","2074","","10.1175/JCLI-D-19-0289.1","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0"
"An eigenvector spatial filtering based spatially varying coefficient model for PM2.5 concentration estimation: A case study in Yangtze River Delta region of China","Tan, Huangyuan; Chen, Yumin; Wilson, John P.; Zhang, Jingyi; Cao, Jiping; Chu, Tianyou","","","","ATMOSPHERIC ENVIRONMENT","FEB 15 2020","2020","223","","","","","","","117205","10.1016/j.atmosenv.2019.117205","","","6","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1"
