linear regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Acidity effects on the formation of alpha-pinene ozone SOA in the presence of inorganic seed","Czoschke, Nadine M.; Jang, Myoseon","","","","ATMOSPHERIC ENVIRONMENT","JUL 2006","2006","40","23","","","","4370","4380","","10.1016/j.atmosenv.2006.03.030","","","33","1.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","5","2","1","1","0","1","1","2","1","3","0","0","4","0"
"Modelling of the annual mean maximum urban heat island using 2D and 3D surface parameters","Unger, J","","","","CLIMATE RESEARCH","APR 26 2006","2006","30","3","","","","215","226","","10.3354/cr030215","","","33","1.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","1","2","3","0","2","4","3","4","1","4","3","0","0"
"Estimating time series of aerosol particle number concentrations in the five HEAPSS cities on the basis of measured air pollution and meteorological variables","Paatero, P; Aalto, P; Picciotto, S; Bellander, T; Castano, G; Cattani, G; Cyrys, J; Kulmala, M; Lanki, T; Nyberg, F; Pekkanen, J; Peters, A; Sunyer, J; Forastiere, F","HEAPSS Study Group","","","ATMOSPHERIC ENVIRONMENT","APR 2005","2005","39","12","","","","2261","2273","","10.1016/j.atmosenv.2004.12.036","","","33","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","4","3","3","5","4","1","1","2","1","1","1","0","1","0","1"
"The influence of polar-cap convection on the geoelectric field at Vostok, Antarctica","Corney, RC; Burns, GB; Michael, K; Frank-Kamenetsky, AV; Troshichev, OA; Bering, EA; Papitashvili, VO; Breed, AM; Duldig, ML","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","FEB 2003","2003","65","3","","","","345","354","PII S1364-6826(02)00225-0","10.1016/S1364-6826(02)00225-0","","","33","1.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","1","1","1","1","5","2","3","0","1","1","4","1","1","0","5","0"
"Seasonal and spatial patterns of rainfall trends on the Canadian prairies","Akinremi, OO; McGinn, SM; Cutforth, HW","","","","JOURNAL OF CLIMATE","2001","2001","14","9","","","","2177","2182","","10.1175/1520-0442(2001)014<2177:SASPOR>2.0.CO;2","","","33","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","3","2","4","1","0","3","1","2","3","1","1","3","2","0","4","1"
"Distribution of heavy metals in near-shore sediments of the Swan River estuary, Western Australia","Rate, AW; Robertson, AE; Borg, AT","","","","WATER AIR AND SOIL POLLUTION","NOV 2000","2000","124","1-2","","","","155","168","","10.1023/A:1005289203825","","","33","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","3","2","1","2","1","2","2","2","1","0","2","1","1","4","0","2","2","0"
"Stochastic modeling of the Van Lake monthly level fluctuations in Turkey","Sen, Z; Kadioglu, M; Batur, E","","","","THEORETICAL AND APPLIED CLIMATOLOGY","2000","2000","65","1-2","","","","99","110","","10.1007/s007040050007","","","33","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","3","2","3","1","2","0","2","4","3","3","1","1","1","5","0","0"
"Changing storminess? An analysis of long-term sea level data sets","Bijl, W; Flather, R; de Ronde, JG; Schmith, T","","","","CLIMATE RESEARCH","MAR 22 1999","1999","11","2","","","","161","172","","10.3354/cr011161","","","33","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","0","3","1","4","2","2","2","2","2","2","1","2","3","0","0","0","0","0","0"
"Evaluation and environmental correction of ambient CO2 measurements from a low-cost NDIR sensor","Martin, Cory R.; Zeng, Ning; Karion, Anna; Dickerson, Russell R.; Ren, Xinrong; Turpie, Bari N.; Weber, Kristy J.","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","JUL 3 2017","2017","10","7","","","","2383","2395","","10.5194/amt-10-2383-2017","","","32","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","12","8","1"
"Changes in the structure and propagation of the MJO with increasing CO2","Adames, Angel F.; Kim, Daehyun; Sobel, Adam H.; Del Genio, Anthony; Wu, Jingbo","","","","JOURNAL OF ADVANCES IN MODELING EARTH SYSTEMS","JUN 2017","2017","9","2","","","","1251","1268","","10.1002/2017MS000913","","","32","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","10","10","7","1"
"Interannual variability of summer monsoon precipitation over the Indochina Peninsula in association with ENSO","Ge, Fei; Zhi, Xiefei; Babar, Zaheer Ahmad; Tang, Weiwei; Chen, Peng","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAY 2017","2017","128","3-4","","","","523","531","","10.1007/s00704-015-1729-y","","","32","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","5","6","9","11","0"
"Seasonal prediction of winter haze days in the north central North China Plain","Yin, Zhicong; Wang, Huijun","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","NOV 30 2016","2016","16","23","","","","14843","14852","","10.5194/acp-16-14843-2016","","","32","4.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","11","6","8","0"
"French summer droughts since 1326 CE: a reconstruction based on tree ring cellulose delta O-18","Labuhn, Inga; Daux, Valerie; Girardclos, Olivier; Stievenard, Michel; Pierre, Monique; Masson-Delmotte, Valerie","","","","CLIMATE OF THE PAST","2016","2016","12","5","","","","1101","1117","","10.5194/cp-12-1101-2016","","","32","4.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","7","9","6","0"
"Why Does Aerosol Forcing Control Historical Global-Mean Surface Temperature Change in CMIP5 Models?","Rotstayn, Leon D.; Collier, Mark A.; Shindell, Drew T.; Boucher, Olivier","","","","JOURNAL OF CLIMATE","SEP 2015","2015","28","17","","","","6608","6625","","10.1175/JCLI-D-14-00712.1","","","32","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","6","5","8","3","1"
"Variations in cereal crop phenology in Spain over the last twenty-six years (1986-2012)","Oteros, Jose; Garcia-Mozo, Herminia; Botey, Roser; Mestre, Antonio; Galan, Carmen","","","","CLIMATIC CHANGE","JUN 2015","2015","130","4","","","","545","558","","10.1007/s10584-015-1363-9","","","32","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","3","3","10","7","0"
"Skill of precipitation prediction with GCMs over north India during winter season","Tiwari, P. R.; Kar, S. C.; Mohanty, U. C.; Kumari, S.; Sinha, P.; Nair, A.; Dey, S.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","OCT 2014","2014","34","12","","","","3440","3455","","10.1002/joc.3921","","","32","3.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","4","3","7","6","4","1"
"Viticulture-climate relationships in Greece: the impacts of recent climate trends on harvest date variation","Koufos, George; Mavromatis, Theodoros; Koundouras, Stefanos; Fyllas, Nikolaos M.; Jones, Gregory V.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","APR 2014","2014","34","5","","","","1445","1459","","10.1002/joc.3775","","","32","3.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","4","2","5","5","6","0"
"Trend and variability in ozone in the tropical lower stratosphere over 2.5 solar cycles observed by SAGE II and OSIRIS","Sioris, C. E.; McLinden, C. A.; Fioletov, V. E.; Adams, C.; Zawodny, J. M.; Bourassa, A. E.; Roth, C. Z.; Degenstein, D. A.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2014","2014","14","7","","","","3479","3496","","10.5194/acp-14-3479-2014","","","32","3.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","7","7","7","3","0","0"
"Modulation of PDO on the predictability of the interannual variability of early summer rainfall over south China","Duan, Wansuo; Song, Linye; Li, Yun; Mao, Jiangyu","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","DEC 16 2013","2013","118","23","","","","13008","13021","","10.1002/2013JD019862","","","32","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","8","5","9","4","2","1"
"Linkages between global sea surface temperatures and decadal rainfall variability over Eastern Africa region","Omondi, Philip; Ogallo, Laban A.; Anyah, Richard; Muthama, J. M.; Ininda, J.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUN 2013","2013","33","8","","","","2082","2104","","10.1002/joc.3578","","","32","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","3","4","5","3","4","6","0"
"Steady-State Large-Eddy Simulations to Study the Stratocumulus to Shallow Cumulus Cloud Transition","Chung, D.; Matheou, G.; Teixeira, J.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","NOV 2012","2012","69","11","","","","3264","3276","","10.1175/JAS-D-11-0256.1","","","32","2.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","4","5","4","1","3","5","2","0"
"Possible impacts of climate change on extreme weather events at local scale in south-central Canada","Cheng, Chad Shouquan; Auld, Heather; Li, Qian; Li, Guilong","","","","CLIMATIC CHANGE","JUN 2012","2012","112","3-4","","","","963","979","","10.1007/s10584-011-0252-0","","","32","2.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","2","5","3","3","3","5","3","0"
"Cereal harvest dates in the Czech Republic between 1501 and 2008 as a proxy for March-June temperature reconstruction","Mozny, Martin; Brazdil, Rudolf; Dobrovolny, Petr; Trnka, Mirek","","","","CLIMATIC CHANGE","FEB 2012","2012","110","3-4","","","","801","821","","10.1007/s10584-011-0075-z","","","32","2.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","1","5","9","3","0","1","3","1","1"
