empirical orthogonal function  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Impact of Inter-Regional Transport in a Low-Emission Scenario on PM2.5 in Hubei Province, Central China","Xiong, Jie; Bai, Yongqing; Zhao, Tianliang; Kong, Shaofei; Hu, Weiyang","","","","ATMOSPHERE","FEB 2021","2021","12","2","","","","","","250","10.3390/atmos12020250","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Tropical Indian Ocean and ENSO relationships in a changed climate","Marathe, Shamal; Terray, Pascal; Karumuri, Ashok","","","","CLIMATE DYNAMICS","MAY 2021","2021","56","9-10","","","","3255","3276","","10.1007/s00382-021-05641-y","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The inter-annual variations of the significant wave height in the Western North Pacific and South China Sea region","Li, Shaotian; Li, Yineng; Peng, Shiqiu; Qi, Zhanhui","","","","CLIMATE DYNAMICS","MAY 2021","2021","56","9-10","","","","3065","3080","","10.1007/s00382-021-05636-9","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Dominant modes of interannual variability in precipitation over the Hengduan Mountains during rainy seasons","Tao, Weichen; Huang, Gang; Dong, Danhong; Wang, Pengfei; Yu, Ting; Gong, Hainan","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAR 30 2021","2021","41","4","","","","2795","2809","","10.1002/joc.6990","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Impact of soil moisture on the dominant modes of North American temperature variability","Diro, G. T.; Sushama, L.; Scinocca, J.; Jiao, Y.","","","","CLIMATE DYNAMICS","MAR 2021","2021","56","5-6","","","","1359","1370","","10.1007/s00382-020-05537-3","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The leading modes of NH extratropical tropopause variability and their connection with stratosphere-troposphere variability","Kim, Jinju; Kim, Kwang-Yul","","","","CLIMATE DYNAMICS","APR 2021","2021","56","7-8","","","","2413","2430","","10.1007/s00382-020-05595-7","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Influence of Northern Hemispheric Winter Warming on the Pacific Storm Track","Park, Hyung-Ju; Kim, Kwang-Yul","","","","CLIMATE DYNAMICS","MAR 2021","2021","56","5-6","","","","1487","1506","","10.1007/s00382-020-05544-4","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"An Eddy-Zonal Flow Feedback Model for Propagating Annular Modes","Lubis, Sandro W.; Hassanzadeh, Pedram","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JAN 2021","2021","78","1","","","","249","267","","10.1175/JAS-D-20-0214.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Annual Cycle of East Asian Precipitation Simulated by CMIP6 Models","Yan, Yuhan; Zhu, Congwen; Liu, Boqi; Jiang, Song","","","","ATMOSPHERE","JAN 2021","2021","12","1","","","","","","24","10.3390/atmos12010024","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Decadal Change of Heavy Snowfall over Northern China in the Mid-1990s and Associated Background Circulations","Zhou, Botao; Wang, Zunya; Sun, Bo; Hao, Xin","","","","JOURNAL OF CLIMATE","JAN 2021","2021","34","2","","","","825","837","","10.1175/JCLI-D-19-0815.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Pairwise-rotated EOFs of global cloud cover and their linkages to sea surface temperature","Li, Yanrong; Ge, Jinming; Dong, Zixiang; Hu, Xiaoyu; Yang, Xuan; Wang, Meihua; Han, Zihang","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAR 30 2021","2021","41","4","","","","2342","2359","","10.1002/joc.6962","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Medium- to Long-Term Forecasts of Sea Surface Height Anomalies Using a Spatiotemporal Empirical Orthogonal Function Method","Zhao, Yuxin; Yang, Dequan; Li, Wei; Liu, Chang; Deng, Xiong; Hao, Rixu; He, Zhongjie","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","DEC 2020","2020","37","12","","","","2225","2237","","10.1175/JTECH-D-20-0029.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Characterizing quasi-biweekly variability of the Asian monsoon anticyclone using potential vorticity and large-scale geopotential height field","Amemiya, Arata; Sato, Kaoru","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","NOV 18 2020","2020","20","22","","","","13857","13876","","10.5194/acp-20-13857-2020","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Continuum-based teleconnection indices of United States wintertime temperature variability","Schulte, Justin","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JAN 2021","2021","41","","","1","","E3122","E3141","","10.1002/joc.6909","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Satellite-derived turbidity in front of small rivers mouths in the Eastern Tropical Pacific coast of Mexico","Romero-Rodriguez, Deisy Alejandra; Soto-Mardones, Luis Angel; Cepeda-Morales, Jushiro; Rivera-Caicedo, Juan Pablo; Inda-Diaz, Emilio A.","","","","ADVANCES IN SPACE RESEARCH","NOV 15 2020","2020","66","10","","","","2349","2364","","10.1016/j.asr.2020.08.007","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Exploring the Factors Influencing the Strength and Variability of Convectively Coupled Mixed Rossby-Gravity Waves","Suhas, E.; Neena, J. M.; Jiang, Xianan","","","","JOURNAL OF CLIMATE","NOV 15 2020","2020","33","22","","","","9705","9719","","10.1175/JCLI-D-20-0218.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mechanisms of tropical precipitation biases in climate models","Kim, Hanjun; Kang, Sarah M.; Takahashi, Ken; Donohoe, Aaron; Pendergrass, Angeline G.","","","","CLIMATE DYNAMICS","JAN 2021","2021","56","1-2","","","","17","27","","10.1007/s00382-020-05325-z","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Unlocking GOES: A Statistical Framework for Quantifying the Evolution of Convective Structure in Tropical Cyclones","McNeely, Trey; Lee, Ann B.; Wood, Kimberly M.; Hammerling, Dorit","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","OCT 2020","2020","59","10","","","","1671","1689","","10.1175/JAMC-D-19-0286.1","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Representation and Predictability of the East Asia-Pacific Teleconnection in the Beijing Climate Center and UK Met Office Subseasonal Prediction Systems","Wu, Jie; Zhang, Peiqun; Li, Lei; Ren, Hong-Li; Liu, Xiangwen; Scaife, Adam A.; Zhang, Shuai","","","","JOURNAL OF METEOROLOGICAL RESEARCH","OCT 2020","2020","34","5","","","","941","964","","10.1007/s13351-020-0040-8","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Synthesizing the Vertical Structure of Tropical Cirrus by Combining CloudSat Radar Reflectivity With In Situ Microphysical Measurements Using Bayesian Monte Carlo Integration","Liu, Yuli; Mace, Gerald G.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","SEP 27 2020","2020","125","18","","","","","","e2019JD031882","10.1029/2019JD031882","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Representation of the Scandinavia-Greenland pattern and its relationship with the polar vortex in S2S forecast models","Lee, Simon H.; Charlton-Perez, Andrew J.; Furtado, Jason C.; Woolnough, Steven J.","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","OCT 2020","2020","146","733","","","","4083","4098","","10.1002/qj.3892","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Analysis of factors influencing tropical lower stratospheric water vapor during 1980-2017","Lu, Jinpeng; Xie, Fei; Sun, Cheng; Luo, Jiali; Cai, Qifa; Zhang, Jiankai; Li, Juan; Tian, Hongying","","","","NPJ CLIMATE AND ATMOSPHERIC SCIENCE","SEP 3 2020","2020","3","1","","","","","","35","10.1038/s41612-020-00138-7","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Seasonal and Regional Variability of Long-Wave Effective Radiation in China and Associated Modulating Factors","Ma, Qianrong; Zhang, Jie; Gu, Yu; Ma, Yujun; Cao, Yu","","","","ADVANCES IN METEOROLOGY","JUL 21 2020","2020","2020","","","","","","","1689431","10.1155/2020/1689431","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Leading modes of Asian-Australian monsoon interannual variability as represented inCMIP5models","Zhou, Fang; Ren, Hong-Li; Liu, Ming-Hong; Wang, Run; Huang, Kai","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","FEB 2021","2021","41","2","","","","896","916","","10.1002/joc.6702","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Relationship between Solar Wind-Magnetosphere Energy and Eurasian Winter Cold Events","Xu, Xinping; He, Shengping; Wang, Huijun","","","","ADVANCES IN ATMOSPHERIC SCIENCES","JUN 2020","2020","37","6","","","SI","652","661","","10.1007/s00376-020-9153-3","1st China Greenhouse Gas Monitoring Conference","MAY 30-31, 2019","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"How changing cloud water to rain conversion profile impacts on radiation and its linkage to a better Indian summer monsoon rainfall simulation","Goswami, Tanmoy; Mukhopadhyay, Parthasarathi; Ganai, Malay; Krishna, R. Phani Murali; Mahakur, Mata; Han, Ji-Young","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2020","2020","141","3-4","","","","947","958","","10.1007/s00704-020-03222-3","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A regional model for the prediction of M(3000)F2 over East Asia","Wang, Jian; Feng, Feng; Bai, Hong-mei; Cao, Yue-Bin; Chen, Qiang; Ma, Jian-guo","","","","ADVANCES IN SPACE RESEARCH","APR 15 2020","2020","65","8","","","","2036","2051","","10.1016/j.asr.2020.01.026","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spatiotemporal Pattern of Ice Concentration in the Chukchi Sea","Plotnikov, V. V.; Vakul'skaya, N. M.; Dubina, V. A.; Rudenko, O. N.; Pustoshnova, V., I","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","APR 2020","2020","45","4","","","","254","259","","10.3103/S1068373920040056","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Global total electron content prediction performance assessment of the IRI-2016 model based on empirical orthogonal function decomposition","Li, Shuhui; Xu, Jiajia; Zhou, Houxiang; Zhang, Jinglei; Xu, Zeyuan; Xie, Mingqiang","","","","ANNALES GEOPHYSICAE","MAR 16 2020","2020","38","2","","","","331","345","","10.5194/angeo-38-331-2020","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The most predictable patterns and prediction skills of subseasonal prediction of rainfall over the Indo-Pacific regions by the NCEP Climate Forecast System","Dong, Shaorou; Yang, Song; Yan, Xin; Zhang, Tuantuan; Feng, Yerong; Hu, Peng","","","","CLIMATE DYNAMICS","MAR 2020","2020","54","5-6","","","","2759","2775","","10.1007/s00382-020-05141-5","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Near-Surface Ozone Variations in East Asia during Boreal Summer","Wie, Jieun; Park, Hyo-Jin; Lee, Hyomee; Moon, Byung-Kwon","","","","ATMOSPHERE","FEB 2020","2020","11","2","","","","","","206","10.3390/atmos11020206","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A New Method for Deriving the Nightside Thermospheric Density Based on GUVI Dayside Limb Observations","Yu, Tingting; Ren, Zhipeng; Yu, You; Wan, Weixing","","","","SPACE WEATHER-THE INTERNATIONAL JOURNAL OF RESEARCH AND APPLICATIONS","FEB 2020","2020","18","2","","","","","","e2019SW002304","10.1029/2019SW002304","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Surface temperature response to the major volcanic eruptions in multiple reanalysis data sets","Fujiwara, Masatomo; Martineau, Patrick; Wright, Jonathon S.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","JAN 10 2020","2020","20","1","","","","345","374","","10.5194/acp-20-345-2020","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
