random forest  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Using Machine Learning to Generate Storm-Scale Probabilistic Guidance of Severe Weather Hazards in the Warn-on-Forecast System","Flora, Montgomery L.; Potvin, Corey K.; Skinner, Patrick S.; Handler, Shawn; McGovern, Amy","","","","MONTHLY WEATHER REVIEW","MAY 2021","2021","149","5","","","","1535","1557","","10.1175/MWR-D-20-0194.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Visibility Prediction over South Korea Based on Random Forest","Kim, Bu-Yo; Cha, Joo Wan; Chang, Ki-Ho; Lee, Chulkyu","","","","ATMOSPHERE","MAY 2021","2021","12","5","","","","","","552","10.3390/atmos12050552","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Exploring the potential relationship between the occurrence of debris flow and landslides","Liang, Zhu; Wang, Changming; Ma, Donghe; Khan, Kaleem Ullah Jan","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","APR 21 2021","2021","21","4","","","","1247","1262","","10.5194/nhess-21-1247-2021","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Improving Australian Rainfall Prediction Using Sea Surface Salinity","Rathore, Saurabh; Bindoff, Nathaniel L.; Ummenhofer, Caroline C.; Phillips, Helen E.; Feng, Ming; Mishra, Mayank","","","","JOURNAL OF CLIMATE","APR 2021","2021","34","7","","","","2473","2490","","10.1175/JCLI-D-20-0625.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Development of a Random-Forest Cloud-Regime Classification Model Based on Surface Radiation and Cloud Products","Sedlar, Joseph; Riihimaki, Laura D.; Lantz, Kathleen; Turner, David D.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","APR 2021","2021","60","4","","","","477","491","","10.1175/JAMC-D-20-0153.1","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Correcting bias of satellite rainfall data using physical empirical model","Ziarh, Ghaith Falah; Shahid, Shamsuddin; Bin Ismail, Tarmizi; Asaduzzaman, Md; Dewan, Ashraf","","","","ATMOSPHERIC RESEARCH","APR 1 2021","2021","251","","","","","","","105430","10.1016/j.atmosres.2020.105430","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Estimating monthly air temperature using remote sensing on a region with highly variable topography and scarce monitoring in the southern Ecuadorian Andes","Lorena Orellana-Samaniego, Maria; Ballari, Daniela; Guzman, Pablo; Efren Ospina, Jesus","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAY 2021","2021","144","3-4","","","","949","966","","10.1007/s00704-021-03583-3","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"An ensemble risk assessment model for urban rainstorm disasters based on random forest and deep belief nets: a case study of Nanjing, China","Chen, Junfei; Liu, Liming; Pei, Jinpeng; Deng, Menghua","","","","NATURAL HAZARDS","JUL 2021","2021","107","3","","","SI","2671","2692","","10.1007/s11069-021-04630-y","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Probabilistic Characterization of Extreme Storm Surges Induced by Tropical Cyclones","Zhang, B.; Wang, S.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","FEB 16 2021","2021","126","3","","","","","","e2020JD033557","10.1029/2020JD033557","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Longer greenup periods associated with greater wood volume growth in managed pine stands","Gao, Xiaojie; Gray, Josh; Cohrs, Chris W.; Cook, Rachel; Albaugh, Timothy J.","","","","AGRICULTURAL AND FOREST METEOROLOGY","FEB 15 2021","2021","297","","","","","","","108237","10.1016/j.agrformet.2020.108237","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Predicting power outages caused by extratropical storms","Tervo, Roope; Lang, Ilona; Jung, Alexander; Makela, Antti","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","FEB 11 2021","2021","21","2","","","","607","627","","10.5194/nhess-21-607-2021","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"PCA-RF model for Dendrolimus punctatus Walker damage detection","Xu, Zhanghua; Shi, Wenchun; Lin, Lu; Huang, Xuying; Wang, Yue; Liu, Jian; Yu, Kunyong","","","","NATURAL HAZARDS","MAR 2021","2021","106","1","","","","991","1009","","10.1007/s11069-021-04503-4","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Near-real-time automated classification of seismic signals of slope failures with continuous random forests","Wenner, Michaela; Hibert, Clement; van Herwijnen, Alec; Meier, Lorenz; Walter, Fabian","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","JAN 27 2021","2021","21","1","","","","339","361","","10.5194/nhess-21-339-2021","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Classification of lidar measurements using supervised and unsupervised machine learning methods","Farhani, Ghazal; Sica, Robert J.; Daley, Mark Joseph","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","JAN 18 2021","2021","14","1","","","","391","402","","10.5194/amt-14-391-2021","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Using Machine-Learning Methods to Improve Surface Wind Speed from the Outputs of a Numerical Weather Prediction Model","Goutham, Naveen; Alonzo, Bastien; Dupre, Aurore; Plougonven, Riwal; Doctors, Rebeca; Liao, Lishan; Mougeot, Mathilde; Fischer, Aurelie; Drobinski, Philippe","","","","BOUNDARY-LAYER METEOROLOGY","APR 2021","2021","179","1","","","","133","161","","10.1007/s10546-020-00586-x","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Determination of Surface Precipitation Type Based on the Data Fusion Approach","Polrolniczak, Marek; Kolendowicz, Leszek; Czernecki, Bartosz; Taszarek, Mateusz; Toth, Gabriella","","","","ADVANCES IN ATMOSPHERIC SCIENCES","MAR 2021","2021","38","3","","","","387","399","","10.1007/s00376-020-0165-9","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Distribution modelling and climate change risk assessment strategy for rare Himalayan Galliformes species using archetypal data abundant cohorts for adaptation planning","Bagaria, Priyamvada; Thapa, Avantika; Sharma, Lalit Kumar; Joshi, Bheem Dutt; Singh, Hemant; Sharma, Chandra Maya; Sarma, Joyashree; Thakur, Mukesh; Chandra, Kailash","","","","CLIMATE RISK MANAGEMENT","2021","2021","31","","","","","","","100264","10.1016/j.crm.2020.100264","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Estimation of monthly 1 km resolution PM2.5 concentrations using a random forest model over "2+26" cities China","Lu, Jing; Zhang, Yuhu; Chen, Mingxing; Wang, Lu; Zhao, Shaohua; Pu, Xiao; Chen, Xuegang","","","","URBAN CLIMATE","JAN 2021","2021","35","","","","","","","100734","10.1016/j.uclim.2020.100734","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Data-Driven Wildfire Risk Prediction in Northern California","Malik, Ashima; Rao, Megha Rajam; Puppala, Nandini; Koouri, Prathusha; Thota, Venkata Anil Kumar; Liu, Qiao; Chiao, Sen; Gao, Jerry","","","","ATMOSPHERE","JAN 2021","2021","12","1","","","","","","109","10.3390/atmos12010109","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Intra-day Forecast of Ground Horizontal Irradiance Using Long Short-term Memory Network (LSTM)","Chen, Xiuhong; Huang, Xianglei; Cai, Yifan; Shen, Haoming; Lu, Jiayue","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","OCT 2020","2020","98","5","","","","945","957","","10.2151/jmsj.2020-048","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Attribution and Prediction of Precipitation and Temperature Trends within the Sydney Catchment Using Machine Learning","Hartigan, Joshua; MacNamara, Shev; Leslie, Lance M.; Speer, Milton","","","","CLIMATE","OCT 2020","2020","8","10","","","","","","120","10.3390/cli8100120","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Weather, pollution and biotic factors drive net forest - atmosphere exchange of CO2 at different temporal scales in a temperate-zone mixed forest","Horemans, Joanna A.; Janssens, Ivan A.; Gielen, Bert; Roland, Marilyn; Deckmyn, Gaby; Verstraeten, Arne; Neirynck, Johan; Ceulemans, Reinhart","","","","AGRICULTURAL AND FOREST METEOROLOGY","SEP 15 2020","2020","291","","","","","","","108059","10.1016/j.agrformet.2020.108059","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Linking Hydraulic Modeling with a Machine Learning Approach for Extreme Flood Prediction and Response","Kim, Hyun Il; Han, Kun Yeun","","","","ATMOSPHERE","SEP 2020","2020","11","9","","","","","","987","10.3390/atmos11090987","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Machine learning approaches for predicting household transportation energy use","Amiri, Shideh Shams; Mostafavi, Nariman; Lee, Earl Rusty; Hoque, Simi","","","","CITY AND ENVIRONMENT INTERACTIONS","AUG 2020","2020","7","","","","","","","100044","10.1016/j.cacint.2020.100044","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Generating Probabilistic Next-Day Severe Weather Forecasts from Convection-Allowing Ensembles Using Random Forests","Loken, Eric D.; Clark, Adam J.; Karstens, Christopher D.","","","","WEATHER AND FORECASTING","AUG 2020","2020","35","4","","","","1605","1631","","10.1175/WAF-D-19-0258.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Texture-based classification of high-resolution precipitation forecasts with machine-learning methods","Hamidi, Yamina; Raynaud, Laure; Rottner, Lucie; Arbogast, Philippe","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","OCT 2020","2020","146","732","","","","3014","3028","","10.1002/qj.3823","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"A Data-Driven Approach for Winter Precipitation Classification Using Weather Radar and NWP Data","Seo, Bong-Chul","","","","ATMOSPHERE","JUL 2020","2020","11","7","","","","","","701","10.3390/atmos11070701","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Environmental control of land-atmosphere CO2 fluxes from temperate ecosystems: a statistical approach based on homogenized time series from five land-use types","Moreaux, Virginie; Longdoz, Bernard; Berveiller, Daniel; Delpierre, Nicolas; Dufrene, Eric; Bonnefond, Jean-Marc; Chipeaux, Christophe; Joffre, Richard; Limousin, Jean-Marc; Ourcival, Jean-Marc; Klumpp, Katja; Darsonville, Olivier; Brut, Aurore; Tallec, Tiphaine; Ceschia, Eric; Panthou, Geremy; Loustau, Denis","","","","TELLUS SERIES B-CHEMICAL AND PHYSICAL METEOROLOGY","JUN 29 2020","2020","72","1","","","","1","25","1784689","10.1080/16000889.2020.1784689","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Detecting hydrological droughts in ungauged areas from remotely sensed hydro-meteorological variables using rule-based models","Rhee, Jinyoung; Park, Kyungwon; Lee, Seongkyu; Jang, Sangmin; Yoon, Sunkwon","","","","NATURAL HAZARDS","SEP 2020","2020","103","3","","","","2961","2988","","10.1007/s11069-020-04114-5","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Assessing yield-weather relationships in kharif maize under Punjab conditions using data mining method","Biswas, Barun; Singh, Jagdish","","","","JOURNAL OF AGROMETEOROLOGY","JUN 2020","2020","22","","","","SI","104","111","","","3rd International Symposium on Advances in Agrometeorology for Managing Climatic Risks of Farmers (INAGMET)","FEB 11-13, 2019","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Dual-Polarization Radar Retrievals of Coastal Pacific Northwest Raindrop Size Distribution Parameters Using Random Forest Regression","Conrick, Robert; Zagrodnik, Joseph P.; Mass, Clifford F.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","FEB 2020","2020","37","2","","","","229","242","","10.1175/JTECH-D-19-0107.1","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Correction of Light Scattering-Based Total Suspended Particulate Measurements through Machine Learning","Guo, Qiaofeng; Zhu, Zhu; Cheng, Zhen; Xu, Shuhong; Wang, Xiaoliang; Duan, Yusen","","","","ATMOSPHERE","FEB 2020","2020","11","2","","","","","","139","10.3390/atmos11020139","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
