empirical orthogonal function  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"ENSO Influence on the Atlantic Nino, Revisited: Multi-Year versus Single-Year ENSO Events","Tokinaga, Hiroki; Richter, Ingo; Kosaka, Yu","","","","JOURNAL OF CLIMATE","JUL 2019","2019","32","14","","","","4585","4600","","10.1175/JCLI-D-18-0683.1","","","13","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","8","0"
"Interdecadal variability in pan-Pacific and global SST, revisited","Tung, Ka-Kit; Chen, Xianyao; Zhou, Jiansong; Li, King-Fai","","","","CLIMATE DYNAMICS","FEB 2019","2019","52","3-4","","","","2145","2157","","10.1007/s00382-018-4240-1","","","13","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","3","0"
"Identification of Drought Events and Correlations with Large-Scale Ocean-Atmospheric Patterns of Variability: A Case Study in Xinjiang, China","Yao, Junqiang; Tuoliewubieke, Dilinuer; Chen, Jing; Huo, Wen; Hu, Wenfeng","","","","ATMOSPHERE","FEB 2019","2019","10","2","","","","","","94","10.3390/atmos10020094","","","13","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","8","0"
"The Sub-Polar Gyre Index - a community data set for application in fisheries and environment research","Berx, Barbara; Payne, Mark R.","","","","EARTH SYSTEM SCIENCE DATA","APR 18 2017","2017","9","1","","","","259","266","","10.5194/essd-9-259-2017","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","2","3","0"
"Statistical extended-range forecast of winter surface air temperature and extremely cold days over China","Zhu, Zhiwei; Li, Tim","","","","QUARTERLY JOURNAL OF THE ROYAL METEOROLOGICAL SOCIETY","APR 2017","2017","143","704","A","","","1528","1538","","10.1002/qj.3023","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","2","2","0"
"Rainfall variability over Zimbabwe and its relation to large-scale atmosphere-ocean processes","Mamombe, Vimbai; Kim, WonMoo; Choi, Yong-Sang","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","FEB 2017","2017","37","2","","","","963","971","","10.1002/joc.4752","","","13","2.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","4","3","0"
"Interannual variation of springtime biomass burning in Indochina: Regional differences, associated atmospheric dynamical changes, and downwind impacts","Huang, Wan-Ru; Wang, Sheng-Hsiang; Yen, Ming-Cheng; Lin, Neng-Huei; Promchote, Parichart","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","SEP 2016","2016","121","17","","","","10016","10028","","10.1002/2016JD025286","","","13","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","4","5","0"
"Characterization of ionospheric variability in TEC using EOF and wavelets over low-latitude GNSS stations","Dabbakuti, J. R. K. Kumar; Ratnam, D. Venkata","","","","ADVANCES IN SPACE RESEARCH","JUN 15 2016","2016","57","12","","","","2427","2443","","10.1016/j.asr.2016.03.029","","","13","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","4","3","0"
"Low-frequency variability of precipitation in the North American monsoon region as diagnosed through earlywood and latewood tree-ring chronologies in the southwestern US","Carrillo, Carlos M.; Castro, Christopher L.; Woodhouse, Connie A.; Griffin, Daniel","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","APR 2016","2016","36","5","","","","2254","2272","","10.1002/joc.4493","","","13","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","1","4","0"
"Evaluating MJO event initiation and decay in the skeleton model using an RMM-like index","Stachnik, Justin P.; Waliser, Duane E.; Majda, Andrew J.; Stechmann, Samuel N.; Thual, Sulian","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","NOV 27 2015","2015","120","22","","","","","","","10.1002/2015JD023916","","","13","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","2","2","1","0"
"Characteristics of submicron aerosol number size distribution and new particle formation events measured in Seoul, Korea, during 2004-2012","Park, Minsu; Yum, Seong Soo; Kim, Jong Hwan","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","FEB 2015","2015","51","1","","","","1","10","","10.1007/s13143-014-0055-0","","","13","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","2","1","5","0"
"Spatiotemporal analysis of temperature trends under climate change in the source region of the Yellow River, China","Wang, Yuli; Wang, Xuan; Li, Chunhui; Wu, Feifei; Yang, Zhifeng","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JAN 2015","2015","119","1-2","","","","123","133","","10.1007/s00704-014-1112-4","","","13","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","5","4","0","1","0"
"Different Modes of Variability over the Tasman Sea: Implications for Regional Climate","Liess, Stefan; Kumar, Arjun; Snyder, Peter K.; Kawale, Jaya; Steinhaeuser, Karsten; Semazzi, Frederick H. M.; Ganguly, Auroop R.; Samatova, Nagiza F.; Kumar, Vipin","","","","JOURNAL OF CLIMATE","NOV 15 2014","2014","27","22","","","","8466","8486","","10.1175/JCLI-D-13-00713.1","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","2","1","4","0"
"Interdecadal changes in the Asian winter monsoon variability and its relationship with ENSO and AO","Yun, Kyung-Sook; Seo, Ye-Won; Ha, Kyung-Ja; Lee, June-Yi; Kajikawa, Yoshiyuki","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","AUG 2014","2014","50","4","","","","531","540","","10.1007/s13143-014-0042-5","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","3","0","1","0","3","0"
"Multiscale Interactions in an Idealized Walker Circulation: Mean Circulation and Intraseasonal Variability","Slawinska, Joanna; Pauluis, Olivier; Majda, Andrew J.; Grabowski, Wojciech W.","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","MAR 2014","2014","71","3","","","","953","971","","10.1175/JAS-D-13-018.1","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","4","2","1","0","0"
"Structure and characteristics of submonthly-scale waves along the Indian Ocean ITCZ","Fukutomi, Yoshiki; Yasunari, Tetsuzo","","","","CLIMATE DYNAMICS","APR 2013","2013","40","7-8","","","","1819","1839","","10.1007/s00382-012-1417-x","","","13","1.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","2","3","3","0","0"
"A Model Study of the Air-Sea Interaction Associated with the Climatological Aspects and Interannual Variability of the South Asian Summer Monsoon Development","Lau, Ngar-Cheung; Nath, Mary Jo","","","","JOURNAL OF CLIMATE","FEB 1 2012","2012","25","3","","","","839","857","","10.1175/JCLI-D-11-00035.1","","","13","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","1","1","2","2","2","0","0"
"Impacts of SST Anomalies in the Agulhas Current System on the Regional Climate Variability","Nakamura, Mototaka","","","","JOURNAL OF CLIMATE","FEB 2012","2012","25","4","","","","1213","1229","","10.1175/JCLI-D-11-00088.1","","","13","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","1","2","1","1","1","0"
"Variability of regional snow cover in spring over western Canada and its relationship to temperature and circulation anomalies","Bao, Zhenhao; Kelly, Richard; Wu, Renguang","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUL 2011","2011","31","9","","","","1280","1294","","10.1002/joc.2155","","","13","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","3","2","0","1","0","2","0","0"
"Using synoptic type analysis to understand New Zealand climate during the Mid-Holocene","Ackerley, D.; Lorrey, A.; Renwick, J. A.; Phipps, S. J.; Wagner, S.; Dean, S.; Singarayer, J.; Valdes, P.; Abe-Ouchi, A.; Ohgaito, R.; Jones, J. M.","","","","CLIMATE OF THE PAST","2011","2011","7","4","","","","1189","1207","","10.5194/cp-7-1189-2011","","","13","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","3","3","2","1","0","0","0"
"Signatures of Nonlinear Dynamics in an Idealized Atmospheric Model","Kondrashov, Dmitri; Kravtsov, Sergey; Ghil, Michael","","","","JOURNAL OF THE ATMOSPHERIC SCIENCES","JAN 2011","2011","68","1","","","","3","12","","10.1175/2010JAS3524.1","","","13","1.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","2","2","2","2","0","0","0"
"A seasonal forecast scheme for spring dust storm predictions in Northern China","Tao Gao; Zhang Xuebin; Wulan","","","","METEOROLOGICAL APPLICATIONS","DEC 2010","2010","17","4","","","","433","441","","10.1002/met.175","","","13","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","1","2","0","2","5","0","0"
"Temporal and spatial characteristics of fog occurrence over the Korean Peninsula","Lee, Yong Hee; Lee, Jeong-Soon; Park, Seon Ki; Chang, Dong-Eon; Lee, Hee-Sang","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUL 29 2010","2010","115","","","","","","","D14117","10.1029/2009JD012284","","","13","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","2","2","1","3","2","0"
