anomaly detection  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Cluster Analysis of Tropical Cyclone Tracks over the Western North Pacific Using a Self-Organizing Map","Kim, Han-Kyoung; Seo, Kyong-Hwan","","","","JOURNAL OF CLIMATE","MAY 2016","2016","29","10","","","","3731","3751","","10.1175/JCLI-D-15-0380.1","","","28","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","6","8","6","0"
"Easterly Wave Disturbances over Northeast Brazil: An Observational Analysis","Gomes, Helber Barros; Ambrizzi, Tercio; Herdies, Dirceu Luis; Hodges, Kevin; Pontes da Silva, Bruce Francisco","","","","ADVANCES IN METEOROLOGY","2015","2015","2015","","","","","","","176238","10.1155/2015/176238","","","28","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","5","6","12","0"
"Seismo-ionospheric anomalies in total electron content of the GIM and electron density of DEMETER before the 27 February 2010 M8.8 Chile earthquake","Ho, Yi-Ying; Jhuang, Hau-Kun; Su, Yung-Chih; Liu, Jann-Yenq","","","","ADVANCES IN SPACE RESEARCH","JUN 15 2013","2013","51","12","","","","2309","2315","","10.1016/j.asr.2013.02.006","","","28","2.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","1","8","3","2","2","4","0"
"Quantifying the reliability of precipitation datasets for monitoring large-scale East Asian precipitation variations","Sohn, Soo-Jin; Tam, Chi-Yung; Ashok, Karumuri; Ahn, Joong-Bae","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","AUG 2012","2012","32","10","","","","1520","1526","","10.1002/joc.2380","","","28","2.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","5","4","1","3","1","1","3","2","0"
"Thermal anomalies detection before strong earthquakes (M > 6.0) using interquartile, wavelet and Kalman filter methods","Saradjian, M. R.; Akhoondzadeh, M.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2011","2011","11","4","","","","1099","1108","","10.5194/nhess-11-1099-2011","","","28","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","6","0","3","6","2","3","2","1"
"Timely detection of changes in the meridional overturning circulation at 26 degrees N in the Atlantic","Baehr, Johanna; Haak, Helmuth; Alderson, Steven; Cunningham, Stuart A.; Jungclaus, Johann H.; Marotzke, Jochem","","","","JOURNAL OF CLIMATE","DEC 2007","2007","20","23","","","","5827","5841","","10.1175/2007JCLI1686.1","","","28","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","2","2","1","1","2","1","2","2","1","3","2","0"
"Constraining climate model properties using optimal fingerprint detection methods","Forest, CE; Allen, MR; Sokolov, AP; Stone, PH","","","","CLIMATE DYNAMICS","DEC 2001","2001","18","3-4","","","","277","295","","10.1007/s003820100175","","","26","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","1","2","4","3","1","1","1","4","0","1","0","0","1","1","0","2","0"
"Analysis of Swarm satellites data showing seismo-ionospheric anomalies around the time of the strong Mexico (M-w=8.2) earthquake of 08 September 2017","Marchetti, Dedalo; Akhoondzadeh, Mehdi","","","","ADVANCES IN SPACE RESEARCH","AUG 1 2018","2018","62","3","","","","614","623","","10.1016/j.asr.2018.04.043","","","24","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","10","0"
"Mesoscale eddies in the Algerian Basin: do they differ as a function of their formation site?","Pessini, Federica; Olita, Antonio; Cotroneo, Yuri; Perilli, Angelo","","","","OCEAN SCIENCE","JUL 20 2018","2018","14","4","","","","669","688","","10.5194/os-14-669-2018","","","24","4.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","7","8","0"
"Space Shuttle drops down the SAA doses on ISS","Dachev, T. P.; Semkova, J.; Tomov, B.; Matviichuk, Yu.; Dimitrov, Pl.; Koleva, R.; Malchev, St.; Reitz, G.; Horneck, G.; De Angelis, G.; Haeder, D. -P.; Petrov, V.; Shurshakov, V.; Benghin, V.; Chernykh, I.; Drobyshev, S.; Bankov, N. G.","","","","ADVANCES IN SPACE RESEARCH","JUN 1 2011","2011","47","11","","","","2030","2038","","10.1016/j.asr.2011.01.034","","","24","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","3","6","1","2","1","0","1","0","0"
"TEC variations analysis concerning Haiti (January 12, 2010) and Samoa (September 29, 2009) earthquakes","Akhoondzadeh, M.; Saradjian, M. R.","","","","ADVANCES IN SPACE RESEARCH","JAN 4 2011","2011","47","1","","","","94","104","","10.1016/j.asr.2010.07.024","","","24","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","3","0","2","1","1","1","5","2","2","1"
"Pre-seismic anomalies from optical satellite observations: a review","Jiao, Zhong-Hu; Zhao, Jing; Shan, Xinjian","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","APR 4 2018","2018","18","4","","","","1013","1036","","10.5194/nhess-18-1013-2018","","","23","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","11","7","1"
"A MLP neural network as an investigator of TEC time series to detect seismo-ionospheric anomalies","Akhoondzadeh, M.","","","","ADVANCES IN SPACE RESEARCH","JUN 1 2013","2013","51","11","","","","2048","2057","","10.1016/j.asr.2013.01.012","","","23","2.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","2","6","1","4","0","2","2"
"Tsunami signature in the ionosphere: A simulation of OTH radar observations","Coisson, Pierdavide; Occhipinti, Giovanni; Lognonne, Philippe; Molinie, Jean-Philippe; Rolland, Lucie M.","","","","RADIO SCIENCE","OCT 22 2011","2011","46","","","","","","","RS0D20","10.1029/2010RS004603","","","22","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","6","2","2","2","2","1","1","0"
"Extremeness of meteorological variables as an indicator of extreme precipitation events","Muller, Miloslav; Kaspar, Marek; Rezacova, Daniela; Sokol, Zbynek","","","","ATMOSPHERIC RESEARCH","MAY 2009","2009","92","3","","","SI","308","317","","10.1016/j.atmosres.2009.01.010","7th International Workshop on Precipitation in Urban Areas","DEC 07-10, 2006","22","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","2","4","2","4","3","0","1","1","0"
"An Objectively Determined Blocking Index and its Northern Hemisphere Climatology","Small, David; Atallah, Eyad; Gyakum, John R.","","","","JOURNAL OF CLIMATE","APR 2014","2014","27","8","","","","2948","2970","","10.1175/JCLI-D-13-00374.1","","","21","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","4","9","3","2","0"
"Evaluation of latent heat flux fields from satellites and models during SEMAPHORE","Bourras, D; Liu, WT; Eymard, L; Tang, WQ","","","","JOURNAL OF APPLIED METEOROLOGY","FEB 2003","2003","42","2","","","","227","239","","10.1175/1520-0450(2003)042<0227:EOLHFF>2.0.CO;2","","","21","1.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","4","2","2","2","4","0","0","0","0","1","0","1","0","0","0","0","0"
"Reconstruction and homogenization of the longest instrumental precipitation series in the Iberian Peninsula (Barcelona, 1786-2014)","Prohom, Marc; Barriendos, Mariano; Sanchez-Lorenzo, Arturo","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUN 30 2016","2016","36","8","","","","3072","3087","","10.1002/joc.4537","","","20","2.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","7","6","1","0"
"Energetics of East Pacific Easterly Waves during Intraseasonal Events","Rydbeck, Adam V.; Maloney, Eric D.","","","","JOURNAL OF CLIMATE","OCT 15 2014","2014","27","20","","","","7603","7621","","10.1175/JCLI-D-14-00211.1","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","4","2","2","3","4","0"
"Genetic algorithm for TEC seismo-ionospheric anomalies detection around the time of the Solomon (M-w=8.0) earthquake of 06 February 2013","Akhoondzadeh, M.","","","","ADVANCES IN SPACE RESEARCH","AUG 15 2013","2013","52","4","","","","581","590","","10.1016/j.asr.2013.04.012","","","20","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","3","1","3","2","2","1"
"Inter-satellite links for satellite autonomous integrity monitoring","Rodriguez-Perez, Irma; Garcia-Serrano, Cristina; Catalan Catalan, Carlos; Mozo Garcia, Alvaro; Tavella, Patrizia; Galleani, Lorenzo; Amarillo, Francisco","","","","ADVANCES IN SPACE RESEARCH","JAN 15 2011","2011","47","2","","","","197","212","","10.1016/j.asr.2010.07.019","","","20","1.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","5","2","0","1","1","3","2","2","0"
"Precipitation forecast verification of the Indian summer monsoon with intercomparison of three diverse regions","Mandal, Vikramaditya; De, Utpal K.; Basu, Biplab K.","","","","WEATHER AND FORECASTING","JUN 2007","2007","22","3","","","","428","443","","10.1175/WAF1010.1","","","20","1.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","4","0","1","3","3","0","0"
"Study of the mutual influence of the El Nino-Southern Oscillation processes and the North Atlantic and Arctic Oscillations","Mokhov, I. I.; Smirnov, D. A.","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","OCT 2006","2006","42","5","","","","598","614","","10.1134/S0001433806050069","","","20","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","2","1","1","0","2","1","3","1","2","1","1","0"
"Explosive volcanic eruptions, the El Nino Southern Oscillation, and US climate variability","Portman, DA; Gutzler, DS","","","","JOURNAL OF CLIMATE","JAN 1996","1996","9","1","","","","17","33","","10.1175/1520-0442(1996)009<0017:EVETEN>2.0.CO;2","","","20","0.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","4","1","4","1","1","0","0","0","0","0","0","0","1","0","0","0","3","0","1","1","0","0","0","0","0"
"Seasonal predictability of onset and cessation of the east African rains","MacLeod, Dave","","","","WEATHER AND CLIMATE EXTREMES","SEP 2018","2018","21","","","","","27","35","","10.1016/j.wace.2018.05.003","","","19","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","8","1"
"Surface signature of Mediterranean water eddies in the Northeastern Atlantic: effect of the upper ocean stratification","Bashmachnikov, I.; Carton, X.","","","","OCEAN SCIENCE","2012","2012","8","6","","","","931","943","","10.5194/os-8-931-2012","","","19","1.73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","2","6","2","1","0","3","1","0"
"Space-time soil wetness variations monitoring by a multi-temporal microwave satellite records analysis","Lacava, T.; Di Leo, E. V.; Pergola, N.; Tramutoli, V.","","","","PHYSICS AND CHEMISTRY OF THE EARTH","2006","2006","31","18","","","","1274","1283","","10.1016/j.pce.2006.06.003","General Assembly of the European-Union-of-Geosciences","APR 24-29, 2005","19","1.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","6","3","0","1","0","1","0","2","0","0","0","0","0"
"Predictability experiments for the Asian summer monsoon: Impact of SST anomalies on interannual and intraseasonal variability","Molteni, F; Corti, S; Ferranti, L; Slingo, JM","","","","JOURNAL OF CLIMATE","DEC 2003","2003","16","24","","","","4001","4021","","10.1175/1520-0442(2003)016<4001:PEFTAS>2.0.CO;2","","","19","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","3","0","0","1","0","2","0","0","0","1","1","0","1","0","0","0"
"A new assessment in total and extreme rainfall trends over central and southern Peruvian Andes during 1965-2010","Heidinger, Haline; Carvalho, Leila; Jones, Charles; Posadas, Adolfo; Quiroz, Roberto","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","APR 2018","2018","38","","","1","","E998","E1015","","10.1002/joc.5427","","","18","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","6","3","1"
"Investigating the frequency and interannual variability in global above-cloud aerosol characteristics with CALIOP and OMI","Alfaro-Contreras, R.; Zhang, J.; Campbell, J. R.; Reid, J. S.","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2016","2016","16","1","","","","47","69","","10.5194/acp-16-47-2016","","","18","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","4","0","5","0"
"An inter-laboratory investigation of the Arctic sea ice biomarker proxy IP25 in marine sediments: key outcomes and recommendations","Belt, S. T.; Brown, T. A.; Ampel, L.; Cabedo-Sanz, P.; Fahl, K.; Kocis, J. J.; Masse, G.; Navarro-Rodriguez, A.; Ruan, J.; Xu, Y.","","","","CLIMATE OF THE PAST","2014","2014","10","1","","","","155","166","","10.5194/cp-10-155-2014","","","18","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","2","3","3","2","0"
"Detection of Atmospheric Changes in Spatially and Temporally Averaged Infrared Spectra Observed from Space","Kato, Seiji; Wielicki, Bruce A.; Rose, Fred G.; Liu, Xu; Taylor, Patrick C.; Kratz, David P.; Mlynczak, Martin G.; Young, David F.; Phojanamongkolkij, Nipa; Sun-Mack, Sunny; Miller, Walter F.; Chen, Yan","","","","JOURNAL OF CLIMATE","DEC 15 2011","2011","24","24","","","","6392","6407","","10.1175/JCLI-D-10-05005.1","","","18","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","4","1","2","2","0","0","3","0","0"
"A neuro-fuzzy approach to the reliable recognition of electric earthquake precursors","Konstantaras, A; Varley, MR; Vallianatos, F; Collins, G; Holifield, P","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2004","2004","4","5-6","","","","641","646","","10.5194/nhess-4-641-2004","","","18","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","3","1","1","0","0","2","0","1","1","0","1","0","1","0","0"
