decision tree  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Epidemiology and forecasting of insect-pests and diseases for value-added agro-advisory","Kumar, Amrender; Bhattacharya, B. K.; Kumar, Vinod; Jain, A. K.; Mishra, A. K.; Chattopadhyay, C.","","","","MAUSAM","JAN 2016","2016","67","1","","","SI","267","276","","","","","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"DROUGHT FORECASTING BASED ON MACHINE LEARNING OF REMOTE SENSING AND LONG-RANGE FORECAST DATA","Rhee, J.; Im, J.; Park, S.","","","Halounova, L; Safar, V; Raju, PLN; Planka, L; Zdimal, V; Kumar, TS; Faruque, FS; Kerr, Y; Ramasamy, SM; Comiso, J; Hussin, YA; Thenkabail, PS; Lavender, S; Skidmore, A; Yue, P; Patias, P; Altan, O; Weng, Q","XXIII ISPRS CONGRESS, COMMISSION VIII","2016","2016","41","B8","","","","156","157","","10.5194/isprsarchives-XLI-B8-157-2016","23rd Congress of the International-Society-for-Photogrammetry-and-Remote-Sensing (ISPRS)","JUL 12-19, 2016","2","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0"
"Natural hazard risk in the case of an emergency: the real options' approach","Gaudard, Ludovic; Romerio, Franco","","","","NATURAL HAZARDS","JAN 2015","2015","75","1","","","","473","488","","10.1007/s11069-014-1330-1","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0"
"Earthquake scenarios: a practical way to handle alternative solutions to historical earthquakes and to increase the transparency of seismic hazard assessment","Tatevossian, R. E.; Mantyniemi, P.","","","","NATURAL HAZARDS","JUN 2014","2014","72","2","","","","549","564","","10.1007/s11069-013-1026-y","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0"
"An assessment of effectiveness of the Lunyangwa River catchment co-management model in Mzuzu City, Northern Malawi","Wanda, Elijah M. M.; Gulula, Lewis C.; Kushe, James","","","","PHYSICS AND CHEMISTRY OF THE EARTH","2014","2014","72-75","","","","","96","103","","10.1016/j.pce.2014.10.003","","","2","0.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0"
"Non-linear methods in remotely sensed multispectral data classification","Nikolov, Hristo S.; Petkov, Doyno I.; Jeliazkova, Nina; Ruseva, Stela; Boyanov, Kiril","","","","ADVANCES IN SPACE RESEARCH","MAR 2 2009","2009","43","5","","","","859","868","","10.1016/j.asr.2008.06.009","","","2","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"Managing land use, protecting land and mitigating land degradation: Tanzania case study","Muyungi, R. S.","","","Sivakumar, MVK; Ndiangui, N","CLIMATE AND LAND DEGRADATION","2007","2007","","","","","","437","445","","10.1007/978-3-540-72438-4_24","International Workshop on Climate and Land Degradation","DEC 11-15, 2006","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"Global land cover mapping from MODIS: Algorithm design and preliminary results","Friedl, MA; Gopal, S; Muchoney, D; Strahler, AH","","","Stein, TI","IGARSS 2000: IEEE 2000 INTERNATIONAL GEOSCIENCE AND REMOTE SENSING SYMPOSIUM, VOL I - VI, PROCEEDINGS","2000","2000","","","","","","527","529","","","IEEE International Geoscience and Remote Sensing Symposium","JUL 24-28, 2000","2","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"HYBRID MODELING IN METEOROLOGICAL APPLICATIONS .1. CONCEPTS AND APPROACHES","REITER, ER","","","","METEOROLOGY AND ATMOSPHERIC PHYSICS","1991","1991","46","1-2","","","","77","90","","10.1007/BF01026625","","","2","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Ecosystem services of tree windbreaks in rural landscapes-a systematic review","Weninger, T.; Scheper, S.; Lackoova, L.; Kitzler, B.; Gartner, K.; King, N. W.; Cornelis, W.; Strauss, P.; Michel, K.","","","","ENVIRONMENTAL RESEARCH LETTERS","OCT 2021","2021","16","10","","","","","","103002","10.1088/1748-9326/ac1d0d","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Extracting the spatio-temporal evolution and geographical features of shrinking Gongga Mountain glacier group during 1989-2017","Shi, Xianlin; Dai, Keren; Deng, Jin; Zhong, Dingjie; Liu, Guoxiang; Pirasteh, Saied; Zhang, Bo; Ali, Yunus P.; He, Yan; Liang, Rubing","","","","ADVANCES IN SPACE RESEARCH","AUG 15 2021","2021","68","4","","","","1706","1718","","10.1016/j.asr.2021.04.013","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Area-Wide estimation of seismic building structural types in rural areas by using decision tree and local knowledge in combination","An, Jiwen; Nie, Gaozhong; Hu, Bin","","","","INTERNATIONAL JOURNAL OF DISASTER RISK REDUCTION","JUN 15 2021","2021","60","","","","","","","102320","10.1016/j.ijdrr.2021.102320","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Long-term trends of ambient nitrate (NO3-) concentrations across China based on ensemble machine-learning models","Li, Rui; Cui, Lulu; Zhao, Yilong; Zhou, Wenhui; Fu, Hongbo","","","","EARTH SYSTEM SCIENCE DATA","MAY 19 2021","2021","13","5","","","","2147","2163","","10.5194/essd-13-2147-2021","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Identification and inter-comparison of appropriate long-term precipitation datasets using decision tree model and statistical matrix over China","Faiz, Muhammad Abrar; Zhang, Yongqiang; Baig, Faisal; Wrzesinski, Dariusz; Naz, Farah","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","AUG 2021","2021","41","10","","","","5003","5021","","10.1002/joc.7113","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Online urban-waterlogging monitoring based on a recurrent neural network for classification of microblogging text","Liu, Hui; Hao, Ya; Zhang, Wenhao; Zhang, Hanyue; Gao, Fei; Tong, Jinping","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","APR 6 2021","2021","21","4","","","","1179","1194","","10.5194/nhess-21-1179-2021","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"The contribution of wildland fire emissions to deposition in the U S: implications for tree growth and survival in the Northwest","Koplitz, Shannon N.; Nolte, Christopher G.; Sabo, Robert D.; Clark, Christopher M.; Horn, Kevin J.; Thomas, R. Quinn; Newcomer-Johnson, Tamara A.","","","","ENVIRONMENTAL RESEARCH LETTERS","FEB 2021","2021","16","2","","","","","","024028","10.1088/1748-9326/abd26e","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Spatial prediction of shallow landslide: application of novel rotational forest-based reduced error pruning tree","Arabameri, Alireza; Santosh, M.; Saha, Sunil; Ghorbanzadeh, Omid; Roy, Jagabandhu; Tiefenbacher, John P.; Moayedi, Hossein; Costache, Romulus","","","","GEOMATICS NATURAL HAZARDS & RISK","JAN 1 2021","2021","12","1","","","","1343","1370","","10.1080/19475705.2021.1914753","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Evaluation of various boosting ensemble algorithms for predicting flood hazard susceptibility areas","Quoc Bao Pham; Pal, Subodh Chandra; Chakrabortty, Rabin; Norouzi, Akbar; Golshan, Mohammad; Ogunrinde, Akinwale T.; Janizadeh, Saeid; Khedher, Khaled Mohamed; Duong Tran Anh","","","","GEOMATICS NATURAL HAZARDS & RISK","JAN 1 2021","2021","12","1","","","","2607","2628","","10.1080/19475705.2021.1968510","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Potential of ARIMA-ANN, ARIMA-SVM, DT and CatBoost for Atmospheric PM2.5 Forecasting in Bangladesh","Shahriar, Shihab Ahmad; Kayes, Imrul; Hasan, Kamrul; Hasan, Mahadi; Islam, Rashik; Awang, Norrimi Rosaida; Hamzah, Zulhazman; Rak, Aweng Eh; Salam, Mohammed Abdus","","","","ATMOSPHERE","JAN 2021","2021","12","1","","","","","","100","10.3390/atmos12010100","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Monitoring of Gas Emissions in Light of an OEF Application","Toader, Victorin-Emilian; Nicolae, Victor; Moldovan, Iren-Adelina; Ionescu, Constantin; Marmureanu, Alexandru","","","","ATMOSPHERE","JAN 2021","2021","12","1","","","","","","26","10.3390/atmos12010026","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Mixture analyses of air-sampled pollen extracts can accurately differentiate pollen taxa","Klimczak, Leszek J.; von Eschenbach, Cordula Ebner; Thompson, Peter M.; Buters, Jeroen T. M.; Mueller, Geoffrey A.","","","","ATMOSPHERIC ENVIRONMENT","DEC 15 2020","2020","243","","","","","","","117746","10.1016/j.atmosenv.2020.117746","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Managing climate change risk: the case of the Italian Churches","Porrini, Donatella; De Masi, Francesco","","","","NATURAL HAZARDS","FEB 2021","2021","105","3","","","","2619","2637","","10.1007/s11069-020-04415-9","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Discrete-Outcome Analysis of Tornado Damage Following the 2011 Tuscaloosa, Alabama, Tornado","Crawford, P. Shane; Hainen, Alexander M.; Graettinger, Andrew J.; van de Lindt, John W.; Powell, Lawrence","","","","NATURAL HAZARDS REVIEW","NOV 1 2020","2020","21","4","","","","","","04020040","10.1061/(ASCE)NH.1527-6996.0000396","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Lightning prediction using an ensemble learning approach for northeast of Iran","Pakdaman, Morteza; Naghab, Sina Samadi; Khazanedari, Leili; Malbousi, Sharare; Falamarzi, Yashar","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","NOV 1 2020","2020","209","","","","","","","105417","10.1016/j.jastp.2020.105417","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Height-diameter allometry for the management of city trees in the tropics","Song, Xiao Ping; Lai, Hao Ran; Wijedasa, Lahiru S.; Tan, Puay Yok; Edwards, Peter J.; Richards, Daniel R.","","","","ENVIRONMENTAL RESEARCH LETTERS","NOV 2020","2020","15","11","","","","","","114017","10.1088/1748-9326/abbbad","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Detection of Airborne Biological Particles in Indoor Air Using a Real-Time Advanced Morphological Parameter UV-LIF Spectrometer and Gradient Boosting Ensemble Decision Tree Classifiers","Crawford, Ian; Topping, David; Gallagher, Martin; Forde, Elizabeth; Lloyd, Jonathan R.; Foot, Virginia; Stopford, Chris; Kaye, Paul","","","","ATMOSPHERE","OCT 2020","2020","11","10","","","","","","1039","10.3390/atmos11101039","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Machine learning approaches for predicting household transportation energy use","Amiri, Shideh Shams; Mostafavi, Nariman; Lee, Earl Rusty; Hoque, Simi","","","","CITY AND ENVIRONMENT INTERACTIONS","AUG 2020","2020","7","","","","","","","100044","10.1016/j.cacint.2020.100044","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"A Data-Driven Approach for Winter Precipitation Classification Using Weather Radar and NWP Data","Seo, Bong-Chul","","","","ATMOSPHERE","JUL 2020","2020","11","7","","","","","","701","10.3390/atmos11070701","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Detecting hydrological droughts in ungauged areas from remotely sensed hydro-meteorological variables using rule-based models","Rhee, Jinyoung; Park, Kyungwon; Lee, Seongkyu; Jang, Sangmin; Yoon, Sunkwon","","","","NATURAL HAZARDS","SEP 2020","2020","103","3","","","","2961","2988","","10.1007/s11069-020-04114-5","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Estimating climate service value in forestry: The case of climate information on drought for maritime pine in Southwestern France","Caurla, Sylvain; Lobianco, Antonello","","","","CLIMATE SERVICES","JAN 2020","2020","17","","","","SI","","","100106","10.1016/j.cliser.2019.100106","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Objective Classification of Fog Type and Analysis of Fog Characteristics Using Visibility Meter and Satellite Observation Data over South Korea","Lee, Hyun-Kyoung; Suh, Myoung-Seok","","","","ATMOSPHERE-KOREA","2019","2019","29","5","","","","639","658","","10.14191/Atmos.2019.29.5.639","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Combined influence of the local atmosphere conditions and space weather on three parameters of 24-h electrocardiogram monitoring","Sasonko, M. L.; Ozheredov, V. A.; Breus, T. K.; Ishkov, V. N.; Klochikhina, O. A.; Gurfinkel, Y. I.","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","JAN 2019","2019","63","1","","","","93","105","","10.1007/s00484-018-1639-7","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
