linear regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Weather based forewarning model for Alternaria leaf spot of safflower (Carthamus tinctorius L.) in scarcity zone of Maharashtra","Murumkar, D. R.; Indi, D. V.; Gud, M. A.; Shinde, S. K.; Jadhav, J. D.; Bavdekar, V. R.; Kadam, J. R.","","","","JOURNAL OF AGROMETEOROLOGY","JUN 2013","2013","15","1","","","","66","70","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A method of forecasting the heavy convective precipitation zones during the cold season","Kalinin, E. D.; Yusupov, Yu I.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","APR 2013","2013","38","4","","","","227","233","","10.3103/S1068373913040031","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Assessing satellite based PM2.5 estimates against CMAQ model forecasts","Cordero, Lina; Malakar, Nabin; Wu, Yonghua; Gross, Barry; Moshary, Fred; Ku, Mike","","","Comeron, A; Kassianov, EI; Schafer, K; Stein, K; Gonglewski, JD","REMOTE SENSING OF CLOUDS AND THE ATMOSPHERE XVIII; AND OPTICS IN ATMOSPHERIC PROPAGATION AND ADAPTIVE SYSTEMS XVI","2013","2013","8890","","","","","","","88900U","10.1117/12.2029320","Conference on Remote Sensing of Clouds and the Atmosphere XVIII; and Optics in Atmospheric Propagation and Adaptive Systems XVI","SEP 23-26, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Fundamental study on estimation of tree height of Japan cedar by using visible and NIR spectra in the 400-1000 nm region of their leaves","Ishikawa, Daitaro; Fukuda, Shinya; Ishiguro, Etsuji; Ohba, Kazuhiko","","","","JOURNAL OF AGRICULTURAL METEOROLOGY","2013","2013","69","1","","","","1","8","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Use of Information on Locally Normalized Relative Humidity Profiles for Improving UTH Retrieval","Jang, Hyun-Sung; Sohn, B. J.","","","Cahalan, RF; Fischer, J","RADIATION PROCESSES IN THE ATMOSPHERE AND OCEAN (IRS2012)","2013","2013","1531","","","","","320","323","","10.1063/1.4804771","International Radiation Symposium on Radiation Processes in the Atmosphere and Ocean (IRS)","AUG 06-10, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Two Decades of Spectral UV Measurements at Sodankyla","Lakkala, Kaisa; Arola, Antti; Heikkila, Anu; Karhu, Juha M.; Kaurola, Jussi; Koskela, Tapani; Kyro, Esko; Karha, Petri; Lindfors, Anders V.; Meinander, Outi; Groebner, Julian; Huelsen, Gregor","","","Cahalan, RF; Fischer, J","RADIATION PROCESSES IN THE ATMOSPHERE AND OCEAN (IRS2012)","2013","2013","1531","","","","","883","886","","10.1063/1.4804912","International Radiation Symposium on Radiation Processes in the Atmosphere and Ocean (IRS)","AUG 06-10, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Empirical correction techniques: analysis and applications to chaotically driven low-order atmospheric models","Trpevski, I.; Basnarkov, L.; Smilkov, D.; Kocarev, L.","","","","NONLINEAR PROCESSES IN GEOPHYSICS","2013","2013","20","2","","","","199","206","","10.5194/npg-20-199-2013","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"On the correlation-regression analysis of thermohaline structure of the northeastern Barents Sea waters","Mirabel', A. P.; Shcherbinin, A. D.; Yushina, I. G.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","FEB 2012","2012","37","2","","","","112","120","","10.3103/S1068373912020069","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Estimation of Daily Solar Radiation from Sunshine Duration in Thailand","Watanabe, Satoshi; Komori, Daisuke; Aoki, Masatoshi; Kim, Wonsik; Boonyawat, Samakkee; Tongdeenok, Piyapong; Prakarnrat, Saman; Baimoung, Somchai","","","","JOURNAL OF THE METEOROLOGICAL SOCIETY OF JAPAN","FEB 2011","2011","89A","","","","SI","355","364","","10.2151/jmsj.2011-A25","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Variability, change and prediction of hydro-climatic elements in the Hai River basin, China","Ding, Xiangyi; Jia, Yangwen; Jia, Jinsheng; Zhou, Huaidong; Wang, Yuchun","","","Franks, SW; Boegh, E; Blyth, E; Hannah, DM; Yilmaz, KK","HYDRO-CLIMATOLOGY: VARIABILITY AND CHANGE","2011","2011","344","","","","","45","51","","","25th General Assembly of the International Union of Geodesy and Geophysics","JUN 28-JUL 07, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Simple Modelling of Biomass Increment in Short Rotation Poplar Coppice","Orsag, Matej; Fischer, Milan; Trnka, Miroslav; Kucera, Jiri; Zalud, Zdenek","","","Siska, B; Hauptvogl, M; Eliasova, M","BIOCLIMATE: SOURCE AND LIMIT OF SOCIAL DEVELOPMENT","2011","2011","","","","","","114","115","","","International Scientific Conference on Bioclimate - Source and Limit of Social Development","SEP 06-09, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Crop weather model for sustainable groundnut production under dry land condition","Rajegowda, M. B.; Janardhangowda, N. A.; Ravindrababu, B. T.; Girish, J.","","","","JOURNAL OF AGROMETEOROLOGY","DEC 2010","2010","12","2","","","","221","224","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Analysis of Formation and Forecast of Spring Snowmelt Flood Runoff in Forest and Forest-steppe Basins of Siberian Rivers","Burakov, D. A.; Ivanova, O. I.","","","","RUSSIAN METEOROLOGY AND HYDROLOGY","JUN 2010","2010","35","6","","","","421","431","","10.3103/S1068373910060099","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Forecasting pearl millet productivity from the rainfall distribution of Rajkot district","Varmora, S. L.; Rankja, N. J.","","","","JOURNAL OF AGROMETEOROLOGY","JUN 2010","2010","12","1","","","","128","132","","","National Seminar on Agrometeorology-Needs, Approaches and Linkages for Rural Development","NOV 26-27, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Regulated metal levels in particulate matter in the Cantabria region (Northern Spain) using multivariate linear regression (MLR)","Arruti, A.; Fernandez, I.; Irabien, A.","","","Brebbia, CA; Longhurst, JWS","AIR POLLUTION XVIII","2010","2010","136","","","","","49","58","","10.2495/AIR100051","18th International Conference on Modelling, Monitoring and Management of Air Pollution","JUN, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Regression-Based Oxides of Nitrogen Predictors for Three Diesel Engine Technologies","Chen, Xiaohan; Schmid, Natalia A.; Wang, Lijuan; Clark, Nigel N.","","","","JOURNAL OF THE AIR & WASTE MANAGEMENT ASSOCIATION","JAN 2010","2010","60","1","","","","72","90","","10.3155/1047-3289.60.1.72","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spatial Mapping of Air Quality Trends in Europe","Denby, Bruce; Sundvor, Ingrid; Cassiani, Massimo","","","Steyn, DG; Rao, ST","AIR POLLUTION MODELING AND ITS APPLICATION XX","2010","2010","","","","","","553","557","","","30th NATO/SPS International Technical Meeting on Air Pollution Modeling and Its Applications","MAY 18-22, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Mapping of ferrimagnetic susceptibility for screening of fly ash deposition","Fuerst, C.; Lorz, C.; Zirlewagen, D.; Makeschin, F.","","","Brebbia, CA; Longhurst, JWS","AIR POLLUTION XVIII","2010","2010","136","","","","","379","+","","10.2495/AIR100341","18th International Conference on Modelling, Monitoring and Management of Air Pollution","JUN, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TREND OF NORTH ATLANTIC OSCILLATION INDEX WITHIN 1950-2009 PERIOD","Jiri, Nekovar; Rudolf, Bagar","","","Koznarova, V; Sulovska, S","BIOKLIMA 2010","2010","2010","","","","","","295","302","","","BIOKLIMA International Conference","SEP 07-09, 2010","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Geographical and climatic effects on precipitation and pan evaporation","Rim, Chang-Soo","","","","CLIMATE RESEARCH","2010","2010","41","3","","","","233","244","","10.3354/cr00849","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Present trends of changes of climate conditions for plant production in central-west Poland","Kepinska-Kasprzak, Malgorzata; Mager, Przemyslaw","","","Pribullova, A; Bicarova, S","SUSTAINABLE DEVELOPMENT AND BIOCLIMATE: REVIEWED CONFERENCE PROCEEDINGS","2009","2009","","","","","","156","157","","","International Scientific Conference on Sustainable Development and Bioclimate","OCT 05-08, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Comparison of data assimilation methods for assessing PM10 exceedances on the European scale","Denby, Bruce; Schaap, Martijn; Segers, Arjo; Builtjes, Peter; Horalek, Jan","","","Borrego, C; Miranda, AI","AIR POLLUTION MODELING AND ITS APPLICATION XIX","2008","2008","","","","","","278","286","","10.1007/978-1-4020-8453-9_30","29th NATO/CCMS International Technical Meeting on Air Pollution Modeling and Its Application","SEP 24-28, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Growth - yield dynamics, radiation interception and radiation use efficiency in Brassica carinata","Gill, K. K.; Bains, G. S.","","","","JOURNAL OF AGROMETEOROLOGY","2008","2008","10","","","","","72","74","","","International Symposium on Agrometeorology and Food Security","FEB 18-21, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Regional aerosol optical thickness distribution derived by CMAQ model in the Siberian forest fire emission episode of May 2003","In, Hee-Jin; Kim, Yong Pyo; Lee, Kwon-Ho","","","Borrego, C; Miranda, AI","AIR POLLUTION MODELING AND ITS APPLICATION XIX","2008","2008","","","","","","118","126","","10.1007/978-1-4020-8453-9_13","29th NATO/CCMS International Technical Meeting on Air Pollution Modeling and Its Applications","SEP 24-28, 2007","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Degree days based model for predicting the occurrence of Erysiphe polygoni DC in Vigna mungo L.","Saravanan, T.; Ragavan, T.; Venkataraman, N. S.; Subramanian, V.","","","","JOURNAL OF AGROMETEOROLOGY","2008","2008","10","","1","","SI","205","210","","","International Symposium on Agrometeorology and Food Security","FEB 18-21, 2008","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Phasic development model for cauliflower (Brasssica oleraceae) using thermal indices","Ajithkumar, B.; Savani, M. B.","","","","JOURNAL OF AGROMETEOROLOGY","DEC 2007","2007","9","2","","","","231","235","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Some interrelations between the stages of development of tropical cyclones","Yaroshevich, M. I.","","","","IZVESTIYA ATMOSPHERIC AND OCEANIC PHYSICS","FEB 2007","2007","43","1","","","","52","58","","10.1134/S0001433807010069","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"On the Improvement of Seasonal Predictability from Multi Model Ensembles","Moon, JaYeon; Ryoo, Sang-Boom; Kwon, Won-Tae","","","","ASIA-PACIFIC JOURNAL OF ATMOSPHERIC SCIENCES","2007","2007","43","3","","","","305","320","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Relationships between sea-level pressure and sea-level height in the Camargue (French Mediterranean coast) (vol 25, pg 1531, 2005)","Moron, Vincent","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUN 15 2006","2006","26","7","","","","987","987","","10.1002/joc.1320","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Theoretical and experimental zonal drift velocities of the ionospheric plasma bubbles over the Brazilian region","Arruda, Daniela C. S.; Sobral, J. H. A.; Abdu, M. A.; Castilho, Vivian M.; Takahashi, H.; Medeiros, A. F.; Buriti, R. A.","","","Shea, MA; Blix, TA; Rees, D","MIDDLE AND UPPER ATMOSPHERES, ACTIVE EXPERIMENTS, AND DUSTY PLASMAS","2006","2006","38","11","","","","2610","+","","10.1016/j.asr.2006.05.015","35th COSPAR Scientific Assembly","JUL 18-25, 2004","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Two neural network methods in estimation of air pollution time series","Cigizoglu, Hikmet Kerem; Alp, Kadir; Komurcu, Muge","","","Barnes, I; Rudzinski, KJ","ENVIRONMENTAL SIMULATION CHAMBERS: APPLICATION TO ATMOSPHERIC CHEMICAL PROCESSES","2006","2006","62","","","","","421","+","","","NATO Advanced Research Workshop on Environmental Simulation Chambers - Application to Atmospheric Chemical Processes","OCT 01-04, 2004","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Spatial distribution of the neutral carboneous compounds glow in the sunward Halley comet coma","Guineva, V.; Werner, R.; Stoeva, P.; Kostadinov, I.","","","Worms, JC; Anselmo, L","SMALL BODIES IN THE SOLAR SYSTEM; SPACE DEBRIS","2006","2006","38","9","","","","1952","+","","10.1016/j.asr.2006.02.009","35th COSPAR Scientific Assembly","JUL 18-25, 2004","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
