logistic regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Solid hydrometeor classification and riming degree estimation from pictures collected with a Multi-Angle Snowflake Camera","Praz, Christophe; Roulet, Yves-Alain; Berne, Alexis","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","APR 6 2017","2017","10","4","","","","1335","1357","","10.5194/amt-10-1335-2017","","","36","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","7","7","13","0"
"Spatial distribution of acid-sensitive and acid-impacted streams in relation to watershed features in the Southern Appalachian Mountains","Sullivan, T. J.; Webb, J. R.; Snyder, K. U.; Herlihy, A. T.; Cosby, B. J.","","","","WATER AIR AND SOIL POLLUTION","JUN 2007","2007","182","1-4","","","","57","71","","10.1007/s11270-006-9320-x","","","36","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","2","4","5","2","4","3","0","3","0","1","3","0"
"Machine Learning Enhancement of Storm-Scale Ensemble Probabilistic Quantitative Precipitation Forecasts","Gagne, David John, II; McGovern, Amy; Xue, Ming","","","","WEATHER AND FORECASTING","AUG 2014","2014","29","4","","","","1024","1043","","10.1175/WAF-D-13-00108.1","","","35","3.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","7","6","14","5","0"
"Statistical Spatial Modeling of Ground Subsidence Hazard near an Abandoned Underground Coal Mine","Saro, Lee; Hyun-Joo, Oh; Ki-Dong, Kim","","","","DISASTER ADVANCES","JAN 2010","2010","3","1","","","","11","23","","","","","35","2.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","5","5","6","3","3","2","0","4","1","1","0"
"Predictive GIS-based model of rockfall activity in Mountain Cliffs","Marquinez, J; Duarte, RM; Farias, P; Sanchez, MJ","","","","NATURAL HAZARDS","NOV 2003","2003","30","3","","","","341","360","","10.1023/B:NHAZ.0000007170.21649.e1","GISLYT-Project International Workshop","DEC 10-12, 2000","35","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","3","3","1","3","5","0","1","2","2","2","4","0","4","0"
"Forest Fire Susceptibility Modeling Using a Convolutional Neural Network for Yunnan Province of China","Zhang, Guoli; Wang, Ming; Liu, Kai","","","","INTERNATIONAL JOURNAL OF DISASTER RISK SCIENCE","SEP 2019","2019","10","3","","","","386","403","","10.1007/s13753-019-00233-1","","","34","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","19","2"
"Assessing the environmental justice consequences of flood risk: a case study in Miami, Florida","Montgomery, Marilyn C.; Chakraborty, Jayajit","","","","ENVIRONMENTAL RESEARCH LETTERS","SEP 2015","2015","10","9","","","","","","095010","10.1088/1748-9326/10/9/095010","","","34","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","7","7","4","11","2"
"An Intraseasonal Prediction Model of Atlantic and East Pacific Tropical Cyclone Genesis","Slade, Stephanie A.; Maloney, Eric D.","","","","MONTHLY WEATHER REVIEW","JUN 2013","2013","141","6","","","","1925","1942","","10.1175/MWR-D-12-00268.1","","","34","3.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","4","4","4","7","2","6","2","0"
"Rain-induced debris and mudflow triggering factors assessment in the Santiago cordilleran foothills, Central Chile","Sepulveda, Sergio A.; Padilla, Cristobal","","","","NATURAL HAZARDS","NOV 2008","2008","47","2","","","","201","215","","10.1007/s11069-007-9210-6","","","34","2.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","2","2","2","4","1","3","2","4","8","3","0"
"Crop area estimation using high and medium resolution satellite imagery in areas with complex topography","Husak, G. J.; Marshall, M. T.; Michaelsen, J.; Pedreros, D.; Funk, C.; Galu, G.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUL 18 2008","2008","113","D14","","","","","","D14112","10.1029/2007JD009175","","","34","2.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","6","1","5","3","4","2","4","2","0"
"Ceiling and visibility forecasts via neural networks","Marzban, Caren; Leyton, Stephen; Colman, Brad","","","","WEATHER AND FORECASTING","JUN 2007","2007","22","3","","","","466","479","","10.1175/WAF994.1","","","34","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","2","1","1","2","2","5","8","5","2","0"
"Evaluation of ensemble predictions of blocking in the NCEP Global Spectral Model","Watson, JS; Colucci, SJ","","","","MONTHLY WEATHER REVIEW","DEC 2002","2002","130","12","","","","3008","3021","","10.1175/1520-0493(2002)130<3008:EOEPOB>2.0.CO;2","","","34","1.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","3","1","1","3","1","1","5","5","2","0","1","3","1","1","0","0"
"A logistic regression classifier for long-term probabilistic prediction of rock burst hazard","Li, Ning; Jimenez, R.","","","","NATURAL HAZARDS","JAN 2018","2018","90","1","","","","197","215","","10.1007/s11069-017-3044-7","","","33","6.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","9","13","1"
"Spatial distribution of thermodynamic conditions of severe storms in southwestern Europe","Gascon, E.; Merino, A.; Sanchez, J. L.; Fernandez-Gonzalez, S.; Garcia-Ortega, E.; Lopez, L.; Hermida, L.","","","","ATMOSPHERIC RESEARCH","OCT 1 2015","2015","164","","","","","194","209","","10.1016/j.atmosres.2015.05.012","","","33","4.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","6","5","7","4","0"
"Objective Classification of Tornadic and Nontornadic Severe Weather Outbreaks","Mercer, Andrew E.; Shafer, Chad M.; Doswell, Charles A., III; Leslie, Lance M.; Richman, Michael B.","","","","MONTHLY WEATHER REVIEW","DEC 2009","2009","137","12","","","","4355","4368","","10.1175/2009MWR2897.1","","","33","2.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","4","2","4","3","2","3","3","3","3","0"
"Changes in extreme precipitation over Spain using statistical downscaling of CMIP5 projections","Monjo, Robert; Gaitan, Emma; Portoles, Javier; Ribalaygua, Jaime; Torres, Luis","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","FEB 2016","2016","36","2","","","","757","769","","10.1002/joc.4380","","","32","4.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","5","8","10","3","0"
"Forecasting local daily precipitation patterns in a climate change scenario","Abaurrea, J; Asin, J","","","","CLIMATE RESEARCH","MAY 24 2005","2005","28","3","","","","183","197","","10.3354/cr028183","","","32","1.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","3","2","2","1","3","4","3","2","1","5","2","1","0"
"An agricultural flash flood loss estimation methodology: the case study of the Koiliaris basin (Greece), February 2003 flood","Vozinaki, Anthi-Eirini K.; Karatzas, George P.; Sibetheros, Ioannis A.; Varouchakis, Emmanouil A.","","","","NATURAL HAZARDS","NOV 2015","2015","79","2","","","","899","920","","10.1007/s11069-015-1882-8","","","31","3.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","5","3","12","0"
"New Probabilistic Forecast Models for the Prediction of Tropical Cyclone Rapid Intensification","Rozoff, Christopher M.; Kossin, James P.","","","","WEATHER AND FORECASTING","OCT 2011","2011","26","5","","","","677","689","","10.1175/WAF-D-10-05059.1","","","30","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","4","4","1","4","3","7","4","0"
"Torrential rainfall-triggered shallow landslide characteristics and susceptibility assessment using ensemble data-driven models in the Dongjiang Reservoir Watershed, China","Dou, Jie; Yunus, Ali P.; Xu, Yueren; Zhu, Zhongfan; Chen, Chi-Wen; Sahana, Mehebub; Khosravi, Khabat; Yang, Yong; Binh Thai Pham","","","","NATURAL HAZARDS","JUN 2019","2019","97","2","","","","579","609","","10.1007/s11069-019-03659-4","","","29","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","13","13","0"
"Evaluation of landslide susceptibility mapping by evidential belief function, logistic regression and support vector machine models","Oh, Hyun-Joo; Kadavi, Prima Riza; Lee, Chang-Wook; Lee, Saro","","","","GEOMATICS NATURAL HAZARDS & RISK","2018","2018","9","1","","","","1053","1070","","10.1080/19475705.2018.1481147","","","29","5.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","12","1"
"Outdoor particulate air pollution and indoor renovation associated with childhood pneumonia in China","Jiang, Wei; Lu, Chan; Miao, Yufeng; Xiang, Yuguang; Chen, Lv; Deng, Qihong","","","","ATMOSPHERIC ENVIRONMENT","FEB 2018","2018","174","","","","","76","81","","10.1016/j.atmosenv.2017.11.043","","","28","5.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","11","7","0"
"Detection of deterministic and probabilistic convection initiation using Himawari-8 Advanced Himawari Imager data","Lee, Sanggyun; Han, Hyangsun; Im, Jungho; Jang, Eunna; Lee, Myong-In","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","MAY 24 2017","2017","10","5","","","","1559","1574","","10.5194/amt-10-1859-2017","","","28","4.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","7","8","3","0"
"Sex-specific difference of the association between ambient air pollution and the prevalence of obesity in Chinese adults from a high pollution range area: 33 Communities Chinese Health Study","Li, Meng; Qian, Zhengmin; Vaughn, Michael; Boutwell, Brian; Ward, Patrick; Lu, Tao; Lin, Shao; Zhao, Yang; Zeng, Xiao-Wen; Liu, Ru-Qing; Qin, Xiao-Di; Zhu, Yu; Chen, Wen; Dong, Guang-Hui","","","","ATMOSPHERIC ENVIRONMENT","SEP 2015","2015","117","","","","","227","233","","10.1016/j.atmosenv.2015.07.029","","","28","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","4","5","8","9","0"
"Ambient air pollution and congenital heart defects in Lanzhou, China","Jin, Lan; Qiu, Jie; Zhang, Yaqun; Qiu, Weitao; He, Xiaochun; Wang, Yixuan; Sun, Qingmei; Li, Min; Zhao, Nan; Cui, Hongmei; Liu, Sufen; Tang, Zhongfeng; Chen, Ya; Yue, Li; Da, Zhenqiang; Xu, Xiaoying; Huang, Huang; Liu, Qing; Bell, Michelle L.; Zhang, Yawei","","","","ENVIRONMENTAL RESEARCH LETTERS","JUL 2015","2015","10","7","","","","","","074005","10.1088/1748-9326/10/7/074005","","","28","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","6","7","10","1"
"A replication of landslide hazard mapping at catchment scale","Dahal, Ranjan Kumar; Hasegawa, Shuichi; Bhandary, Netra Prakash; Poudel, Prem Prasad; Nonomura, Atsuko; Yatabe, Ryuichi","","","","GEOMATICS NATURAL HAZARDS & RISK","2012","2012","3","2","","","","161","192","","10.1080/19475705.2011.629007","","","28","2.55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","4","1","0","5","3","6","0"
"On the influence of temporal change on the validity of landslide susceptibility maps","Meusburger, K.; Alewell, C.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2009","2009","9","4","","","","1495","1507","","10.5194/nhess-9-1495-2009","","","28","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","2","4","3","1","1","1","3","4","3","0"
"Herders' willingness to accept versus the public sector's willingness to pay for grassland restoration in the Xilingol League of Inner Mongolia, China","Zhen, L.; Li, F.; Yan, H. M.; Liu, G. H.; Liu, J. Y.; Zhang, H. Y.; Du, B. Z.; Wu, R. Z.; Sun, C. Z.; Wang, C.","","","","ENVIRONMENTAL RESEARCH LETTERS","APR 2014","2014","9","4","","","","","","045003","10.1088/1748-9326/9/4/045003","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","6","5","7","5","0"
"Shelter Seeking Plans of Tuscaloosa Residents for a Future Tornado Event","Senkbeil, Jason C.; Rockman, Meganne S.; Mason, John B.","","","","WEATHER CLIMATE AND SOCIETY","JUL 2012","2012","4","3","","","","159","171","","10.1175/WCAS-D-11-00048.1","","","27","2.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","3","3","7","7","2","0"
"Dispersal patterns of Alternaria conidia in Spain","De Linares, Concepcion; Belmonte, Jordina; Canela, Miguel; Diaz de la Guardia, Consuelo; Alba-Sanchez, Francisca; Sabariego, Silvia; Alonso-Perez, Silvia","","","","AGRICULTURAL AND FOREST METEOROLOGY","DEC 15 2010","2010","150","12","","","","1491","1500","","10.1016/j.agrformet.2010.07.004","","","27","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","3","4","3","1","6","1","2","0"
"Socioeconomic differentials and availability of domestic water in South Africa","Dungumaro, Esther W.","","","","PHYSICS AND CHEMISTRY OF THE EARTH","2007","2007","32","15-18","","","","1141","1147","","10.1016/j.pce.2007.07.006","7th WaterNet/Warfsa/GWP SA Symposium","NOV 01-03, 2006","27","1.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","2","2","1","2","2","2","2","4","2","3","0"
"A statistical procedure to forecast warm season lightning over portions of the Florida Peninsula","Shafer, Phillip E.; Fuelberg, Henry E.","","","","WEATHER AND FORECASTING","OCT 2006","2006","21","5","","","","851","868","","10.1175/WAF954.1","","","27","1.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","2","4","2","3","1","2","3","0","1","2","1","0"
"Panic anxiety, under the weather?","Bulbena, A; Pailhez, G; Acena, R; Cunillera, J; Rius, A; Garcia-Ribera, C; Gutierrez, J; Rojo, C","","","","INTERNATIONAL JOURNAL OF BIOMETEOROLOGY","MAR 2005","2005","49","4","","","","238","243","","10.1007/s00484-004-0236-0","","","27","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","3","1","0","0","0","4","3","1","2","4","1","3","2","0"
