support vector machine  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Real-time identification of urban rainstorm waterlogging disasters based on Weibo big data","Xiao, Yang; Li, Beiqun; Gong, Zaiwu","","","","NATURAL HAZARDS","NOV 2018","2018","94","2","","","","833","842","","10.1007/s11069-018-3427-4","","","23","4.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","8","0"
"Modelling daily reference evapotranspiration in humid locations of South Korea using local and cross-station data management scenarios","Karimi, Sepideh; Kisi, Ozgur; Kim, Sungwon; Nazemi, Amir Hossein; Shiri, Jalal","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUN 15 2017","2017","37","7","","","","3238","3246","","10.1002/joc.4911","","","23","3.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","7","3","1"
"Typhoon-induced slope collapse assessment using a novel bee colony optimized support vector classifier","Cheng, Min-Yuan; Nhat-Duc Hoang","","","","NATURAL HAZARDS","SEP 2015","2015","78","3","","","","1961","1978","","10.1007/s11069-015-1813-8","","","23","2.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","5","4","5","1"
"Assessment of co-seismic landslide hazard using the Newmark model and statistical analyses: a case study of the 2013 Lushan, China, Mw6.6 earthquake","Ma, Siyuan; Xu, Chong","","","","NATURAL HAZARDS","MAR 2019","2019","96","1","","","","389","412","","10.1007/s11069-018-3548-9","","","22","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","9","0"
"Improvements on coronal hole detection in SDO/AIA images using supervised classification","Reiss, Martin A.; Hofmeister, Stefan J.; De Visscher, Ruben; Temmer, Manuela; Veronig, Astrid M.; Delouille, VRonique; Mampaey, Benjamin; Ahammer, Helmut","","","","JOURNAL OF SPACE WEATHER AND SPACE CLIMATE","JUL 10 2015","2015","5","","","","","","","A23","10.1051/swsc/2015025","","","22","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","3","7","5","0"
"A comparative study of support vector machines and artificial neural networks for predicting precipitation in Iran","Hamidi, Omid; Poorolajal, Jalal; Sadeghifar, Majid; Abbasi, Hamed; Maryanaji, Zohreh; Faridi, Hamid Reza; Tapak, Lily","","","","THEORETICAL AND APPLIED CLIMATOLOGY","FEB 2015","2015","119","3-4","","","","723","731","","10.1007/s00704-014-1141-z","","","22","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","4","4","4","0"
"Assessment of land subsidence susceptibility in Semnan plain (Iran): a comparison of support vector machine and weights of evidence data mining algorithms","Mohammady, Majid; Pourghasemi, Hamid Reza; Amiri, Mojtaba","","","","NATURAL HAZARDS","NOV 2019","2019","99","2","","","","951","971","","10.1007/s11069-019-03785-z","","","21","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","11","0"
"Remotely sensed retrieval of Local Climate Zones and their linkages to land surface temperature in Harare metropolitan city, Zimbabwe","Mushore, Terence Darlington; Dube, Timothy; Manjowe, Moven; Gumindoga, Wester; Chemura, Abel; Rousta, Iman; Odindi, John; Mutanga, Onisimo","","","","URBAN CLIMATE","MAR 2019","2019","27","","","","","259","271","","10.1016/j.uclim.2018.12.006","","","21","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","9","0"
"Combination of support vector machine, artificial neural network and random forest for improving the classification of convective and stratiform rain using spectral features of SEVIRI data","Lazri, Mourad; Ameur, Soltane","","","","ATMOSPHERIC RESEARCH","MAY 1 2018","2018","203","","","","","118","129","","10.1016/j.atmosres.2017.12.006","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","9","4","1"
"Infilling missing precipitation records using variants of spatial interpolation and data-driven methods: use of optimal weighting parameters and nearest neighbour-based corrections","Teegavarapu, Ramesh S. V.; Aly, Alaa; Pathak, Chandra S.; Ahlquist, Jon; Fuelberg, Henry; Hood, Jill","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","FEB 2018","2018","38","2","","","","776","793","","10.1002/joc.5209","","","21","4.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","8","7","0"
"A hybrid genetic algorithm-extreme learning machine approach for accurate significant wave height reconstruction","Alexandre, E.; Cuadra, L.; Nieto-Borge, J. C.; Candil-Garcia, G.; del Pino, M.; Salcedo-Sanz, S.","","","","OCEAN MODELLING","AUG 2015","2015","92","","","","","115","123","","10.1016/j.ocemod.2015.06.010","","","21","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","3","3","3","0"
"Built-up land mapping capabilities of the ASTER and Landsat ETM plus sensors in coastal areas of southeastern China","Xu, Hanqiu; Huang, Shaolin; Zhang, Tiejun","","","","ADVANCES IN SPACE RESEARCH","OCT 15 2013","2013","52","8","","","","1437","1449","","10.1016/j.asr.2013.07.026","","","21","2.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","2","6","4","1","0"
"An approach to multi-temporal MODIS image analysis using image classification and segmentation","Senthilnath, J.; Bajpai, Shivesh; Omkar, S. N.; Diwakar, P. G.; Mani, V.","","","","ADVANCES IN SPACE RESEARCH","NOV 1 2012","2012","50","9","","","","1274","1287","","10.1016/j.asr.2012.07.003","","","21","1.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","4","1","2","0","3","1","0"
"Least square support vector machine and relevance vector machine for evaluating seismic liquefaction potential using SPT","Samui, Pijush","","","","NATURAL HAZARDS","NOV 2011","2011","59","2","","","","811","822","","10.1007/s11069-011-9797-5","","","21","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","3","3","1","3","1","3","1","0"
"Comparative assessment of environmental variables and machine learning algorithms for maize yield prediction in the US Midwest","Kang, Yanghui; Ozdogan, Mutlu; Zhu, Xiaojin; Ye, Zhiwei; Hain, Christopher; Anderson, Martha","","","","ENVIRONMENTAL RESEARCH LETTERS","JUN 2020","2020","15","6","","","","","","064005","10.1088/1748-9326/ab7df9","","","20","6.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","17","2"
"Seismic vulnerability assessment at urban scale using data mining and GIScience technology: application to Urumqi (China)","Liu, Yaohui; Li, Zhiqiang; Wei, Benyong; Li, Xiaoli; Fu, Bo","","","","GEOMATICS NATURAL HAZARDS & RISK","JAN 1 2019","2019","10","1","","","","958","985","","10.1080/19475705.2018.1524400","","","20","5.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","8","9","1"
"Machine Learning Models Coupled with Variational Mode Decomposition: A New Approach for Modeling Daily Rainfall-Runoff","Seo, Youngmin; Kim, Sungwon; Singh, Vijay P.","","","","ATMOSPHERE","JUL 2018","2018","9","7","","","","","","251","10.3390/atmos9070251","","","20","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","8","5","0"
"Novel SVM-based technique to improve rainfall estimation over the Mediterranean region (north of Algeria) using the multispectral MSG SEVIRI imagery","Sehad, Mounir; Lazri, Mourad; Ameur, Soltane","","","","ADVANCES IN SPACE RESEARCH","MAR 1 2017","2017","59","5","","","","1381","1394","","10.1016/j.asr.2016.11.042","","","20","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","4","7","4","1"
"Downscaling of monthly precipitation using CMIP5 climate models operated under RCPs","Okkan, Umut; Kirdemir, Umut","","","","METEOROLOGICAL APPLICATIONS","JUL 2016","2016","23","3","","","","514","528","","10.1002/met.1575","","","20","2.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","5","5","1"
"Detection of Total Phosphorus Concentrations of Turbid Inland Waters Using a Remote Sensing Method","Sun, Deyong; Qiu, Zhongfeng; Li, Yunmei; Shi, Kun; Gong, Shaoqi","","","","WATER AIR AND SOIL POLLUTION","MAY 2014","2014","225","5","","","","","","1953","10.1007/s11270-014-1953-6","","","20","2.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","2","3","4","5","1"
"Genetic algorithm for TEC seismo-ionospheric anomalies detection around the time of the Solomon (M-w=8.0) earthquake of 06 February 2013","Akhoondzadeh, M.","","","","ADVANCES IN SPACE RESEARCH","AUG 15 2013","2013","52","4","","","","581","590","","10.1016/j.asr.2013.04.012","","","20","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","3","1","3","2","2","1"
"Lithological discrimination using ASTER and Sentinel-2A in the Shibanjing ophiolite complex of Beishan orogenic in Inner Mongolia, China","Ge, Wenyan; Cheng, Qiuming; Jing, Linhai; Armenakis, Costas; Ding, Haifeng","","","","ADVANCES IN SPACE RESEARCH","OCT 1 2018","2018","62","7","","","","1702","1716","","10.1016/j.asr.2018.06.036","","","19","3.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","6","0"
"A spectral-spatial kernel-based method for hyperspectral imagery classification","Li, Li; Ge, Hongwei; Gao, Jianqiang","","","","ADVANCES IN SPACE RESEARCH","FEB 15 2017","2017","59","4","","","","954","967","","10.1016/j.asr.2016.11.006","","","19","3.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","8","4","2","1"
"Support vector machines for TEC seismo-ionospheric anomalies detection","Akhoondzadeh, M.","","","","ANNALES GEOPHYSICAE","2013","2013","31","2","","","","173","186","","10.5194/angeo-31-173-2013","","","19","1.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","4","3","0","3","0","2","1"
"Attribution of climate and human activities to vegetation change in China using machine learning techniques","Shi, Yu; Jin, Ning; Ma, Xuanlong; Wu, Bingyan; He, Qinsi; Yue, Chao; Yu, Qiang","","","","AGRICULTURAL AND FOREST METEOROLOGY","NOV 15 2020","2020","294","","","","","","","108146","10.1016/j.agrformet.2020.108146","","","18","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","3"
"Comprehensive modeling of monthly mean soil temperature using multivariate adaptive regression splines and support vector machine","Mehdizadeh, Saeid; Behmanesh, Javad; Khalili, Keivan","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2018","2018","133","3-4","","","","911","924","","10.1007/s00704-017-2227-1","","","18","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","10","5","1"
"Unsupervised change detection in a particular vegetation land cover type using spectral angle mapper","Renza, Diego; Martinez, Estibaliz; Molina, Inigo; Ballesteros L, Dora M.","","","","ADVANCES IN SPACE RESEARCH","APR 15 2017","2017","59","8","","","","2019","2031","","10.1016/j.asr.2017.01.027","","","18","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","7","5","1"
"Comparison of Statistical Downscaling Methods for Monthly Total Precipitation: Case Study for the Paute River Basin in Southern Ecuador","Campozano, L.; Tenelanda, D.; Sanchez, E.; Samaniego, E.; Feyen, J.","","","","ADVANCES IN METEOROLOGY","2016","2016","2016","","","","","","","6526341","10.1155/2016/6526341","","","18","2.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","5","4","0"
"The prediction model of earthquake casuailty based on robust wavelet v-SVM","Huang Xing; Zhou Zhonglin; Wang Shaoyu","","","","NATURAL HAZARDS","JUN 2015","2015","77","2","","","","717","732","","10.1007/s11069-015-1620-2","","","18","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","7","5","2"
"Block-based cloud classification with statistical features and distribution of local texture features","Cheng, H. -Y.; Yu, C. -C.","","","","ATMOSPHERIC MEASUREMENT TECHNIQUES","2015","2015","8","3","","","","1173","1182","","10.5194/amt-8-1173-2015","","","18","2.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","5","3","3","2","0"
"An object-based image analysis for building seismic vulnerability assessment using high-resolution remote sensing imagery","Wu, Hao; Cheng, Zhiping; Shi, Wenzhong; Miao, Zelang; Xu, Chenchen","","","","NATURAL HAZARDS","MAR 2014","2014","71","1","","","","151","174","","10.1007/s11069-013-0905-6","","","18","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","2","4","3","5","0"
"Spatio-temporal avalanche forecasting with Support Vector Machines","Pozdnoukhov, A.; Matasci, G.; Kanevski, M.; Purves, R. S.","","","","NATURAL HAZARDS AND EARTH SYSTEM SCIENCES","2011","2011","11","2","","","","367","382","","10.5194/nhess-11-367-2011","","","18","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","1","2","2","3","2","3","0"
"Evaluation of daily solar radiation flux using soft computing approaches based on different meteorological information: peninsula vs continent","Kim, Sungwon; Seo, Youngmin; Rezaie-Balf, Mohammad; Kisi, Ozgur; Ghorbani, Mohammad Ali; Singh, Vijay P.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","JUL 2019","2019","137","1-2","","","","693","712","","10.1007/s00704-018-2627-x","","","17","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","6","2"
